sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.133,16,595.6011857641881,148.90029644104703
sel_ttbar.2_v2.root,0.133,13,148.63228763360797,41.223179557883526
sel_ttbar.3_v2.root,0.133,16,120.78124381239674,30.195310953099185
sel_ttbar.4_v2.root,0.133,305,509.25547140413585,29.159883466623192
sel_ttbar.5_v2.root,0.133,39,242.14772886426388,38.7746687711294
sel_ttbar.6_v2.root,0.133,12,25.29082687945577,7.300832853441007
sel_ttbar.7_v2.root,0.133,0,0.0,0.0
sel_ttbar.8_v2.root,0.133,0,0.0,0.0
sel_ttbar.9_v2.root,0.133,0,0.0,0.0
sel_wjets.2_v2.root,0.133,0,0.0,0.0
sel_wjets.3_v2.root,0.133,0,0.0,0.0
sel_wjets.4_v2.root,0.133,238,1186.588494437694,76.91510804186697
sel_wjets.5_v2.root,0.133,419,1041.3523945770446,50.87339354811179
sel_wjets.6_v2.root,0.133,153,172.11747523795339,13.914873145504197
sel_wjets.7_v2.root,0.133,7,8.131830176838786,3.073542907389403
sel_wjets.8_v2.root,0.133,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.133,2,3.584448908090539,2.5345881297275357
sel_wwlv2q.1_v2.root,0.133,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.133,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.133,21,3.8873255399999995,0.84828397799929
sel_wwlv2q.4_v2.root,0.133,1071,10.455959228399998,0.31949873698875114
sel_wwlv2q.5_v2.root,0.133,260,0.35505883346938777,0.02201981408646474
sel_wwlv2q.6_v2.root,0.133,40,0.014108703673469388,0.0022307819220273896
sel_wwlv2q.7_v2.root,0.133,6,0.00019207757020408162,7.841533967226895e-05
sel_wz2l2q.1_v2.root,0.133,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.133,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.133,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.133,36,0.022064488163265308,0.0036774146938775517
sel_wz2l2q.5_v2.root,0.133,13,0.00105889758,0.0002936853477042101
sel_wz2l2q.6_v2.root,0.133,1,2.0988673469387754e-05,2.0988673469387754e-05
sel_wz2l2q.7_v2.root,0.133,1,1.8193102040816329e-06,1.8193102040816329e-06
sel_wz2l2q.8_v2.root,0.133,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.133,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.133,5,0.46279102941176464,0.20696644022836205
sel_wzlv2q.1_v2.root,0.133,4,8.145528,4.072764
sel_wzlv2q.2_v2.root,0.133,10,8.4534,2.673199797246738
sel_wzlv2q.3_v2.root,0.133,27,1.1270129400000002,0.21689374142973056
sel_wzlv2q.4_v2.root,0.133,756,1.5422341032,0.056090512041716965
sel_wzlv2q.5_v2.root,0.133,240,0.06583453920000001,0.00424960123211399
sel_wzlv2q.6_v2.root,0.133,30,0.0021161148979591832,0.0003863479546283292
sel_wzlv2q.7_v2.root,0.133,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.133,0,0.0,0.0
sel_zjets.1_v2.root,0.133,0,0.0,0.0
sel_zjets.2_v2.root,0.133,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.133,1,16.53348706051612,16.53348706051612
sel_zjets.4_v2.root,0.133,855,3694.866887681899,126.36178135326257
sel_zjets.5_v2.root,0.133,1073,2625.6568179395445,80.15638097255483
sel_zjets.6_v2.root,0.133,318,346.63335259783753,19.438233181643643
sel_zjets.7_v2.root,0.133,26,6.657078099055971,1.305560428099906
sel_zjets.8_v2.root,0.133,0,0.0,0.0
sel_zz4l.0_v2.root,0.133,0,0.0,0.0
TOTAL,,6018,10840.686094760316,247.64181801007706
