sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.121,20,74.4501482205235,16.647559235602557
sel_ttbar.2_v2.root,0.121,14,16.006554052850092,4.277931514903066
sel_ttbar.3_v2.root,0.121,20,15.09765547654959,3.375938394643687
sel_ttbar.4_v2.root,0.121,66,11.019954463171464,1.356462625396128
sel_ttbar.5_v2.root,0.121,70,43.462412873073006,5.194751929660031
sel_ttbar.6_v2.root,0.121,131,27.60915267673922,2.412222869464101
sel_ttbar.7_v2.root,0.121,23,0.8422397962805567,0.17561913761699025
sel_ttbar.8_v2.root,0.121,2,0.0005615786701113728,0.00039709608580547486
sel_ttbar.9_v2.root,0.121,3,1.4097995932602395e-05,8.139481746722242e-06
sel_wjets.2_v2.root,0.121,0,0.0,0.0
sel_wjets.3_v2.root,0.121,0,0.0,0.0
sel_wjets.4_v2.root,0.121,13,6.481365725920177,1.7976074199876981
sel_wjets.5_v2.root,0.121,416,103.38964108449895,5.069094205703984
sel_wjets.6_v2.root,0.121,979,110.13268513591922,3.5198558818880663
sel_wjets.7_v2.root,0.121,94,10.919886237469225,1.1263002672054756
sel_wjets.8_v2.root,0.121,10,0.026148880064251295,0.008269001926560415
sel_ww2l2v.0_v2.root,0.121,3,0.5376673362135808,0.31042238129737987
sel_wwlv2q.1_v2.root,0.121,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.121,4,1.099219344,0.549609672
sel_wwlv2q.3_v2.root,0.121,17,0.31468825800000005,0.07632311334562482
sel_wwlv2q.4_v2.root,0.121,337,0.32900637347999984,0.01792211916770194
sel_wwlv2q.5_v2.root,0.121,5053,0.6900431867387756,0.009707370889550659
sel_wwlv2q.6_v2.root,0.121,3141,0.11078859559591836,0.0019767925192484465
sel_wwlv2q.7_v2.root,0.121,1181,0.0037807268401836734,0.00011001460698984743
sel_wz2l2q.1_v2.root,0.121,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.121,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.121,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.121,15,0.0009193536734693879,0.00023737609777477002
sel_wz2l2q.5_v2.root,0.121,217,0.0017675444219999998,0.00011998873379800479
sel_wz2l2q.6_v2.root,0.121,212,0.00044495987755102055,3.055996985747389e-05
sel_wz2l2q.7_v2.root,0.121,89,1.6191860816326533e-05,1.7163338138664174e-06
sel_wz2l2q.8_v2.root,0.121,7,7.775796000000001e-08,2.938974637367257e-08
sel_wz2l2q.9_v2.root,0.121,23,2.0400471e-10,4.253792257053346e-11
sel_wz3l1v.0_v2.root,0.121,2,0.018511641176470587,0.01308970700677447
sel_wzlv2q.1_v2.root,0.121,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.121,8,0.676272,0.23909825856329442
sel_wzlv2q.3_v2.root,0.121,28,0.11687541600000001,0.022087377508087102
sel_wzlv2q.4_v2.root,0.121,275,0.05609978550000001,0.0033829443513258258
sel_wzlv2q.5_v2.root,0.121,4042,0.110876336436,0.0017439768391820543
sel_wzlv2q.6_v2.root,0.121,2639,0.01861475738571429,0.00036235785914758234
sel_wzlv2q.7_v2.root,0.121,1089,0.0006634970302040817,2.01059706122449e-05
sel_wzlv2q.9_v2.root,0.121,78,2.1892899600000006e-09,2.478882742791341e-10
sel_zjets.1_v2.root,0.121,0,0.0,0.0
sel_zjets.2_v2.root,0.121,0,0.0,0.0
sel_zjets.3_v2.root,0.121,0,0.0,0.0
sel_zjets.4_v2.root,0.121,58,25.06459409187721,3.2911424412812735
sel_zjets.5_v2.root,0.121,1170,286.30181519005293,8.3701100984865
sel_zjets.6_v2.root,0.121,2649,288.7521229659345,5.610275737722547
sel_zjets.7_v2.root,0.121,933,23.888668716997003,0.7820799027925575
sel_zjets.8_v2.root,0.121,73,0.04293487575840784,0.00502514711348739
sel_zz4l.0_v2.root,0.121,0,0.0,0.0
TOTAL,,25209,1049.6757972622272,22.346356164397367
