sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.121,10,37.22507411026176,11.771602025699305
sel_ttbar.2_v2.root,0.121,2,2.2866505789785845,1.6169061305999022
sel_ttbar.3_v2.root,0.121,5,3.7744138691373985,1.6879691973218438
sel_ttbar.4_v2.root,0.121,16,2.6715041122839915,0.6678760280709979
sel_ttbar.5_v2.root,0.121,7,4.346241287307302,1.6427247977280497
sel_ttbar.6_v2.root,0.121,67,14.120711674362807,1.7251194991724967
sel_ttbar.7_v2.root,0.121,103,3.771769522473796,0.37164349409811864
sel_ttbar.8_v2.root,0.121,30,0.008423680051670593,0.0015379465271687554
sel_ttbar.9_v2.root,0.121,13,6.10913157079437e-05,1.69436824054269e-05
sel_wjets.2_v2.root,0.121,0,0.0,0.0
sel_wjets.3_v2.root,0.121,0,0.0,0.0
sel_wjets.4_v2.root,0.121,1,0.498566594301552,0.498566594301552
sel_wjets.5_v2.root,0.121,45,11.18397559808282,1.6672086464008036
sel_wjets.6_v2.root,0.121,532,59.84738354679164,2.5947131461678405
sel_wjets.7_v2.root,0.121,214,24.860166540621425,1.6994059990658217
sel_wjets.8_v2.root,0.121,112,0.2928674567196145,0.027673373485145435
sel_ww2l2v.0_v2.root,0.121,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.121,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.121,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.121,11,0.20362181400000007,0.06139428692450331
sel_wwlv2q.4_v2.root,0.121,47,0.04588516187999998,0.0066930387475057146
sel_wwlv2q.5_v2.root,0.121,1003,0.13697077306530614,0.004324913645379249
sel_wwlv2q.6_v2.root,0.121,7074,0.24951242446530608,0.0029666044814020613
sel_wwlv2q.7_v2.root,0.121,9518,0.030469905220040807,0.0003123188904259582
sel_wz2l2q.1_v2.root,0.121,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.121,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.121,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.121,1,6.129024489795919e-05,6.129024489795919e-05
sel_wz2l2q.5_v2.root,0.121,25,0.00020363415000000006,4.072683000000001e-05
sel_wz2l2q.6_v2.root,0.121,334,0.0007010216938775511,3.8358200463203465e-05
sel_wz2l2q.7_v2.root,0.121,743,0.00013517474816326534,4.9590805465085315e-06
sel_wz2l2q.8_v2.root,0.121,42,4.6654776000000003e-07,7.198988228531007e-08
sel_wz2l2q.9_v2.root,0.121,83,7.3619091e-10,8.080745044728673e-11
sel_wz3l1v.0_v2.root,0.121,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.121,1,0.2036382,0.2036382
sel_wzlv2q.2_v2.root,0.121,2,0.169068,0.11954912928164721
sel_wzlv2q.3_v2.root,0.121,8,0.033392976,0.011806199886799816
sel_wzlv2q.4_v2.root,0.121,40,0.0081599688,0.001290204352195549
sel_wzlv2q.5_v2.root,0.121,853,0.023398692474,0.0008011559713179809
sel_wzlv2q.6_v2.root,0.121,5584,0.03938795196734695,0.000527097182558092
sel_wzlv2q.7_v2.root,0.121,7583,0.004620108337959184,5.305564902045462e-05
sel_wzlv2q.9_v2.root,0.121,354,9.93600828e-09,5.280928819076713e-10
sel_zjets.1_v2.root,0.121,0,0.0,0.0
sel_zjets.2_v2.root,0.121,0,0.0,0.0
sel_zjets.3_v2.root,0.121,0,0.0,0.0
sel_zjets.4_v2.root,0.121,4,1.7285926959915316,0.8642963479957658
sel_zjets.5_v2.root,0.121,143,34.992444078784246,2.9262151771503264
sel_zjets.6_v2.root,0.121,1595,173.86169729356945,4.35334986396908
sel_zjets.7_v2.root,0.121,2393,61.270722657849745,1.2525113018358573
sel_zjets.8_v2.root,0.121,1019,0.5993238136687341,0.01877476208882781
sel_zz4l.0_v2.root,0.121,0,0.0,0.0
TOTAL,,39621,440.2314786202149,13.949740742748686
