sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.126,7,260.57551877183226,98.4882886317016
sel_ttbar.2_v2.root,0.126,2,22.866505789785844,16.16906130599902
sel_ttbar.3_v2.root,0.126,4,30.195310953099185,15.097655476549592
sel_ttbar.4_v2.root,0.126,14,23.375660982484924,6.247408184702722
sel_ttbar.5_v2.root,0.126,5,31.04458062362358,13.883558521479028
sel_ttbar.6_v2.root,0.126,51,107.48601423768702,15.05105250485843
sel_ttbar.7_v2.root,0.126,87,31.85863577235149,3.41560427543698
sel_ttbar.8_v2.root,0.126,24,0.06738944041336473,0.013755811922036256
sel_ttbar.9_v2.root,0.126,11,0.0005169265175287545,0.00015585920934799564
sel_wjets.2_v2.root,0.126,0,0.0,0.0
sel_wjets.3_v2.root,0.126,0,0.0,0.0
sel_wjets.4_v2.root,0.126,0,0.0,0.0
sel_wjets.5_v2.root,0.126,35,86.98647687397748,14.703398206777154
sel_wjets.6_v2.root,0.126,436,490.47855688723973,23.4896627061968
sel_wjets.7_v2.root,0.126,184,213.75096464833373,15.7579301788733
sel_wjets.8_v2.root,0.126,78,2.0396126450116006,0.230940655649755
sel_ww2l2v.0_v2.root,0.126,1,1.7922244540452694,1.7922244540452694
sel_wwlv2q.1_v2.root,0.126,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.126,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.126,10,1.8511074000000003,0.5853715577592373
sel_wwlv2q.4_v2.root,0.126,37,0.3612236147999999,0.05938479646390046
sel_wwlv2q.5_v2.root,0.126,757,1.0337674497551024,0.03757291704593936
sel_wwlv2q.6_v2.root,0.126,6242,2.201663208244898,0.02786692205550659
sel_wwlv2q.7_v2.root,0.126,8339,0.26695580965530624,0.0029233606024133287
sel_wz2l2q.1_v2.root,0.126,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.126,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.126,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.126,1,0.0006129024489795919,0.0006129024489795919
sel_wz2l2q.5_v2.root,0.126,19,0.0015476195399999999,0.0003550482725215212
sel_wz2l2q.6_v2.root,0.126,288,0.006044737959183673,0.0003561896001195423
sel_wz2l2q.7_v2.root,0.126,600,0.00109158612244898,4.456381683838731e-05
sel_wz2l2q.8_v2.root,0.126,37,4.1100636e-06,6.756902936006111e-07
sel_wz2l2q.9_v2.root,0.126,72,6.3862344e-09,7.526249417478005e-10
sel_wz3l1v.0_v2.root,0.126,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.126,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.126,1,0.84534,0.84534
sel_wzlv2q.3_v2.root,0.126,5,0.2087061,0.09333620538377378
sel_wzlv2q.4_v2.root,0.126,35,0.07139972700000002,0.012068756612100908
sel_wzlv2q.5_v2.root,0.126,650,0.17830187700000005,0.006993575001024774
sel_wzlv2q.6_v2.root,0.126,4881,0.3442918938979591,0.004928019229954546
sel_wzlv2q.7_v2.root,0.126,6553,0.03992558346122449,0.0004932092210018439
sel_wzlv2q.9_v2.root,0.126,320,8.9817024e-08,5.02092428001825e-09
sel_zjets.1_v2.root,0.126,0,0.0,0.0
sel_zjets.2_v2.root,0.126,0,0.0,0.0
sel_zjets.3_v2.root,0.126,0,0.0,0.0
sel_zjets.4_v2.root,0.126,2,8.642963479957658,6.11149808622574
sel_zjets.5_v2.root,0.126,88,215.33811740790304,22.955120445016735
sel_zjets.6_v2.root,0.126,1351,1472.6467275461591,40.06553092662789
sel_zjets.7_v2.root,0.126,2117,542.0397821423651,11.780690136694368
sel_zjets.8_v2.root,0.126,723,4.25231714703135,0.15814537632777811
sel_zz4l.0_v2.root,0.126,0,0.0,0.0
TOTAL,,34070,3568.474244425868,119.00124331529966
