signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,-0.14,7519,236.16073536201583,2.7235016959412115,7513,235.97228418337875,2.722414831237096,0.9992020215454183
Signal_1-5_0-03_0-06.0,-0.14,8113,390.8872522068308,4.339710603542083,8105,390.50180933518595,4.337570442838118,0.9990139282632812
Signal_1-5_0-03_0-08.0,-0.14,8116,479.3155319649187,5.320475934296103,8111,479.0202414696224,5.318836796904143,0.9993839329719073
Signal_1-5_0-03_0-1.0,-0.14,8402,559.6641094702361,6.105709233584098,8400,559.5308878302765,6.104982493209735,0.9997619614377529
Signal_1-5_0-03_0-15.0,-0.14,8267,616.6461663145685,6.782066862085039,8262,616.2732098815732,6.780015606295422,0.9993951856779969
Signal_1-5_0-03_0-2.0,-0.14,8534,667.0346765936122,7.220580140786968,8525,666.3312184158126,7.216771706070297,0.9989453948910243
Signal_1-5_0-03_0-3.0,-0.14,8665,695.1903233360096,7.468260098898022,8662,694.9496342454142,7.466967154877213,0.9996537795729947
Signal_1-5_0-03_0-4.0,-0.14,9050,737.8045359400737,7.755629096338484,9040,736.9892823092007,7.751343034062351,0.9988950276243094
Signal_1-5_0-03_0-5.0,-0.14,8770,722.386949760019,7.713830558869217,8766,722.0574688251228,7.712071217859022,0.9995438996579248
Signal_1-5_0-03_0-6.0,-0.14,8910,740.6024322495729,7.845963473936239,8904,740.1037100729739,7.843321290505891,0.9993265993265994
Signal_1-5_0-03_0-7.0,-0.14,8768,730.3285883238344,7.7995227760492485,8764,729.9954092233216,7.797743484871528,0.9995437956204378
Signal_1-5_0-03_0-8.0,-0.14,8719,734.946996729573,7.870868936703606,8713,734.4412412552781,7.868160292309073,0.9993118476889552
Signal_1-5_0-03_0-9.0,-0.14,8798,743.3996209819504,7.925567270414545,8792,742.892642381599,7.922864297356768,0.9993180268242782
Signal_1-5_0-03_1-0.0,-0.14,8863,760.9873721125715,8.083269813391816,8859,760.6439275127238,8.081445559291991,0.9995486855466547
Signal_1-5_0-03_2-0.0,-0.14,27505,841.0977782185628,5.0715494116493645,27453,839.5076279016253,5.0667530958410945,0.9981094346482458
Signal_1-5_0-05_0-04.0,-0.14,8214,288.8290792265921,3.1868642656894024,8210,288.688427130548,3.1860882120395932,0.9995130265400536
Signal_1-5_0-05_0-06.0,-0.14,167244,554.0744811973011,1.3548551779139877,167141,553.7332452093833,1.3544379086068552,0.9993841333620339
Signal_1-5_0-05_0-08.0,-0.14,170100,819.6840742741097,1.987441437201541,169997,819.1877341233146,1.9868396221921407,0.9993944738389182
Signal_1-5_0-05_0-1.0,-0.14,170708,1040.0202072245243,2.5171832922264326,170598,1039.350044005491,2.5163721563048305,0.9993556248096164
Signal_1-5_0-05_0-15.0,-0.14,172886,1426.8647306753517,3.431649233865548,172780,1425.9898902518842,3.4305970648284396,0.9993868792152053
Signal_1-5_0-05_0-2.0,-0.14,175336,1650.7663933822478,3.9423036447691144,175211,1649.5895340996547,3.9408981267461907,0.999287083086189
Signal_1-5_0-05_0-3.0,-0.14,178112,1865.1865018333106,4.419525801556113,178024,1864.2649670003889,4.418433886579212,0.9995059288537549
Signal_1-5_0-05_0-4.0,-0.14,177918,1941.432033666486,4.602695531340229,177815,1940.3081029823074,4.6013630459462265,0.9994210816218707
Signal_1-5_0-05_0-5.0,-0.14,180028,2007.2136837605321,4.730680096114158,179907,2005.8645999750377,4.72909004205015,0.9993278823294155
Signal_1-5_0-05_0-6.0,-0.14,174106,1969.9166582188345,4.721075913076676,174012,1968.8530982848142,4.719801284254372,0.9994600990201372
Signal_1-5_0-05_0-7.0,-0.14,176462,2019.8741625348612,4.808379260787475,176346,2018.5463672993203,4.806798570073938,0.9993426346748876
Signal_1-5_0-05_0-8.0,-0.14,175896,2035.6693852341152,4.8537707877887675,175805,2034.6162293121142,4.8525150733777345,0.9994826488379498
Signal_1-5_0-05_0-9.0,-0.14,176246,2064.1228503891316,4.916724873259961,176142,2062.904843873009,4.915274018084749,0.9994099156860297
Signal_1-5_0-05_1-0.0,-0.14,175001,2072.1183981599543,4.953296230563141,174890,2070.8040905720222,4.9517250878444,0.9993657179101836
Signal_1-5_0-05_2-0.0,-0.14,11031,2344.7320273059986,22.32470728842733,11013,2340.9059755888825,22.30648551369614,0.9983682349741637
Signal_1-5_0-07_0-04.0,-0.14,8398,304.25834173520917,3.3201259476267215,8391,304.004732734001,3.3187419438962933,0.999166468206716
Signal_1-5_0-07_0-06.0,-0.14,171481,630.2489516911626,1.5219631180728215,171401,629.9549254367362,1.5216080605054954,0.9995334760119197
Signal_1-5_0-07_0-08.0,-0.14,172151,997.3369348907279,2.403737992980035,172034,996.6591089043426,2.4029210208271787,0.9993203640989596
Signal_1-5_0-07_0-1.0,-0.14,173250,1371.6557522700762,3.295402808378587,173152,1370.879866187984,3.294470643421112,0.9994343434343433
Signal_1-5_0-07_0-15.0,-0.14,174835,2162.9750017749852,5.172938452878813,174740,2161.7997072105754,5.17153285351923,0.9994566305373639
Signal_1-5_0-07_0-2.0,-0.14,177658,2740.7478888813216,6.502445246203189,177552,2739.1126161875986,6.500505108301296,0.9994033480057188
Signal_1-5_0-07_0-3.0,-0.14,178268,3333.4069565799,7.894991038057571,178161,3331.406179410952,7.89262131707519,0.9993997801063568
Signal_1-5_0-07_0-4.0,-0.14,173331,3514.0460627951793,8.440522437721315,173226,3511.9173331588563,8.437965511623512,0.9993942226145351
Signal_1-5_0-07_0-5.0,-0.14,178580,3761.9739013295125,8.90224144565065,178469,3759.6355705923215,8.899474331754469,0.999378429835368
Signal_1-5_0-07_0-6.0,-0.14,175008,3784.5199398606887,9.046526234056575,174890,3781.968208780375,9.04347588751124,0.999325745108795
Signal_1-5_0-07_0-7.0,-0.14,175287,3858.964318854997,9.21713415884405,175173,3856.4545951883847,9.214136434562777,0.999349638022215
Signal_1-5_0-07_0-8.0,-0.14,87476,3908.0461533682483,13.213419587170284,87430,3905.9910739972784,13.209944935674425,0.9994741414788055
Signal_1-5_0-07_0-9.0,-0.14,87271,3954.228679739738,13.385259815171729,87229,3952.3256695238692,13.38203853566738,0.9995187404750719
Signal_1-5_0-07_1-0.0,-0.14,82358,4052.6159159600275,14.121555913405457,82308,4050.155550290657,14.117268625017244,0.9993928944364846
Signal_1-5_0-08_0-04.0,-0.14,8560,311.12644853858524,3.362792338336531,8554,310.9083692522264,3.361613583026026,0.9992990654205607
Signal_1-5_0-08_0-06.0,-0.14,87116,658.2280350384415,2.2301157894895494,87069,657.8729140773459,2.229514122842896,0.9994604894623261
Signal_1-5_0-08_0-08.0,-0.14,174237,1062.5627986010206,2.54556630875484,174142,1061.983452848585,2.5448722490210747,0.9994547656353128
Signal_1-5_0-08_0-1.0,-0.14,174197,1486.844363070028,3.562420448493611,174106,1486.067639951723,3.5614898279617457,0.9994776029437935
Signal_1-5_0-08_0-15.0,-0.14,135442,2488.7689389069074,6.76250966559117,135361,2487.28055063701,6.760487230881965,0.9994019580336971
Signal_1-5_0-08_0-2.0,-0.14,118475,3238.4310611987967,9.40851967990182,118406,3236.5449945752666,9.405779513590703,0.9994175986495041
Signal_1-5_0-08_0-3.0,-0.14,130771,4124.308643634695,11.40500384348612,130694,4121.880186518363,11.40164562719079,0.9994111844369166
Signal_1-5_0-08_0-4.0,-0.14,118981,4564.025106206211,13.231504151561133,118917,4561.570112494634,13.227945053166565,0.9994620989905952
Signal_1-5_0-08_0-5.0,-0.14,178241,4809.526882035184,11.391962625301932,178155,4807.20631992066,11.389214023717829,0.9995175071953143
Signal_1-5_0-08_0-6.0,-0.14,116952,4886.579393161622,14.288976852035502,116887,4883.863512624688,14.285005510878838,0.9994442164306725
Signal_1-5_0-08_0-7.0,-0.14,116820,4982.714060543309,14.578316154826789,116753,4979.856314934197,14.574134990336661,0.9994264680705358
Signal_1-5_0-08_0-8.0,-0.14,117114,5092.072940614368,14.879564104724006,117042,5088.942407529305,14.874989530695604,0.9993852144064759
Signal_1-5_0-08_0-9.0,-0.14,123109,5167.269619801859,14.727065592689993,123043,5164.499393458481,14.723117397850402,0.9994638897237407
Signal_1-5_0-08_1-0.0,-0.14,173589,5211.357838100468,12.508055349768387,173482,5208.145564922578,12.504199782229302,0.9993836014954864
Signal_1-5_0-08_2-0.0,-0.14,27295,5920.821551444385,35.83772418268471,27245,5909.975569485337,35.80488469610067,0.9981681626671551
Signal_1-5_0-15_0-04.0,-0.14,8587,311.42838201212584,3.3607596783731153,8581,311.21077745965437,3.359585340321408,0.9993012693606615
Signal_1-5_0-15_0-06.0,-0.14,88471,713.5965922000075,2.3991218124428815,88408,713.088441672619,2.3982674556976535,0.999287902250455
Signal_1-5_0-15_0-08.0,-0.14,119132,1243.3766261330377,3.602371371073677,119049,1242.5103579601787,3.601116255235019,0.9993032938253367
Signal_1-5_0-15_0-1.0,-0.14,119161,1867.190744240284,5.4090577260721115,119093,1866.125219692753,5.407514148834222,0.9994293434932571
Signal_1-5_0-15_0-15.0,-0.14,117887,3700.0076813454157,10.776299865830527,117837,3698.438378673643,10.774014320613574,0.999575865023285
Signal_1-5_0-15_0-2.0,-0.14,118846,5738.479157576318,16.645794316306905,118761,5734.374932542291,16.6398406216341,0.9992847887181732
Signal_1-5_0-15_0-3.0,-0.14,116449,9108.172026058215,26.69090766219594,116387,9103.322635633089,26.683801304041342,0.999467578081392
Signal_1-5_0-15_0-4.0,-0.14,122232,11668.682217652618,33.37562088284531,122156,11661.426999309291,33.36524331561264,0.9993782315596571
Signal_1-5_0-15_0-5.0,-0.14,117013,13472.35613968773,39.384605331390574,116961,13466.369091075494,39.375853196764425,0.9995556049327854
Signal_1-5_0-15_0-6.0,-0.14,115899,14613.42651568412,42.925188960469804,115814,14602.709069857727,42.9094454670711,0.9992666028179709
Signal_1-5_0-15_0-7.0,-0.14,121562,15428.250219066467,44.25045650340214,121491,15419.239132003457,44.237532064447784,0.9994159359010217
Signal_1-5_0-15_0-8.0,-0.14,118238,16492.5939400362,47.963451623218695,118161,16481.853486600055,47.94783148735646,0.9993487711226509
Signal_1-5_0-15_0-9.0,-0.14,116259,16810.69532781079,49.302890964460076,116202,16802.45330238751,49.29080325801652,0.9995097153768739
Signal_1-5_0-15_1-0.0,-0.14,116826,17386.181397192406,50.86680417223444,116755,17375.61509449266,50.85134489097804,0.9993922585725781
Signal_1-5_0-15_2-0.0,-0.14,27598,20701.22131976154,124.61122440606988,27536,20654.71520620892,124.47117367908179,0.9977534603956809
Signal_1-5_0-1_0-04.0,-0.14,8484,310.46399234331557,3.370628650419328,8482,310.39080422630866,3.3702313346107435,0.9997642621404997
Signal_1-5_0-1_0-06.0,-0.14,88702,691.249509775222,2.3209625356004078,88673,691.0235144675233,2.3205830998729144,0.9996730626141461
Signal_1-5_0-1_0-08.0,-0.14,175898,1138.8050046761464,2.71530685691701,175807,1138.2158492825347,2.7146043904582147,0.9994826547203494
Signal_1-5_0-1_0-1.0,-0.14,93498,1656.9176733651025,5.418758172346603,93447,1656.0138807562594,5.417280096008727,0.999454533786819
Signal_1-5_0-1_0-15.0,-0.14,129853,2979.7701091966956,8.26907184978732,129781,2978.1179067226503,8.266779042822213,0.9994455268649934
Signal_1-5_0-1_0-2.0,-0.14,124172,4140.104639237172,11.748961474820906,124100,4137.704037378257,11.745554716907463,0.9994201591341042
Signal_1-5_0-1_0-3.0,-0.14,35387,5671.098240469808,30.147083067659068,35360,5666.771237545212,30.135579880535463,0.9992370079407692
Signal_1-5_0-1_0-4.0,-0.14,118528,6589.436623568963,19.139818150564075,118447,6584.93351572517,19.13327712132561,0.9993166171706263
Signal_1-5_0-1_0-5.0,-0.14,94790,7144.524494563455,23.20556077733939,94723,7139.474561647159,23.197358185254306,0.9992931743854838
Signal_1-5_0-1_0-6.0,-0.14,111014,7346.9890089217515,22.050605247670102,110961,7343.481429540117,22.04534094947941,0.9995225827373124
Signal_1-5_0-1_0-7.0,-0.14,105022,7571.973110444637,23.365168683916956,104966,7567.935570746432,23.358938446841876,0.9994667783892899
Signal_1-5_0-1_0-8.0,-0.14,105362,7752.314926465773,23.88302889303612,105310,7748.488875553905,23.877134591612514,0.9995064634308384
Signal_1-5_0-1_0-9.0,-0.14,117045,7926.147291195606,23.167848552665614,116961,7920.458911747869,23.159533594447197,0.999282327310009
Signal_1-5_0-1_1-0.0,-0.14,174738,8157.798977414719,19.515483659429226,174611,8151.869869435163,19.508390420044204,0.999273197587245
Signal_1-5_0-1_2-0.0,-0.14,27256,9192.894734574587,55.68282068077344,27189,9170.296996564002,55.61433952954528,0.9975418256530671
Signal_1-5_0-2_0-04.0,-0.14,8798,323.6307404708882,3.450307387819308,8794,323.48360214832815,3.4495229596205106,0.9995453512161855
Signal_1-5_0-2_0-06.0,-0.14,89470,731.5333199060792,2.445656131244231,89426,731.1735628246456,2.445054688843791,0.9995082150441489
Signal_1-5_0-2_0-08.0,-0.14,118684,1275.4662674383533,3.702310935091094,118623,1274.8107162072376,3.701359374672826,0.9994860301304305
Signal_1-5_0-2_0-1.0,-0.14,112699,1941.6808505794284,5.783860586834176,112634,1940.560971474133,5.782192403611971,0.9994232424422577
Signal_1-5_0-2_0-15.0,-0.14,118817,4080.824657586244,11.838826155554528,118751,4078.557857150274,11.835537606510792,0.9994445239317606
Signal_1-5_0-2_0-2.0,-0.14,101898,6678.532142209202,20.921758777138546,101832,6674.206413329481,20.914982099746116,0.9993522934699405
Signal_1-5_0-2_0-3.0,-0.14,111023,11715.743074362481,35.161173393317924,110965,11709.62260294383,35.15198784405093,0.9994775857254804
Signal_1-5_0-2_0-4.0,-0.14,111347,16349.164560653788,48.99551251979609,111284,16339.914222815129,48.98164975731685,0.9994342011908718
Signal_1-5_0-2_0-5.0,-0.14,105469,19960.93430534021,61.46366472469619,105414,19950.525072420645,61.44763659135367,0.9994785197546199
Signal_1-5_0-2_0-6.0,-0.14,110035,22536.079163445662,67.93802783781992,109974,22523.585858324834,67.91919385674952,0.9994456309356113
Signal_1-5_0-2_0-7.0,-0.14,111130,24877.920051705965,74.62741709423355,111063,24862.921215716906,74.60491736058812,0.9993971024925763
Signal_1-5_0-2_0-8.0,-0.14,111141,26626.351699287065,79.86831353201289,111080,26611.73776335292,79.84639256762247,0.9994511476412845
Signal_1-5_0-2_0-9.0,-0.14,111269,28086.816901597616,84.20064738241594,111200,28069.39973809107,84.17453613109141,0.9993798811888308
Signal_1-5_0-2_1-0.0,-0.14,109400,28836.865457038315,87.18452186960648,109340,28821.049991522574,87.16061058647553,0.9994515539305302
Signal_1-5_0-2_2-0.0,-0.14,27400,36104.64402793289,218.11613129095687,27344,36030.85351459113,217.89312489086166,0.9979562043795621
Signal_1-5_0-3_0-04.0,-0.14,8888,327.9971499072868,3.479109093443322,8883,327.8126330587791,3.4781303584833294,0.9994374437443744
Signal_1-5_0-3_0-06.0,-0.14,87141,720.3032025449816,2.440080060180436,87100,719.964298569765,2.439505961576602,0.9995294981696331
Signal_1-5_0-3_0-08.0,-0.14,93221,1276.9928186596765,4.182457882206913,93143,1275.924331517772,4.180707740153965,0.9991632786603876
Signal_1-5_0-3_0-1.0,-0.14,17418,1971.672795059143,14.939487561380519,17409,1970.654018210163,14.935627394856054,0.9994832931450224
Signal_1-5_0-3_0-15.0,-0.14,87220,4314.212277319478,14.608091122043495,87173,4311.887489690103,14.60415468085128,0.9994611327677138
Signal_1-5_0-3_0-2.0,-0.14,99006,7328.946554935088,23.292215381688706,98948,7324.653088880645,23.28539182349872,0.9994141769185706
Signal_1-5_0-3_0-3.0,-0.14,34781,14632.903350892026,78.46201767116854,34758,14623.22689601521,78.43607067645559,0.999338719415773
Signal_1-5_0-3_0-4.0,-0.14,103849,22423.73611902515,69.58358730793682,103788,22410.564611323964,69.56314790881392,0.9994126086914655
Signal_1-5_0-3_0-5.0,-0.14,11448,29742.93821202706,277.9835255030831,11442,29727.349669987216,277.91066911983654,0.999475890985325
Signal_1-5_0-3_0-6.0,-0.14,112616,37683.64790568149,112.2930527517512,112560,37664.909144912875,112.26512957520319,0.9995027349577323
Signal_1-5_0-3_0-7.0,-0.14,110928,43075.8933462819,129.33429544194817,110860,43049.4873825257,129.29464774110377,0.999386989759123
Signal_1-5_0-3_0-8.0,-0.14,99319,48244.440755811556,153.0844602838465,99249,48210.43808912233,153.03050383528966,0.9992952003141393
