sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.14,23622,87933.07006326035,572.128923394693
sel_ttbar.2_v2.root,-0.14,28534,32623.64381028747,193.13062161033005
sel_ttbar.3_v2.root,-0.14,80313,60626.90021440637,213.9303685838289
sel_ttbar.4_v2.root,-0.14,144123,24064.074198419105,63.387337644923115
sel_ttbar.5_v2.root,-0.14,9268,5754.423464394866,59.773516406997146
sel_ttbar.6_v2.root,-0.14,7957,1676.9925789985805,18.799939936425584
sel_ttbar.7_v2.root,-0.14,5271,193.01938983455705,2.6586087533050446
sel_ttbar.8_v2.root,-0.14,3451,0.9690039952771738,0.016495029175487414
sel_ttbar.9_v2.root,-0.14,3334,0.015667572813098794,0.0002713431884734525
sel_wjets.2_v2.root,-0.14,18,11090.127917914142,2613.968218327779
sel_wjets.3_v2.root,-0.14,21573,55306.555790824175,376.54886418161874
sel_wjets.4_v2.root,-0.14,87079,43414.68046518486,147.12276976123488
sel_wjets.5_v2.root,-0.14,65337,16238.386970043048,63.52772336637978
sel_wjets.6_v2.root,-0.14,73078,8220.9155917903,30.410731204961824
sel_wjets.7_v2.root,-0.14,19180,2228.1214684538268,16.08846321118476
sel_wjets.8_v2.root,-0.14,29721,77.71708643896127,0.45080092859658666
sel_ww2l2v.0_v2.root,-0.14,405,72.58509038883338,3.6067821391644026
sel_wwlv2q.1_v2.root,-0.14,265,340.9047284375,20.941610998476047
sel_wwlv2q.2_v2.root,-0.14,1059,291.018321324,8.94277597082903
sel_wwlv2q.3_v2.root,-0.14,20263,375.0898924620002,2.6350174109512308
sel_wwlv2q.4_v2.root,-0.14,43983,42.93972499931998,0.20474666405078526
sel_wwlv2q.5_v2.root,-0.14,46858,6.398979545657144,0.029560981383180262
sel_wwlv2q.6_v2.root,-0.14,51260,1.808030375755102,0.00798576308253636
sel_wwlv2q.7_v2.root,-0.14,58638,0.18771740936044887,0.0007752021658354671
sel_wz2l2q.1_v2.root,-0.14,60,4.804786046511628,0.6202952113409769
sel_wz2l2q.2_v2.root,-0.14,140,2.352694615384615,0.19883898642691786
sel_wz2l2q.3_v2.root,-0.14,2694,3.234482375510204,0.06231692187400489
sel_wz2l2q.4_v2.root,-0.14,9599,0.5883250607755103,0.006004880269792042
sel_wz2l2q.5_v2.root,-0.14,24968,0.20337349828800003,0.0012870709297688819
sel_wz2l2q.6_v2.root,-0.14,36006,0.07557181769387758,0.00039826526399686123
sel_wz2l2q.7_v2.root,-0.14,47982,0.008729414221224493,3.9851615234929986e-05
sel_wz2l2q.8_v2.root,-0.14,1550,1.7217834000000003e-05,4.3733342093363956e-07
sel_wz2l2q.9_v2.root,-0.14,2301,2.0409340770000003e-08,4.254716894007437e-10
sel_wz3l1v.0_v2.root,-0.14,476,4.4057706,0.20193816436355402
sel_wzlv2q.1_v2.root,-0.14,773,157.41232859999994,5.661727938881602
sel_wzlv2q.2_v2.root,-0.14,1647,139.22749800000003,3.430664267446175
sel_wzlv2q.3_v2.root,-0.14,27795,116.01972099000002,0.6959026295525983
sel_wzlv2q.4_v2.root,-0.14,75807,15.464568870539992,0.056167250130538186
sel_wzlv2q.5_v2.root,-0.14,69881,1.916909764098,0.007251404203307009
sel_wzlv2q.6_v2.root,-0.14,71440,0.5039174943673472,0.0018853357942932478
sel_wzlv2q.7_v2.root,-0.14,75076,0.04574169241469387,0.0001669404832653062
sel_wzlv2q.9_v2.root,-0.14,2345,6.58190379e-08,1.3591897985014373e-09
sel_zjets.1_v2.root,-0.14,0,0.0,0.0
sel_zjets.2_v2.root,-0.14,1130,5276.6471414653315,156.97078544357765
sel_zjets.3_v2.root,-0.14,42998,71090.68766280724,342.8377115482217
sel_zjets.4_v2.root,-0.14,122118,52773.07071227343,151.01584732924601
sel_zjets.5_v2.root,-0.14,74539,18239.872651667818,66.80823845640431
sel_zjets.6_v2.root,-0.14,77855,8486.521907705861,30.41490625092473
sel_zjets.7_v2.root,-0.14,76257,1952.4954023065823,7.070500575577435
sel_zjets.8_v2.root,-0.14,93317,54.884298645854045,0.17966675939299992
sel_zz4l.0_v2.root,-0.14,1331,81.4913934430279,2.233689055320262
TOTAL,,1764675,508982.4817732201,2755.1482971139185
