sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.14,41815,1556566.4739205951,7612.049812582874
sel_ttbar.2_v2.root,-0.14,47290,540678.5293994861,2486.305363679837
sel_ttbar.3_v2.root,-0.14,110636,835172.1056517704,2510.8903515242264
sel_ttbar.4_v2.root,-0.14,165146,275742.63632953254,678.531312323893
sel_ttbar.5_v2.root,-0.14,9808,60897.0493513,614.9021643037562
sel_ttbar.6_v2.root,-0.14,8088,17046.01731675319,189.5406449248222
sel_ttbar.7_v2.root,-0.14,5330,1951.7991800762468,26.73446679287095
sel_ttbar.8_v2.root,-0.14,3509,9.852897767104036,0.16633065298966393
sel_ttbar.9_v2.root,-0.14,3378,0.15874343420110296,0.002731278265876306
sel_wjets.2_v2.root,-0.14,45,277253.1979478535,41330.466506040386
sel_wjets.3_v2.root,-0.14,35237,903368.6118765451,4812.442277395405
sel_wjets.4_v2.root,-0.14,108115,539025.273429123,1639.3291152664272
sel_wjets.5_v2.root,-0.14,72180,179390.96859324846,667.7165425310574
sel_wjets.6_v2.root,-0.14,75986,85480.51289824265,310.0989728374508
sel_wjets.7_v2.root,-0.14,19344,22471.731848681346,161.57099597078334
sel_wjets.8_v2.root,-0.14,30083,786.6367589728718,4.5353798368508205
sel_ww2l2v.0_v2.root,-0.14,584,1046.6590811624374,43.31106094645885
sel_wwlv2q.1_v2.root,-0.14,404,5197.1890675,258.5698203357637
sel_wwlv2q.2_v2.root,-0.14,1628,4473.822730079998,110.87957979865845
sel_wwlv2q.3_v2.root,-0.14,30316,5611.817193839999,32.230538833479756
sel_wwlv2q.4_v2.root,-0.14,46204,451.0804296815998,2.0985252439100406
sel_wwlv2q.5_v2.root,-0.14,47246,64.51965248497959,0.2968311650855205
sel_wwlv2q.6_v2.root,-0.14,51382,18.123335303755102,0.0799526058636626
sel_wwlv2q.7_v2.root,-0.14,58765,1.881239735507144,0.007760411902379723
sel_wz2l2q.1_v2.root,-0.14,85,68.06780232558138,7.38298976059908
sel_wz2l2q.2_v2.root,-0.14,229,38.48336192307691,2.5430521366814385
sel_wz2l2q.3_v2.root,-0.14,4601,55.24073277551021,0.814391653963556
sel_wz2l2q.4_v2.root,-0.14,10737,6.580733594693877,0.06350864300447737
sel_wz2l2q.5_v2.root,-0.14,25367,2.0662349932199993,0.012973141586286808
sel_wz2l2q.6_v2.root,-0.14,36029,0.7562009164285711,0.0039839244611527295
sel_wz2l2q.7_v2.root,-0.14,48064,0.08744332564897961,0.0003988565338966153
sel_wz2l2q.8_v2.root,-0.14,1551,0.00017228942279999993,4.3747447348397185e-06
sel_wz2l2q.9_v2.root,-0.14,2304,2.043595008e-07,4.2574896e-09
sel_wz3l1v.0_v2.root,-0.14,663,61.36609050000001,2.383261470903707
sel_wzlv2q.1_v2.root,-0.14,1106,2252.238492,67.72309742485163
sel_wzlv2q.2_v2.root,-0.14,2349,1985.7036600000001,40.97065696256774
sel_wzlv2q.3_v2.root,-0.14,45053,1880.5671846600007,8.859862785600788
sel_wzlv2q.4_v2.root,-0.14,81487,166.2328444014,0.5823347026948247
sel_wzlv2q.5_v2.root,-0.14,70498,19.338347268840003,0.07283346247129074
sel_wzlv2q.6_v2.root,-0.14,71599,5.050390352632651,0.018874326712685047
sel_wzlv2q.7_v2.root,-0.14,75222,0.4583064610285715,0.0016710272867259087
sel_wzlv2q.9_v2.root,-0.14,2347,6.587517354e-07,1.3597692868238647e-08
sel_zjets.1_v2.root,-0.14,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.14,3780,176510.8512808757,2870.949210686905
sel_zjets.3_v2.root,-0.14,65222,1078347.093060982,4222.420835240006
sel_zjets.4_v2.root,-0.14,143830,621558.7186611549,1638.91874509349
sel_zjets.5_v2.root,-0.14,79864,195429.1296439178,691.5343683054164
sel_zjets.6_v2.root,-0.14,79692,86867.62621140525,307.71636303805576
sel_zjets.7_v2.root,-0.14,76642,19623.52998722492,70.88326581948309
sel_zjets.8_v2.root,-0.14,94020,552.9776738089733,1.8034224587377403
sel_zz4l.0_v2.root,-0.14,1840,1126.5526967330675,26.262895160991942
TOTAL,,1996701,7804189.703173674,307919.1501516151
