signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.14,6351,1942.4482991935847,24.37409008605721,6349,1941.8366007841394,24.370251948865306,0.9996850889623681
Signal_1-0_0-03_0-06.0,-0.14,6791,2946.7600213497353,35.75838565313729,6789,2945.8921786104193,35.7531197101512,0.9997054925636875
Signal_1-0_0-03_0-08.0,-0.14,7566,3709.837879140298,42.6502678329279,7563,3708.366888704477,42.64181135067309,0.999603489294211
Signal_1-0_0-03_0-1.0,-0.14,8041,4172.649269457435,46.53254979059427,8035,4169.535739347157,46.5151858184278,0.9992538241512248
Signal_1-0_0-03_0-15.0,-0.14,8958,4753.587493444537,50.22453942154483,8950,4749.342271302591,50.202107736896885,0.9991069435141773
Signal_1-0_0-03_0-2.0,-0.14,9145,4846.685848763855,50.68191494642023,9143,4845.625884663523,50.67637260784536,0.9997813012575176
Signal_1-0_0-03_0-3.0,-0.14,9613,5074.193818381889,51.75324439159511,9609,5072.082430129155,51.74247592614529,0.9995838968064078
Signal_1-0_0-03_0-4.0,-0.14,9658,5120.472755011371,52.10344740214416,9654,5118.352037365891,52.09265658761358,0.999585835576724
Signal_1-0_0-03_0-5.0,-0.14,9752,5128.929554314971,51.93736207075302,9749,5127.351745797441,51.9293727315845,0.9996923707957341
Signal_1-0_0-03_0-6.0,-0.14,9787,5190.004076453294,52.46176585702017,9784,5188.413189334733,52.45372471263415,0.9996934709308266
Signal_1-0_0-03_0-7.0,-0.14,10092,5361.196321905963,53.367036890186874,10088,5359.071392725658,53.35645973481787,0.9996036464526357
Signal_1-0_0-03_0-8.0,-0.14,9817,5253.163206885157,53.018995865640335,9814,5251.557880449316,53.010894147136554,0.9996944076601815
Signal_1-0_0-03_0-9.0,-0.14,9998,5362.152242351681,53.626885380216066,9994,5360.0069523967495,53.61615678445397,0.9995999199839969
Signal_1-0_0-03_1-0.0,-0.14,9765,5261.285889386357,53.24217363846723,9758,5257.514358282854,53.22308700095177,0.9992831541218639
Signal_1-0_0-03_2-0.0,-0.14,31679,5525.119026826255,31.042444007923805,31646,5519.363512830067,31.0262713451073,0.9989583004514032
Signal_1-0_0-05_0-04.0,-0.14,7866,2213.525810150518,24.957875805737515,7862,2212.4001931608664,24.95152923836072,0.9994914823290112
Signal_1-0_0-05_0-06.0,-0.14,8051,4163.657313409753,46.40342799687274,8048,4162.10583260734,46.394781663827246,0.9996273754813065
Signal_1-0_0-05_0-08.0,-0.14,8248,6036.787180749767,66.47089700463992,8243,6033.127634689661,66.45074636998625,0.9993937924345295
Signal_1-0_0-05_0-1.0,-0.14,8670,7707.4278645274835,82.7751392499132,8662,7700.316051042337,82.73694121407668,0.9990772779700114
Signal_1-0_0-05_0-15.0,-0.14,9032,10468.214903815167,110.14902703531529,9029,10464.737861663767,110.1307323871002,0.99966784765279
Signal_1-0_0-05_0-2.0,-0.14,9120,11572.7030312957,121.18179735393392,9110,11560.013663936823,121.1153417430387,0.9989035087719299
Signal_1-0_0-05_0-3.0,-0.14,9348,12834.012147283702,132.74039148472292,9343,12827.147570824949,132.70488705969305,0.9994651262302097
Signal_1-0_0-05_0-4.0,-0.14,9603,13535.903222046043,138.12865284098578,9596,13526.036376002688,138.07829999099152,0.9992710611267311
Signal_1-0_0-05_0-5.0,-0.14,9722,13936.784909521512,141.34641215901783,9718,13931.050786950222,141.3173315266436,0.9995885620242749
Signal_1-0_0-05_0-6.0,-0.14,9910,14247.295399775414,143.1184426215289,9906,14241.544725547452,143.0895560650491,0.9995963673057517
Signal_1-0_0-05_0-7.0,-0.14,9927,14343.007367113423,143.95647725936107,9923,14337.22797460124,143.92747131966317,0.9995970585272489
Signal_1-0_0-05_0-8.0,-0.14,9849,14471.406755567139,145.8191901477969,9845,14465.529445482636,145.78957617711217,0.9995938673977054
Signal_1-0_0-05_0-9.0,-0.14,9982,14694.830037120571,147.08073265196052,9978,14688.941505749255,147.0512605080614,0.999599278701663
Signal_1-0_0-05_1-0.0,-0.14,9791,14519.033655440955,146.73178022896818,9787,14513.102071882406,146.70180437978328,0.9995914615463181
Signal_1-0_0-05_2-0.0,-0.14,31170,15084.468836697686,85.44007501847578,31150,15074.789998817225,85.41265962389275,0.999358357394931
Signal_1-0_0-07_0-04.0,-0.14,8732,2264.5156385809796,24.23362932692433,8728,2263.478297473064,24.22807815760928,0.9995419147961522
Signal_1-0_0-07_0-06.0,-0.14,8644,4566.984282174748,49.12155854920063,8638,4563.814232927519,49.104507385754005,0.9993058769088385
Signal_1-0_0-07_0-08.0,-0.14,177969,7358.055982432279,17.4417841531906,177868,7353.880178476389,17.436834217508824,0.9994324854328562
Signal_1-0_0-07_0-1.0,-0.14,181136,10081.696490425908,23.688154792760656,181030,10075.796725453814,23.681222675831947,0.9994148043459059
Signal_1-0_0-07_0-15.0,-0.14,186691,15769.392083097671,36.49667165591285,186610,15762.550185209016,36.48875335473572,0.9995661279868875
Signal_1-0_0-07_0-2.0,-0.14,189744,19554.597337270294,44.89157592651811,189660,19545.94048289634,44.881638037005416,0.9995572982544901
Signal_1-0_0-07_0-3.0,-0.14,195923,23907.498387750085,54.01214490074155,195816,23894.44171585608,53.99739398128251,0.9994538670804346
Signal_1-0_0-07_0-4.0,-0.14,197905,25836.69732270206,58.0775936992595,197806,25823.77277286781,58.063065513990416,0.9994997599858518
Signal_1-0_0-07_0-5.0,-0.14,199151,26859.64698174788,60.187881142470815,199036,26844.136844199482,60.17050084851648,0.9994225487193135
