signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.14,7550,44.664612909648696,0.5140319322120078,7546,44.64094953857074,0.5138957467725501,0.9994701986754967
Signal_2-0_0-03_0-06.0,-0.14,7848,73.715834269807,0.8321110471950993,7845,73.68765543407696,0.8319519893618208,0.9996177370030581
Signal_2-0_0-03_0-08.0,-0.14,8049,95.61277906909552,1.0657245685081753,8045,95.56526371112852,1.0654597264144965,0.9995030438563797
Signal_2-0_0-03_0-1.0,-0.14,7997,108.61615454538763,1.2145932826853276,7992,108.54824398233562,1.2142135205265636,0.9993747655370764
Signal_2-0_0-03_0-15.0,-0.14,8163,129.18931530588196,1.4298869358863382,8155,129.06270566206877,1.4291860967628072,0.9990199681489648
Signal_2-0_0-03_0-2.0,-0.14,8140,135.33820546622457,1.5000585516343867,8135,135.25507389038535,1.499597774922046,0.9993857493857493
Signal_2-0_0-03_0-3.0,-0.14,3160,138.91896301281386,2.4712574493946318,3158,138.83103961850196,2.470475282117754,0.9993670886075949
Signal_2-0_0-03_0-4.0,-0.14,8103,143.21873702986312,1.591024693405224,8098,143.13036313313978,1.590533742459044,0.9993829445884241
Signal_2-0_0-03_0-5.0,-0.14,7106,147.12644976170094,1.7453324114609925,7105,147.10574522331623,1.745209600187473,0.9998592738530819
Signal_2-0_0-03_0-6.0,-0.14,7958,143.10674507846971,1.6041986130518187,7957,143.0887623258838,1.6040978183162067,0.999874340286504
Signal_2-0_0-03_0-7.0,-0.14,4803,145.93467659059746,2.105727683227668,4803,145.93467659059746,2.105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.14,13137,152.38574268009316,1.3295241671696074,13135,152.36254320644161,1.329422958767895,0.9998477582400852
Signal_2-0_0-03_0-9.0,-0.14,6573,154.01108425668448,1.8996349979670375,6571,153.96422252406416,1.899345970198462,0.9996957249353415
Signal_2-0_0-03_1-0.0,-0.14,7936,151.12589426385267,1.6964382427078566,7935,151.1068511824182,1.6963313568908645,0.9998739919354839
Signal_2-0_0-03_2-0.0,-0.14,1360,185.07984376470588,5.018681905110376,1344,182.90243383806228,4.989072903896267,0.988235294117647
Signal_2-0_0-05_0-04.0,-0.14,7836,56.1265052673496,0.6340460304663259,7829,56.07636673533436,0.6337627664375564,0.9991066870852476
Signal_2-0_0-05_0-06.0,-0.14,77666,105.4585377529577,0.37841319894179976,77632,105.4123709581749,0.37833036052362906,0.9995622280019572
Signal_2-0_0-05_0-08.0,-0.14,77845,155.0539368596852,0.5557345991049999,77795,154.95434540431896,0.5555560957119953,0.9993576979895946
Signal_2-0_0-05_0-1.0,-0.14,77768,197.79717954272155,0.7092831284175504,77725,197.68781221013825,0.7090870105307618,0.9994470733463634
Signal_2-0_0-05_0-15.0,-0.14,80527,282.331264071637,0.9949201178282826,80482,282.1734920587317,0.9946420889570589,0.9994411812187216
Signal_2-0_0-05_0-2.0,-0.14,81289,328.2784955785843,1.1514008454024698,81249,328.11695908750744,1.1511175247752885,0.9995079285020113
Signal_2-0_0-05_0-3.0,-0.14,79578,360.63152581294605,1.2784012286060797,79526,360.3958722486158,1.2779834766695344,0.9993465530674306
Signal_2-0_0-05_0-4.0,-0.14,79054,374.18518804866454,1.3308363896163256,79010,373.9769234665543,1.330465978559829,0.9994434184228501
Signal_2-0_0-05_0-5.0,-0.14,79514,385.10429215098736,1.3657039273791234,79464,384.86213083841915,1.3652744688276663,0.9993711799180018
Signal_2-0_0-05_0-6.0,-0.14,78940,390.1470822697254,1.3886084456380918,78903,389.964216269675,1.3882829798773186,0.9995312895870281
Signal_2-0_0-05_0-7.0,-0.14,77708,390.2432383529821,1.3999177532491802,77650,389.9519670832998,1.3993952176926852,0.9992536161013024
Signal_2-0_0-05_0-8.0,-0.14,77818,396.84811488126616,1.4226048639723712,77777,396.6390273602539,1.4222300504066583,0.9994731296101159
Signal_2-0_0-05_0-9.0,-0.14,77818,403.9937994420417,1.4482204212381853,77774,403.7653725077148,1.447810935589026,0.9994345781181732
Signal_2-0_0-05_1-0.0,-0.14,78950,417.5657406641189,1.4861025946425597,78888,417.2378232996962,1.4855189565348796,0.9992146928435719
Signal_2-0_0-05_2-0.0,-0.14,24392,525.1500796471153,3.3624801561714213,24208,521.1886326704397,3.3497737863028836,0.9924565431288946
Signal_2-0_0-07_0-04.0,-0.14,8008,60.14313260268125,0.6720847060124984,8004,60.113091077904684,0.6719168317233771,0.9995004995004995
Signal_2-0_0-07_0-06.0,-0.14,80245,124.08683584281715,0.4380429748575739,80204,124.02343550298843,0.4379310547589738,0.999489064739236
Signal_2-0_0-07_0-08.0,-0.14,80697,197.85403109527107,0.6964921215607656,80649,197.7363440252118,0.6962849478446193,0.9994051823487862
Signal_2-0_0-07_0-1.0,-0.14,80582,270.0347846996752,0.9512631877282027,80543,269.9040935204629,0.9510329641408962,0.9995160209476063
Signal_2-0_0-07_0-15.0,-0.14,80914,427.76992326187826,1.50382884315448,80878,427.5796012256741,1.5034942665583264,0.9995550831747289
Signal_2-0_0-07_0-2.0,-0.14,80133,532.5861719708389,1.881413193583111,80100,532.366844806312,1.8810257562678838,0.999588184643031
Signal_2-0_0-07_0-3.0,-0.14,80006,647.2969607280406,2.2884545364250917,79958,646.9086116777826,2.287767948554622,0.9994000449966253
Signal_2-0_0-07_0-4.0,-0.14,78411,688.3508125657269,2.4582233133212967,78355,687.8592023898117,2.4573453427998686,0.9992858144903137
Signal_2-0_0-07_0-5.0,-0.14,79119,726.3031003146194,2.5821264313108694,79085,725.9909843195906,2.581571559962071,0.9995702675716327
Signal_2-0_0-07_0-6.0,-0.14,78009,737.991057183697,2.642279429985802,77971,737.6315645588334,2.6416357936815364,0.9995128767193528
Signal_2-0_0-07_0-7.0,-0.14,78779,757.6393635042447,2.6993381875745572,78728,757.1488824428106,2.6984642964652683,0.9993526193528733
Signal_2-0_0-07_0-8.0,-0.14,78254,771.2621643735695,2.757076101648895,78205,770.7792261716334,2.75621277272097,0.9993738339254222
Signal_2-0_0-07_0-9.0,-0.14,78359,786.8575669592831,2.810940696028388,78327,786.5362325606474,2.810366675893286,0.9995916231702804
Signal_2-0_0-07_1-0.0,-0.14,77220,793.2703172077951,2.8546725923415277,77174,792.7977656072828,2.8538222005960496,0.9994042994042994
Signal_2-0_0-07_2-0.0,-0.14,1917,1009.87655944995,23.065200561819267,1902,1001.9745519425169,22.97478390425278,0.9921752738654147
Signal_2-0_0-08_0-04.0,-0.14,7886,59.917787901151186,0.6747259056847437,7885,59.910189906236,0.6746831243445818,0.9998731930002536
Signal_2-0_0-08_0-06.0,-0.14,80794,128.9272177376349,0.4535812104447165,80751,128.8586003853226,0.45346049239738273,0.9994677822610589
Signal_2-0_0-08_0-08.0,-0.14,161093,209.2371619654214,0.5213153178992578,161008,209.12675891397248,0.5211777649056609,0.9994723544784689
Signal_2-0_0-08_0-1.0,-0.14,161822,293.9621504024537,0.7307564098495728,161739,293.81137449754954,0.7305689799532797,0.9994870907540385
Signal_2-0_0-08_0-15.0,-0.14,135894,492.33501720110627,1.3355513321853185,135827,492.0922806111724,1.3352220572676397,0.9995069686667549
Signal_2-0_0-08_0-2.0,-0.14,128910,632.507822615973,1.7616620421652904,128838,632.1545485237509,1.7611700036000189,0.9994414707935768
Signal_2-0_0-08_0-3.0,-0.14,126507,792.4099244798279,2.2278842728223767,126435,791.9589335104542,2.227250195270605,0.9994308615333539
Signal_2-0_0-08_0-4.0,-0.14,122101,886.2902673955008,2.536391971395879,122035,885.8111954988898,2.5357063730063607,0.9994594638864547
Signal_2-0_0-08_0-5.0,-0.14,159676,937.534672455401,2.34621342606927,159597,937.0708254206309,2.3456329575204466,0.9995052481274582
Signal_2-0_0-08_0-6.0,-0.14,121595,960.9764002344492,2.755845484740895,121542,960.5575363896165,2.755244819705122,0.9995641268144249
Signal_2-0_0-08_0-7.0,-0.14,94692,984.0499535144942,3.197867758923741,94643,983.5407399830215,3.1970402560901854,0.9994825328433236
Signal_2-0_0-08_0-8.0,-0.14,104655,1002.1629205517863,3.0978354053811796,104596,1001.5979440832701,3.096962068913857,0.9994362428933161
Signal_2-0_0-08_0-9.0,-0.14,119543,1019.3885744582045,2.9483408270102407,119472,1018.7831304858553,2.9474651450797076,0.9994060714554595
Signal_2-0_0-08_1-0.0,-0.14,157740,1063.1258876797122,2.6767867589617262,157644,1062.4788730656812,2.675972093566929,0.999391403575504
