signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.14,148261,1.0713635787171507,0.002782424673318389,148172,1.0707204469528577,0.002781589413302013,0.9993997072729847
Signal_2-5_0-03_0-06.0,-0.14,147235,1.7345759352637398,0.004520513666481978,147168,1.7337866080815978,0.004519485008623407,0.9995449451557035
Signal_2-5_0-03_0-08.0,-0.14,149015,2.2395094348485864,0.005801468023720453,148947,2.238487479732862,0.005800144181015353,0.9995436701003255
Signal_2-5_0-03_0-1.0,-0.14,150205,2.5824407078538933,0.00666328154829515,150116,2.58091055091505,0.006661307180164266,0.9994074764488533
Signal_2-5_0-03_0-15.0,-0.14,150935,3.0244122729487746,0.007784774056075014,150844,3.0225888289706493,0.00778242694888125,0.9993970914632127
Signal_2-5_0-03_0-2.0,-0.14,150764,3.2310903661601604,0.008321474346821046,150703,3.2297830480183243,0.008319790717801399,0.9995953941259186
Signal_2-5_0-03_0-3.0,-0.14,149101,3.325351399699636,0.00861186606984089,149028,3.3237233043000205,0.008609757622577473,0.9995103989912878
Signal_2-5_0-03_0-4.0,-0.14,149239,3.401838060344267,0.00880587407361599,149151,3.399832138639416,0.008803277462856742,0.9994103418007357
Signal_2-5_0-03_0-5.0,-0.14,149754,3.4618941359033077,0.00894591088013014,149675,3.4600678765931296,0.00894355094253461,0.9994724681811503
Signal_2-5_0-03_0-6.0,-0.14,145982,3.4239996451776,0.008961569068650192,145906,3.4222170694283056,0.008959236014174882,0.9994793878697373
Signal_2-5_0-03_0-7.0,-0.14,148269,3.525479229216445,0.009155730086910657,148206,3.52398124115798,0.009153784729888176,0.9995750966149365
Signal_2-5_0-03_0-8.0,-0.14,143761,3.488859295240985,0.009201590720701636,143692,3.487184770916783,0.009199382242876086,0.9995200367276244
Signal_2-5_0-03_0-9.0,-0.14,145421,3.5959392984534584,0.009429719811518246,145357,3.5943567201800244,0.009427644566254173,0.9995598985015919
