sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.14,35560,1323723.6353609078,7019.66597694042
sel_ttbar.2_v2.root,-0.14,40387,461754.78466604033,2297.6856243867796
sel_ttbar.3_v2.root,-0.14,101854,768878.3004542411,2409.176174925063
sel_ttbar.4_v2.root,-0.14,160421,267853.3507479439,668.7541252266121
sel_ttbar.5_v2.root,-0.14,9714,60313.41123557588,611.9484549843394
sel_ttbar.6_v2.root,-0.14,8079,17027.049196593598,189.43515898125173
sel_ttbar.7_v2.root,-0.14,5310,1944.4753557607637,26.68426117712305
sel_ttbar.8_v2.root,-0.14,3488,9.793932006742342,0.16583219397191207
sel_ttbar.9_v2.root,-0.14,3357,0.15775657448582078,0.0027227752664284698
sel_wjets.2_v2.root,-0.14,25,154029.55441547418,30805.91088309484
sel_wjets.3_v2.root,-0.14,30902,792232.5068595227,4506.707421523551
sel_wjets.4_v2.root,-0.14,102480,510931.0458402304,1596.0361883350072
sel_wjets.5_v2.root,-0.14,70738,175807.1257460406,661.0131288514281
sel_wjets.6_v2.root,-0.14,75620,85068.78089865383,309.3512481062294
sel_wjets.7_v2.root,-0.14,19348,22476.378608782394,161.5877001316934
sel_wjets.8_v2.root,-0.14,29915,782.2437471220776,4.522698080184628
sel_ww2l2v.0_v2.root,-0.14,534,957.047858460174,41.41551129255776
sel_wwlv2q.1_v2.root,-0.14,360,4631.158575,244.08348837366214
sel_wwlv2q.2_v2.root,-0.14,1378,3786.810640079999,102.01146391020175
sel_wwlv2q.3_v2.root,-0.14,26632,4929.869227679999,30.20880237346515
sel_wwlv2q.4_v2.root,-0.14,45827,447.39985393079985,2.089946284696225
sel_wwlv2q.5_v2.root,-0.14,47338,64.64528868759183,0.2971200274863561
sel_wwlv2q.6_v2.root,-0.14,51381,18.122982586163268,0.07995182783833389
sel_wwlv2q.7_v2.root,-0.14,58718,1.8797351278738785,0.007757307909204854
sel_wz2l2q.1_v2.root,-0.14,78,62.462218604651156,7.07245356277658
sel_wz2l2q.2_v2.root,-0.14,194,32.60162538461538,2.340660292908377
sel_wz2l2q.3_v2.root,-0.14,3784,45.43163069387755,0.7385548620274146
sel_wz2l2q.4_v2.root,-0.14,10546,6.463669226938776,0.06294123210253198
sel_wz2l2q.5_v2.root,-0.14,25498,2.0769054226799994,0.013006596332289743
sel_wz2l2q.6_v2.root,-0.14,36220,0.7602097530612242,0.003994470462432529
sel_wz2l2q.7_v2.root,-0.14,48056,0.08742877116734696,0.00039882333872915765
sel_wz2l2q.8_v2.root,-0.14,1552,0.00017240050559999995,4.3761548057014246e-06
sel_wz2l2q.9_v2.root,-0.14,2305,2.044481985e-07,4.258413434143455e-09
sel_wz3l1v.0_v2.root,-0.14,596,55.16469070588236,2.259633775590943
sel_wzlv2q.1_v2.root,-0.14,1000,2036.382,64.39605306169005
sel_wzlv2q.2_v2.root,-0.14,2090,1766.7606,38.64600115929202
sel_wzlv2q.3_v2.root,-0.14,38343,1600.4835984600006,8.173502186315885
sel_wzlv2q.4_v2.root,-0.14,80198,163.6032944556,0.5777105197101118
sel_wzlv2q.5_v2.root,-0.14,70653,19.380865408740004,0.0729134859348626
sel_wzlv2q.6_v2.root,-0.14,71644,5.05356452497959,0.01888025704195376
sel_wzlv2q.7_v2.root,-0.14,75163,0.45794699064489797,0.0016703718272209416
sel_wzlv2q.9_v2.root,-0.14,2346,6.584710572e-07,1.3594795735390543e-08
sel_zjets.1_v2.root,-0.14,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.14,2453,114545.2693629598,2312.748371072323
sel_zjets.3_v2.root,-0.14,58735,971094.3624994139,4006.940987452175
sel_zjets.4_v2.root,-0.14,138529,598650.5439575271,1608.4332110289345
sel_zjets.5_v2.root,-0.14,78858,192967.42343809566,687.1651389802128
sel_zjets.6_v2.root,-0.14,79495,86652.88793951289,307.3357876139644
sel_zjets.7_v2.root,-0.14,76627,19619.689365244696,70.8763290157993
sel_zjets.8_v2.root,-0.14,93785,551.5955236989423,1.8011672501086924
sel_zz4l.0_v2.root,-0.14,1667,1020.6322529641432,24.997782694600506
TOTAL,,1929782,6953493.440829863,306654.74338250764
