signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.149,7519,23.616073536201572,0.27235016959412117,1609,5.053632440450636,0.12598696955118224,0.21399122223699962
Signal_1-5_0-03_0-06.0,0.149,8113,39.088725220683095,0.43397106035420824,1816,8.74955318633804,0.20531843882587172,0.22383828423517818
Signal_1-5_0-03_0-08.0,0.149,8116,47.931553196491905,0.5320475934296105,1764,10.417848674052703,0.24804401604887377,0.21734844751108925
Signal_1-5_0-03_0-1.0,0.149,8402,55.96641094702365,0.6105709233584097,1825,12.156474646312562,0.28456154769301945,0.21721018805046416
Signal_1-5_0-03_0-15.0,0.149,8267,61.66461663145687,0.678206686208504,1757,13.105689055457809,0.3126611917737855,0.21253175275190514
Signal_1-5_0-03_0-2.0,0.149,8534,66.7034676593612,0.7220580140786965,1907,14.90549716737776,0.3413273742409822,0.22345910475744082
Signal_1-5_0-03_0-3.0,0.149,8665,69.51903233360092,0.7468260098898021,1925,15.44421664652992,0.35200636640121724,0.22215810732833235
Signal_1-5_0-03_0-4.0,0.149,9050,73.78045359400738,0.7755629096338486,1994,16.256157399607815,0.3640452079628767,0.2203314917127072
Signal_1-5_0-03_0-5.0,0.149,8770,72.2386949760019,0.7713830558869218,1902,15.666818454316488,0.35923244533233467,0.2168757126567845
Signal_1-5_0-03_0-6.0,0.149,8910,74.06024322495733,0.7845963473936238,1953,16.233406848298728,0.36733182086049687,0.2191919191919192
Signal_1-5_0-03_0-7.0,0.149,8768,73.03285883238345,0.7799522776049248,1782,14.843128927840706,0.3516184133749247,0.2032390510948905
Signal_1-5_0-03_0-8.0,0.149,8719,73.49469967295728,0.7870868936703609,1874,15.79642931381144,0.36490022836781333,0.21493290514967314
Signal_1-5_0-03_0-9.0,0.149,8798,74.33996209819502,0.7925567270414546,1882,15.902228764355879,0.366562629515091,0.2139122527847238
Signal_1-5_0-03_1-0.0,0.149,8863,76.09873721125717,0.8083269813391816,1850,15.88431274295676,0.36930276988741656,0.20873293467223286
Signal_1-5_0-03_2-0.0,0.149,27505,84.10977782185624,0.5071549411649364,4288,13.112624151976714,0.2002452508375079,0.15589892746773312
Signal_1-5_0-05_0-04.0,0.149,8214,28.882907922659214,0.31868642656894025,1801,6.332860624386322,0.14922551061859238,0.21925980034088144
Signal_1-5_0-05_0-06.0,0.149,167244,55.40744811973016,0.13548551779139875,36763,12.179474392059744,0.06352184072445613,0.21981655545191456
Signal_1-5_0-05_0-08.0,0.149,170100,81.96840742741101,0.1987441437201542,37362,18.004136615537508,0.0931445055557926,0.21964726631393297
Signal_1-5_0-05_0-1.0,0.149,170708,104.00202072245239,0.25171832922264326,37645,22.934813073181807,0.118206553260289,0.22052276401808937
