sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.09,26000,96785.1926866806,600.2362843528912
sel_ttbar.2_v2.root,-0.09,28076,32100.000827701373,191.57437912972128
sel_ttbar.3_v2.root,-0.09,80808,61000.56718745097,214.5886235649796
sel_ttbar.4_v2.root,-0.09,139997,23375.160075463868,62.47341247827869
sel_ttbar.5_v2.root,-0.09,8755,5435.906067196488,58.0956838612863
sel_ttbar.6_v2.root,-0.09,7367,1552.6460135079228,18.08952310332927
sel_ttbar.7_v2.root,-0.09,4910,179.79988694511002,2.565952828804253
sel_ttbar.8_v2.root,-0.09,3221,0.9044224482143659,0.01593587706540019
sel_ttbar.9_v2.root,-0.09,3100,0.014567929130355803,0.0002616477311362207
sel_wjets.2_v2.root,-0.09,13,8009.536829604658,2221.4458255274517
sel_wjets.3_v2.root,-0.09,23733,60844.133341845365,394.95024704546
sel_wjets.4_v2.root,-0.09,86117,42935.059401466766,146.3078478480362
sel_wjets.5_v2.root,-0.09,60242,14972.112399549003,61.000499037723586
sel_wjets.6_v2.root,-0.09,64660,7273.931992735993,28.60562138688135
sel_wjets.7_v2.root,-0.09,17002,1975.105380951614,15.147475762958473
sel_wjets.8_v2.root,-0.09,27570,72.09246233714082,0.43418166142646425
sel_ww2l2v.0_v2.root,-0.09,440,78.85787597799182,3.7594017306191945
sel_wwlv2q.1_v2.root,-0.09,283,364.0605213125,21.641151675911814
sel_wwlv2q.2_v2.root,-0.09,1081,297.064027716,9.035188510374027
sel_wwlv2q.3_v2.root,-0.09,21456,397.17360374400016,2.711477451455546
sel_wwlv2q.4_v2.root,-0.09,40660,39.69554642639998,0.19686027952074955
sel_wwlv2q.5_v2.root,-0.09,43651,5.961028130681634,0.028531465048784472
sel_wwlv2q.6_v2.root,-0.09,49119,1.732513539342857,0.00781721180102951
sel_wwlv2q.7_v2.root,-0.09,57295,0.1834180730807142,0.0007662734260568944
sel_wz2l2q.1_v2.root,-0.09,60,4.804786046511628,0.6202952113409769
sel_wz2l2q.2_v2.root,-0.09,132,2.218254923076923,0.1930743086607088
sel_wz2l2q.3_v2.root,-0.09,2741,3.290911726530612,0.06285816742977177
sel_wz2l2q.4_v2.root,-0.09,7113,0.43595751195918375,0.005169133648212564
sel_wz2l2q.5_v2.root,-0.09,19631,0.15990167994600002,0.0011412526920778897
sel_wz2l2q.6_v2.root,-0.09,31289,0.06567146041836737,0.000371262284507723
sel_wz2l2q.7_v2.root,-0.09,44278,0.008055541721632656,3.8282540738006947e-05
sel_wz2l2q.8_v2.root,-0.09,1481,1.6451362680000004e-05,4.2748841274470865e-07
sel_wz2l2q.9_v2.root,-0.09,2232,1.9797326640000003e-08,4.1904383292404245e-10
sel_wz3l1v.0_v2.root,-0.09,471,4.3594914970588245,0.20087476484793645
sel_wzlv2q.1_v2.root,-0.09,821,167.18696219999993,5.8348652123143365
sel_wzlv2q.2_v2.root,-0.09,1697,143.45419800000002,3.482349375598606
sel_wzlv2q.3_v2.root,-0.09,30386,126.83487109200001,0.7276154381211831
sel_wzlv2q.4_v2.root,-0.09,70267,14.334413191739992,0.05407595685952003
sel_wzlv2q.5_v2.root,-0.09,63941,1.753969279578,0.0069363703071795655
sel_wzlv2q.6_v2.root,-0.09,67983,0.47953279702653095,0.0018391542402672288
sel_wzlv2q.7_v2.root,-0.09,73353,0.044691917039999994,0.00016501371573949657
sel_wzlv2q.9_v2.root,-0.09,2337,6.559449534e-08,1.356869370349983e-09
sel_zjets.1_v2.root,-0.09,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.09,1116,5211.272752102044,155.99536943086503
sel_zjets.3_v2.root,-0.09,48612,80372.587298581,364.53245837940017
sel_zjets.4_v2.root,-0.09,123056,53178.425699483436,151.59472141903188
sel_zjets.5_v2.root,-0.09,70961,17364.327442479775,65.18506505535173
sel_zjets.6_v2.root,-0.09,72397,7891.57698994517,29.329422566502732
sel_zjets.7_v2.root,-0.09,70995,1817.7663832403032,6.822195895939506
sel_zjets.8_v2.root,-0.09,89279,52.509353052532795,0.17573651469005855
sel_zz4l.0_v2.root,-0.09,1257,76.96069238007968,2.1707076028139496
TOTAL,,1693443,554624.1840839753,30586.633009336354
