sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.09,10976,408582.41343423293,3899.937258500312
sel_ttbar.2_v2.root,-0.09,12245,140000.1816979638,1265.1709302239678
sel_ttbar.3_v2.root,-0.09,42051,317435.7552221935,1547.9883184770815
sel_ttbar.4_v2.root,-0.09,98367,164242.40313314964,523.6734761409144
sel_ttbar.5_v2.root,-0.09,7419,46063.94872933266,534.796404283019
sel_ttbar.6_v2.root,-0.09,6897,14535.9027489672,175.0297593650708
sel_ttbar.7_v2.root,-0.09,4671,1710.4791688810785,25.02723409426076
sel_ttbar.8_v2.root,-0.09,3034,8.519148425589524,0.15466370038447874
sel_ttbar.9_v2.root,-0.09,2893,0.13595167411006243,0.002527611618790979
sel_wjets.2_v2.root,-0.09,4,24644.72870647587,12322.364353237936
sel_wjets.3_v2.root,-0.09,10138,259907.22783450392,2581.322183283157
sel_wjets.4_v2.root,-0.09,54063,269540.05787724804,1159.2397020621006
sel_wjets.5_v2.root,-0.09,44884,111551.45794318874,526.5377022624484
sel_wjets.6_v2.root,-0.09,55808,62781.255281566686,265.7551965973841
sel_wjets.7_v2.root,-0.09,16532,19205.059497642676,149.36641541185847
sel_wjets.8_v2.root,-0.09,25842,675.7393586203821,4.203549386323237
sel_ww2l2v.0_v2.root,-0.09,260,465.97835805177,28.89875098263322
sel_wwlv2q.1_v2.root,-0.09,143,1839.5991006250001,153.83500495138864
sel_wwlv2q.2_v2.root,-0.09,602,1654.3251127199997,67.42525797441944
sel_wwlv2q.3_v2.root,-0.09,11490,2126.9224025999997,19.84228262745655
sel_wwlv2q.4_v2.root,-0.09,36858,359.83729714319986,1.8743051268362234
sel_wwlv2q.5_v2.root,-0.09,42445,57.963354563877544,0.28134567470409677
sel_wwlv2q.6_v2.root,-0.09,48534,17.118795602204084,0.07770521449654912
sel_wwlv2q.7_v2.root,-0.09,56548,1.8102670733167356,0.007612617824628754
sel_wz2l2q.1_v2.root,-0.09,31,24.824727906976737,4.458652753465066
sel_wz2l2q.2_v2.root,-0.09,60,10.082976923076926,1.301706723442354
sel_wz2l2q.3_v2.root,-0.09,1228,14.743668734693877,0.42073281013384106
sel_wz2l2q.4_v2.root,-0.09,5716,3.5033503983673473,0.04633801936631492
sel_wz2l2q.5_v2.root,-0.09,18394,1.4982586220399994,0.011047110409139336
sel_wz2l2q.6_v2.root,-0.09,30645,0.6431978984693876,0.0036742170141637527
sel_wz2l2q.7_v2.root,-0.09,43123,0.07845411393061226,0.00037779937801185685
sel_wz2l2q.8_v2.root,-0.09,1462,0.00016240305359999996,4.247374003126882e-06
sel_wz2l2q.9_v2.root,-0.09,2236,1.9832805719999999e-07,4.194191521510247e-09
sel_wz3l1v.0_v2.root,-0.09,294,27.21211252941177,1.5870426314346602
sel_wzlv2q.1_v2.root,-0.09,451,918.408282,43.246156986670215
sel_wzlv2q.2_v2.root,-0.09,948,801.38232,26.02768776493218
sel_wzlv2q.3_v2.root,-0.09,15158,632.7134127600002,5.139088417118933
sel_wzlv2q.4_v2.root,-0.09,61409,125.27388100980001,0.5055271902912051
sel_wzlv2q.5_v2.root,-0.09,61705,16.926334338900006,0.06814009531676321
sel_wzlv2q.6_v2.root,-0.09,67076,4.731350763183672,0.018268444412377245
sel_wzlv2q.7_v2.root,-0.09,72488,0.44164896901224493,0.0016403788542348212
sel_wzlv2q.9_v2.root,-0.09,2332,6.545415623999999e-07,1.3554170854745028e-08
sel_zjets.1_v2.root,-0.09,0,0.0,0.0
sel_zjets.2_v2.root,-0.09,249,11627.302108184667,736.8503314131011
sel_zjets.3_v2.root,-0.09,23342,385924.6549665672,2526.0008490148784
sel_zjets.4_v2.root,-0.09,84229,363994.08547667676,1254.190493444976
sel_zjets.5_v2.root,-0.09,56961,139384.9375644496,584.0190887500117
sel_zjets.6_v2.root,-0.09,65688,71602.67819322878,279.3741680561275
sel_zjets.7_v2.root,-0.09,69712,17849.162632361156,67.6027052389916
sel_zjets.8_v2.root,-0.09,85920,505.3376061866303,1.7239889766069327
sel_zz4l.0_v2.root,-0.09,664,406.5385818645417,15.776756701703556
TOTAL,,1364225,2841285.981692189,13746.580444980122
