signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.09,148261,10.713635787171514,0.027824246733183896,147683,10.67186835349047,0.027769956934500413,0.9961014697054519
Signal_2-5_0-03_0-06.0,-0.09,147235,17.345759352637405,0.04520513666481977,146744,17.28791462928939,0.04512969856374927,0.9966651950962746
Signal_2-5_0-03_0-08.0,-0.09,149015,22.395094348485866,0.058014680237204526,148486,22.315592251983173,0.05791161325972493,0.996450021809885
Signal_2-5_0-03_0-1.0,-0.09,150205,25.824407078538947,0.0666328154829515,149662,25.731050312494897,0.06651226564199339,0.9963849405812057
Signal_2-5_0-03_0-15.0,-0.09,150935,30.24412272948771,0.07784774056075014,150391,30.135116847718464,0.07770732449253627,0.9963957995163482
Signal_2-5_0-03_0-2.0,-0.09,150764,32.310903661601586,0.08321474346821045,150258,32.20246055016404,0.08307498182216048,0.9966437611100795
Signal_2-5_0-03_0-3.0,-0.09,149101,33.253513996996375,0.08611866069840894,148538,33.12794992713562,0.08595591644515467,0.9962240360560962
Signal_2-5_0-03_0-4.0,-0.09,149239,34.01838060344266,0.08805874073615992,148675,33.889819257813556,0.08789218862200009,0.9962208269956245
Signal_2-5_0-03_0-5.0,-0.09,149754,34.61894135903308,0.08945910880130145,149209,34.49295258383727,0.08929617607852666,0.9963606982117339
Signal_2-5_0-03_0-6.0,-0.09,145982,34.239996451776,0.08961569068650196,145471,34.12014168758002,0.08945870639189794,0.9964995684399447
Signal_2-5_0-03_0-7.0,-0.09,148269,35.254792292164424,0.09155730086910657,147736,35.12805774690059,0.09139258681161506,0.9964051824723981
Signal_2-5_0-03_0-8.0,-0.09,143761,34.88859295240987,0.0920159072070164,143243,34.762882285752376,0.09184998163109888,0.996396797462455
Signal_2-5_0-03_0-9.0,-0.09,145421,35.95939298453458,0.09429719811518245,144943,35.84119416973749,0.09414209272669118,0.9967129919337647
Signal_2-5_0-03_1-0.0,-0.09,144076,36.67638333807788,0.09662526143540992,143556,36.54401070602396,0.09645073356744407,0.9963907937477442
Signal_2-5_0-03_2-0.0,-0.09,21857,53.68903725639912,0.363153588667169,20666,50.76349196782468,0.3531207811937408,0.9455094477741683
Signal_2-5_0-05_0-04.0,-0.09,147328,13.156991646200554,0.03427787986070766,146803,13.1101070036733,0.03421675112910337,0.9964365225890529
Signal_2-5_0-05_0-06.0,-0.09,149963,25.583862680926302,0.06606539796486507,149419,25.491055646534992,0.06594546095040162,0.9963724385348386
Signal_2-5_0-05_0-08.0,-0.09,148581,37.608024351452,0.09756608552710587,148071,37.47893589182903,0.0973984952030178,0.9965675288226624
Signal_2-5_0-05_0-1.0,-0.09,150758,48.923745729568616,0.12600260290985837,150220,48.74915482757663,0.1257775734341556,0.9964313668263045
Signal_2-5_0-05_0-15.0,-0.09,151386,67.66666309631265,0.17391294255704923,150874,67.43780883300354,0.1736185994796295,0.9966179171125468
Signal_2-5_0-05_0-2.0,-0.09,147686,76.34154657786895,0.19865124439933723,147188,76.08412143130273,0.19831603368992717,0.9966279809866879
Signal_2-5_0-05_0-3.0,-0.09,148497,86.09342553622157,0.22341439298642846,148040,85.82847273939704,0.22307034882303403,0.9969224967507762
Signal_2-5_0-05_0-4.0,-0.09,147989,90.02648904630844,0.23402141210996852,147451,89.69920626781197,0.23359564345227748,0.9963645946658197
Signal_2-5_0-05_0-5.0,-0.09,150113,94.45154833976785,0.24378104225674582,149616,94.13883445406265,0.24337714776060926,0.996689160832173
Signal_2-5_0-05_0-6.0,-0.09,146961,93.81929521534394,0.2447322014801073,146422,93.4751998422785,0.2442829944486531,0.9963323602860623
Signal_2-5_0-05_0-7.0,-0.09,147271,96.22519307688435,0.2507437826930887,146706,95.85602851571181,0.25026233564407024,0.9961635352513393
Signal_2-5_0-05_0-8.0,-0.09,144115,96.04085526049573,0.25298887617520505,143574,95.68032302793196,0.2525135763399931,0.9962460534989418
Signal_2-5_0-05_0-9.0,-0.09,145686,99.56576008280307,0.26085616418629337,145165,99.20969456516143,0.26038931155262746,0.9964238156034211
Signal_2-5_0-05_1-0.0,-0.09,142937,100.46674081885459,0.2657357484749436,142408,100.09492032525829,0.26524355780335335,0.9962990688205293
Signal_2-5_0-07_0-04.0,-0.09,151686,14.455943202509781,0.03711706980797057,151134,14.40333662940623,0.037049471952708156,0.9963609034452752
Signal_2-5_0-07_0-06.0,-0.09,150667,29.579198185100903,0.07620392251742165,150127,29.473184479246573,0.07606724011339598,0.9964159371328825
Signal_2-5_0-07_0-08.0,-0.09,150930,47.02617140137405,0.12104638847647455,150440,46.87349914279939,0.12084973788044603,0.9967534618697409
Signal_2-5_0-07_0-1.0,-0.09,150380,64.27514600885624,0.1657478988381948,149809,64.03109022769479,0.16543292323872816,0.9962029525202818
Signal_2-5_0-07_0-15.0,-0.09,150451,101.99874161738353,0.262964591681568,149921,101.63942640474144,0.26250100489093725,0.9964772583764813
Signal_2-5_0-07_0-2.0,-0.09,150336,127.21704280770025,0.32810571925083853,149799,126.76262369326503,0.3275191984142978,0.9964280012771393
Signal_2-5_0-07_0-3.0,-0.09,148478,154.9087263077571,0.4020173797414934,147987,154.39646062114286,0.401352116231443,0.9966931127843857
Signal_2-5_0-07_0-4.0,-0.09,148231,167.75173880396648,0.4357099836249201,147693,167.14288886382892,0.4349185666612778,0.99637052978122
Signal_2-5_0-07_0-5.0,-0.09,148693,176.25617811587568,0.4570872285829829,148171,175.63741512786356,0.4562842005052706,0.996489411068443
Signal_2-5_0-07_0-6.0,-0.09,148772,182.28921720526188,0.47260724960804634,148228,181.62265808015994,0.4717423899534967,0.9963433979512273
Signal_2-5_0-07_0-7.0,-0.09,148661,187.0665486322149,0.48517409973959996,148098,186.35810144781593,0.4842545171786169,0.9962128601314401
Signal_2-5_0-07_0-8.0,-0.09,146097,188.59691019518763,0.49341679082693624,145600,187.9553318988023,0.49257681102637474,0.9965981505438168
Signal_2-5_0-07_0-9.0,-0.09,142838,189.37657409408345,0.50107689247088,142322,188.6924542363947,0.5001710074602185,0.9963875159271343
