sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.06,50,186.1253705513088,26.322102333537877
sel_ttbar.2_v2.root,0.06,31,35.44308397416806,6.365765801940798
sel_ttbar.3_v2.root,0.06,54,40.76366978668392,5.547232834482376
sel_ttbar.4_v2.root,0.06,319,53.26311323866207,2.9821618212520518
sel_ttbar.5_v2.root,0.06,118,73.26521027175167,6.74460929511581
sel_ttbar.6_v2.root,0.06,340,71.65734282512472,3.8861650462806745
sel_ttbar.7_v2.root,0.06,414,15.160316333050012,0.7450888986906438
sel_ttbar.8_v2.root,0.06,428,0.12017783540383378,0.0058090149329704955
sel_ttbar.9_v2.root,0.06,278,0.0013064142897544885,7.835352224214817e-05
sel_wjets.2_v2.root,0.06,0,0.0,0.0
sel_wjets.3_v2.root,0.06,0,0.0,0.0
sel_wjets.4_v2.root,0.06,90,44.87099348713968,4.729818009798089
sel_wjets.5_v2.root,0.06,649,161.2977814034611,6.3314917519775795
sel_wjets.6_v2.root,0.06,1811,203.7285932391723,4.787323341139441
sel_wjets.7_v2.root,0.06,705,81.8991467810192,3.0845003143626752
sel_wjets.8_v2.root,0.06,1405,3.6739176490273073,0.09801470908509147
sel_ww2l2v.0_v2.root,0.06,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.06,2,2.572865875,1.8192909072959602
sel_wwlv2q.2_v2.root,0.06,6,1.6488290159999999,0.6731316270492134
sel_wwlv2q.3_v2.root,0.06,43,0.795976182,0.12138522977380516
sel_wwlv2q.4_v2.root,0.06,906,0.8845097162399995,0.029385867030788385
sel_wwlv2q.5_v2.root,0.06,6222,0.8496831007102044,0.010771891672968147
sel_wwlv2q.6_v2.root,0.06,14236,0.5021287637387755,0.0042084397148812475
sel_wwlv2q.7_v2.root,0.06,25423,0.08138646778830609,0.0005104330674416022
sel_wz2l2q.1_v2.root,0.06,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.06,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.06,2,0.002401248979591837,0.0016979394367866655
sel_wz2l2q.4_v2.root,0.06,31,0.0018999975918367348,0.00034124964133198173
sel_wz2l2q.5_v2.root,0.06,272,0.0022155395520000003,0.00013433681750925933
sel_wz2l2q.6_v2.root,0.06,1079,0.0022646778673469387,6.89438788226296e-05
sel_wz2l2q.7_v2.root,0.06,5115,0.0009305771693877553,1.3011566162274797e-05
sel_wz2l2q.8_v2.root,0.06,505,5.609681400000002e-06,2.496275459599601e-07
sel_wz2l2q.9_v2.root,0.06,1025,9.091514250000001e-09,2.839711963372738e-10
sel_wz3l1v.0_v2.root,0.06,3,0.027767461764705882,0.01603155152456558
sel_wzlv2q.1_v2.root,0.06,6,1.2218291999999997,0.4988096821388293
sel_wzlv2q.2_v2.root,0.06,14,1.1834760000000002,0.3162972655335484
sel_wzlv2q.3_v2.root,0.06,56,0.23375083199999996,0.031236268829191234
sel_wzlv2q.4_v2.root,0.06,699,0.14259545478,0.005393455436977789
sel_wzlv2q.5_v2.root,0.06,5321,0.145960659618,0.0020009635977947266
sel_wzlv2q.6_v2.root,0.06,12981,0.09156429163469391,0.000803659466957772
sel_wzlv2q.7_v2.root,0.06,25737,0.015680829262040816,9.774399033192141e-05
sel_wzlv2q.9_v2.root,0.06,1629,4.572247878e-08,1.1328416943028094e-09
sel_zjets.1_v2.root,0.06,0,0.0,0.0
sel_zjets.2_v2.root,0.06,0,0.0,0.0
sel_zjets.3_v2.root,0.06,3,4.960046118154836,2.863683961509653
sel_zjets.4_v2.root,0.06,366,158.1662316832251,8.267481370407305
sel_zjets.5_v2.root,0.06,1786,437.038497375585,10.341391196833792
sel_zjets.6_v2.root,0.06,4888,532.8125243705124,7.6209449807062715
sel_zjets.7_v2.root,0.06,6579,168.44968005265088,2.0767788259257203
sel_zjets.8_v2.root,0.06,8775,5.161007325753819,0.05509483832316594
sel_zz4l.0_v2.root,0.06,0,0.0,0.0
TOTAL,,130408,2289.341066944764,34.34096957790551
