sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.134,14,52.11510375436647,13.92834735178683
sel_ttbar.2_v2.root,0.134,13,14.863228763360798,4.122317955788352
sel_ttbar.3_v2.root,0.134,14,10.568358833584714,2.824512706839992
sel_ttbar.4_v2.root,0.134,278,46.41738395093435,2.7839296878062725
sel_ttbar.5_v2.root,0.134,35,21.731206436536514,3.6732443160445114
sel_ttbar.6_v2.root,0.134,12,2.5290826879455777,0.7300832853441007
sel_ttbar.7_v2.root,0.134,0,0.0,0.0
sel_ttbar.8_v2.root,0.134,0,0.0,0.0
sel_ttbar.9_v2.root,0.134,0,0.0,0.0
sel_wjets.2_v2.root,0.134,0,0.0,0.0
sel_wjets.3_v2.root,0.134,0,0.0,0.0
sel_wjets.4_v2.root,0.134,224,111.67891712354766,7.461861521468516
sel_wjets.5_v2.root,0.134,395,98.1704524720603,4.9394915278133
sel_wjets.6_v2.root,0.134,139,15.636816377827138,1.326297454711144
sel_wjets.7_v2.root,0.134,7,0.8131830176838786,0.3073542907389403
sel_wjets.8_v2.root,0.134,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.134,2,0.35844489080905384,0.2534588129727535
sel_wwlv2q.1_v2.root,0.134,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.134,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.134,20,0.3702214800000001,0.0827840396010579
sel_wwlv2q.4_v2.root,0.134,1016,0.9919005206399995,0.031118686989756488
sel_wwlv2q.5_v2.root,0.134,249,0.034003711359183675,0.002154897649614935
sel_wwlv2q.6_v2.root,0.134,39,0.0013755986081632656,0.0002202720655020312
sel_wwlv2q.7_v2.root,0.134,5,1.600646418367347e-05,7.158308398821911e-06
sel_wz2l2q.1_v2.root,0.134,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.134,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.134,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.134,32,0.001961287836734694,0.0003467099823034491
sel_wz2l2q.5_v2.root,0.134,13,0.00010588975800000001,2.9368534770421018e-05
sel_wz2l2q.6_v2.root,0.134,1,2.0988673469387754e-06,2.0988673469387754e-06
sel_wz2l2q.7_v2.root,0.134,1,1.8193102040816327e-07,1.8193102040816327e-07
sel_wz2l2q.8_v2.root,0.134,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.134,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.134,5,0.046279102941176466,0.020696644022836205
sel_wzlv2q.1_v2.root,0.134,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.134,6,0.507204,0.20706516591643317
sel_wzlv2q.3_v2.root,0.134,27,0.11270129400000001,0.02168937414297305
sel_wzlv2q.4_v2.root,0.134,717,0.14626744074,0.005462457672362892
sel_wzlv2q.5_v2.root,0.134,225,0.0061719880500000004,0.00041146587
sel_wzlv2q.6_v2.root,0.134,29,0.00020455777346938778,3.798542492114273e-05
sel_wzlv2q.7_v2.root,0.134,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.134,0,0.0,0.0
sel_zjets.1_v2.root,0.134,0,0.0,0.0
sel_zjets.2_v2.root,0.134,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.134,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.134,808,349.1757245902893,12.283959125057413
sel_zjets.5_v2.root,0.134,1005,245.92591817607106,7.75749082572372
sel_zjets.6_v2.root,0.134,281,30.630179899368656,1.8272433398474004
sel_zjets.7_v2.root,0.134,24,0.6144995168359357,0.12543418861957029
sel_zjets.8_v2.root,0.134,0,0.0,0.0
sel_zz4l.0_v2.root,0.134,0,0.0,0.0
TOTAL,,5645,1012.1468547944668,23.741472044546573
