sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.134,2,74.45014822052352,52.644204667075755
sel_ttbar.2_v2.root,0.134,1,11.433252894892922,11.433252894892922
sel_ttbar.3_v2.root,0.134,0,0.0,0.0
sel_ttbar.4_v2.root,0.134,4,6.6787602807099775,3.3393801403549888
sel_ttbar.5_v2.root,0.134,1,6.208916124724716,6.208916124724716
sel_ttbar.6_v2.root,0.134,12,25.29082687945577,7.300832853441007
sel_ttbar.7_v2.root,0.134,49,17.943369572933598,2.563338510419085
sel_ttbar.8_v2.root,0.134,30,0.08423680051670593,0.015379465271687551
sel_ttbar.9_v2.root,0.134,14,0.0006579064768547785,0.00017583290206643574
sel_wjets.2_v2.root,0.134,0,0.0,0.0
sel_wjets.3_v2.root,0.134,0,0.0,0.0
sel_wjets.4_v2.root,0.134,0,0.0,0.0
sel_wjets.5_v2.root,0.134,1,2.4853279106850708,2.4853279106850708
sel_wjets.6_v2.root,0.134,91,102.37052448793305,10.731346854797005
sel_wjets.7_v2.root,0.134,115,133.59435290520858,12.457737643786038
sel_wjets.8_v2.root,0.134,87,2.2749525655898624,0.24390051617302924
sel_ww2l2v.0_v2.root,0.134,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.134,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.134,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.134,2,0.37022148000000005,0.2617861190489198
sel_wwlv2q.4_v2.root,0.134,12,0.11715360479999996,0.03381933263390751
sel_wwlv2q.5_v2.root,0.134,66,0.09013031926530614,0.011094275380809808
sel_wwlv2q.6_v2.root,0.134,2267,0.7996107806938777,0.016793950963755844
sel_wwlv2q.7_v2.root,0.134,9211,0.29487108319163274,0.0030724073401513243
sel_wz2l2q.1_v2.root,0.134,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.134,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.134,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.134,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.134,1,8.145366e-05,8.145366e-05
sel_wz2l2q.6_v2.root,0.134,87,0.001826014591836734,0.00019576931327048831
sel_wz2l2q.7_v2.root,0.134,658,0.0011971061142857147,4.666805512434083e-05
sel_wz2l2q.8_v2.root,0.134,46,5.1098087999999995e-06,7.534002050495074e-07
sel_wz2l2q.9_v2.root,0.134,86,7.628002199999998e-09,8.225486312279295e-10
sel_wz3l1v.0_v2.root,0.134,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.134,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.134,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.134,3,0.12522366000000001,0.07229791380991019
sel_wzlv2q.4_v2.root,0.134,15,0.030599883,0.007900855816993032
sel_wzlv2q.5_v2.root,0.134,68,0.01865311944,0.0022620229911288867
sel_wzlv2q.6_v2.root,0.134,1753,0.12365164720408162,0.0029533094024938086
sel_wzlv2q.7_v2.root,0.134,7142,0.04351419457959184,0.0005148977884545513
sel_wzlv2q.9_v2.root,0.134,367,1.030088994e-07,5.377020779908988e-09
sel_zjets.1_v2.root,0.134,0,0.0,0.0
sel_zjets.2_v2.root,0.134,0,0.0,0.0
sel_zjets.3_v2.root,0.134,0,0.0,0.0
sel_zjets.4_v2.root,0.134,3,12.964445219936486,7.485025937624488
sel_zjets.5_v2.root,0.134,5,12.235120307267218,5.4717121439875225
sel_zjets.6_v2.root,0.134,333,362.9839824373582,19.891399706922424
sel_zjets.7_v2.root,0.134,1612,412.7388421414703,10.27999309085689
sel_zjets.8_v2.root,0.134,615,3.6171162454001116,0.145856204567907
sel_zz4l.0_v2.root,0.134,0,0.0,0.0
TOTAL,,24762,1204.9959564479673,63.629796254532806
