sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.131,13,483.9259634334028,134.2169134374958
sel_ttbar.2_v2.root,0.131,9,102.89927605403629,34.299758684678764
sel_ttbar.3_v2.root,0.131,10,75.48827738274797,23.871489317205782
sel_ttbar.4_v2.root,0.131,30,50.09070210532484,9.145269154785977
sel_ttbar.5_v2.root,0.131,43,266.9833933631628,40.714585790429744
sel_ttbar.6_v2.root,0.131,67,141.20711674362803,17.25119499172497
sel_ttbar.7_v2.root,0.131,10,3.6619121577415505,1.157998300992509
sel_ttbar.8_v2.root,0.131,0,0.0,0.0
sel_ttbar.9_v2.root,0.131,1,4.699331977534131e-05,4.699331977534131e-05
sel_wjets.2_v2.root,0.131,0,0.0,0.0
sel_wjets.3_v2.root,0.131,0,0.0,0.0
sel_wjets.4_v2.root,0.131,3,14.95699782904656,8.63542672286868
sel_wjets.5_v2.root,0.131,256,636.2439451353782,39.76524657096114
sel_wjets.6_v2.root,0.131,682,767.2164582502236,29.37823654872149
sel_wjets.7_v2.root,0.131,46,53.43774116208346,7.878965089436649
sel_wjets.8_v2.root,0.131,2,0.05229776012850259,0.03698010082773163
sel_ww2l2v.0_v2.root,0.131,2,3.584448908090539,2.5345881297275357
sel_wwlv2q.1_v2.root,0.131,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.131,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.131,11,2.0362181400000003,0.613942869245033
sel_wwlv2q.4_v2.root,0.131,176,1.7182528703999995,0.12951818331972642
sel_wwlv2q.5_v2.root,0.131,3570,4.875230905714286,0.08159453691829406
sel_wwlv2q.6_v2.root,0.131,1938,0.6835666929795918,0.015527588280462684
sel_wwlv2q.7_v2.root,0.131,379,0.012132899851224493,0.0006232252031372319
sel_wz2l2q.1_v2.root,0.131,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.131,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.131,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.131,7,0.004290317142857144,0.0016215874579424538
sel_wz2l2q.5_v2.root,0.131,144,0.011729327039999998,0.00097744392
sel_wz2l2q.6_v2.root,0.131,115,0.0024136974489795916,0.00022507844768108491
sel_wz2l2q.7_v2.root,0.131,30,5.457930612244897e-05,9.964772378748377e-06
sel_wz2l2q.8_v2.root,0.131,2,2.221656e-07,1.5709480230637805e-07
sel_wz2l2q.9_v2.root,0.131,7,6.208839e-10,2.3467205606341376e-10
sel_wz3l1v.0_v2.root,0.131,1,0.09255820588235293,0.09255820588235293
sel_wzlv2q.1_v2.root,0.131,3,6.109146000000001,3.5271170876187257
sel_wzlv2q.2_v2.root,0.131,5,4.2267,1.8902377040996723
sel_wzlv2q.3_v2.root,0.131,19,0.7930831800000001,0.18194575976009886
sel_wzlv2q.4_v2.root,0.131,135,0.27539894700000006,0.023702567450979095
sel_wzlv2q.5_v2.root,0.131,2802,0.7686182451600002,0.014520334590787562
sel_wzlv2q.6_v2.root,0.131,1549,0.10926206589795917,0.0027761549274039053
sel_wzlv2q.7_v2.root,0.131,367,0.002236027640816326,0.0001167196927561801
sel_wzlv2q.9_v2.root,0.131,31,8.701024199999996e-09,1.5627500793832768e-09
sel_zjets.1_v2.root,0.131,0,0.0,0.0
sel_zjets.2_v2.root,0.131,0,0.0,0.0
sel_zjets.3_v2.root,0.131,0,0.0,0.0
sel_zjets.4_v2.root,0.131,31,133.96593393934364,24.0609920264748
sel_zjets.5_v2.root,0.131,704,1722.7049392632243,64.92688531850116
sel_zjets.6_v2.root,0.131,1857,2024.2079741326552,46.97309535131006
sel_zjets.7_v2.root,0.131,466,119.3153228523109,5.527175598948522
sel_zjets.8_v2.root,0.131,19,0.11174830676845877,0.025636819806078633
sel_zz4l.0_v2.root,0.131,0,0.0,0.0
TOTAL,,15544,6637.387765840569,177.78960143558797
