signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.131,7550,44.664612909648696,0.5140319322120078,3824,22.622182750529355,0.36582683916683595,0.5064900662251656
Signal_2-0_0-03_0-06.0,0.131,7848,73.715834269807,0.8321110471950993,3992,37.49663741145127,0.5934676587780439,0.5086646279306829
Signal_2-0_0-03_0-08.0,0.131,8049,95.61277906909552,1.0657245685081753,4131,49.07148594041914,0.7634869384003266,0.5132314573238912
Signal_2-0_0-03_0-1.0,0.131,7997,108.61615454538763,1.2145932826853276,4072,55.306362549558386,0.8667048195434484,0.5091909466049769
Signal_2-0_0-03_0-15.0,0.131,8163,129.18931530588196,1.4298869358863382,4228,66.91319675526998,1.02906851129957,0.5179468332720812
Signal_2-0_0-03_0-2.0,0.131,8140,135.33820546622457,1.5000585516343867,4205,69.91365528077081,1.078149556988212,0.5165847665847667
Signal_2-0_0-03_0-3.0,0.131,3160,138.91896301281386,2.4712574493946318,1657,72.84453218741537,1.7895164887450123,0.524367088607595
Signal_2-0_0-03_0-4.0,0.131,8103,143.21873702986312,1.591024693405224,4149,73.33265950103693,1.1384808190912417,0.5120325805257313
Signal_2-0_0-03_0-5.0,0.131,7106,147.12644976170094,1.7453324114609925,3722,77.06229186786533,1.2631465393973171,0.5237827188291586
Signal_2-0_0-03_0-6.0,0.131,7958,143.10674507846971,1.6041986130518187,4112,73.9450786331575,1.1531418186866058,0.5167127418949483
Signal_2-0_0-03_0-7.0,0.131,4803,145.93467659059746,2.105727683227668,2439,74.10674082957885,1.5005546379785664,0.5078076202373517
Signal_2-0_0-03_0-8.0,0.131,13137,152.38574268009316,1.3295241671696074,6538,75.83907936686069,0.937930360828561,0.4976783131613
Signal_2-0_0-03_0-9.0,0.131,6573,154.01108425668448,1.8996349979670375,3325,77.90763048128342,1.3510896618464412,0.5058572949946752
Signal_2-0_0-03_1-0.0,0.131,7936,151.12589426385267,1.6964382427078566,3831,72.95404497540571,1.1786729060429388,0.4827368951612904
