sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.18,0,0.0,0.0
sel_ttbar.2_v2.root,0.18,0,0.0,0.0
sel_ttbar.3_v2.root,0.18,0,0.0,0.0
sel_ttbar.4_v2.root,0.18,0,0.0,0.0
sel_ttbar.5_v2.root,0.18,0,0.0,0.0
sel_ttbar.6_v2.root,0.18,0,0.0,0.0
sel_ttbar.7_v2.root,0.18,0,0.0,0.0
sel_ttbar.8_v2.root,0.18,0,0.0,0.0
sel_ttbar.9_v2.root,0.18,0,0.0,0.0
sel_wjets.2_v2.root,0.18,0,0.0,0.0
sel_wjets.3_v2.root,0.18,0,0.0,0.0
sel_wjets.4_v2.root,0.18,0,0.0,0.0
sel_wjets.5_v2.root,0.18,5,1.2426639553425354,0.5557362154669344
sel_wjets.6_v2.root,0.18,9,1.0124557366938434,0.33748524556461446
sel_wjets.7_v2.root,0.18,0,0.0,0.0
sel_wjets.8_v2.root,0.18,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.5_v2.root,0.18,53,0.007237737759183674,0.0009941797403141901
sel_wwlv2q.6_v2.root,0.18,41,0.0014461421265306122,0.00022584945612587427
sel_wwlv2q.7_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.1_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.18,1,8.145366000000002e-06,8.145366000000002e-06
sel_wz2l2q.6_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.18,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.18,2,0.008348244,0.005903099943399908
sel_wzlv2q.4_v2.root,0.18,1,0.00020399922000000003,0.00020399922000000003
sel_wzlv2q.5_v2.root,0.18,36,0.0009875180880000002,0.00016458634800000003
sel_wzlv2q.6_v2.root,0.18,18,0.00012696689387755103,2.9926383882336354e-05
sel_wzlv2q.7_v2.root,0.18,2,1.218543673469388e-06,8.616404946821703e-07
sel_wzlv2q.9_v2.root,0.18,0,0.0,0.0
sel_zjets.1_v2.root,0.18,0,0.0,0.0
sel_zjets.2_v2.root,0.18,0,0.0,0.0
sel_zjets.3_v2.root,0.18,0,0.0,0.0
sel_zjets.4_v2.root,0.18,0,0.0,0.0
sel_zjets.5_v2.root,0.18,3,0.7341072184360331,0.42383700017809117
sel_zjets.6_v2.root,0.18,26,2.8341091721835774,0.5558145374083213
sel_zjets.7_v2.root,0.18,2,0.05120829306966131,0.0362097312825456
sel_zjets.8_v2.root,0.18,0,0.0,0.0
sel_zz4l.0_v2.root,0.18,0,0.0,0.0
TOTAL,,199,5.892904347722916,0.9553291240020703
