sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.18,0,0.0,0.0
sel_ttbar.2_v2.root,0.18,0,0.0,0.0
sel_ttbar.3_v2.root,0.18,0,0.0,0.0
sel_ttbar.4_v2.root,0.18,0,0.0,0.0
sel_ttbar.5_v2.root,0.18,0,0.0,0.0
sel_ttbar.6_v2.root,0.18,2,4.215137813242629,2.9805525313796983
sel_ttbar.7_v2.root,0.18,2,0.7323824315483101,0.5178725837697025
sel_ttbar.8_v2.root,0.18,0,0.0,0.0
sel_ttbar.9_v2.root,0.18,0,0.0,0.0
sel_wjets.2_v2.root,0.18,0,0.0,0.0
sel_wjets.3_v2.root,0.18,0,0.0,0.0
sel_wjets.4_v2.root,0.18,0,0.0,0.0
sel_wjets.5_v2.root,0.18,0,0.0,0.0
sel_wjets.6_v2.root,0.18,8,8.99960654838972,3.181841409188615
sel_wjets.7_v2.root,0.18,1,1.1616900252626836,1.1616900252626836
sel_wjets.8_v2.root,0.18,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.18,1,0.18511074000000002,0.18511074000000002
sel_wwlv2q.4_v2.root,0.18,0,0.0,0.0
sel_wwlv2q.5_v2.root,0.18,4,0.005462443591836735,0.0027312217959183675
sel_wwlv2q.6_v2.root,0.18,192,0.06772177763265307,0.004887398318276527
sel_wwlv2q.7_v2.root,0.18,49,0.0015686334899999998,0.00022409049857142856
sel_wz2l2q.1_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.18,6,0.00012593204081632651,5.141154037789073e-05
sel_wz2l2q.7_v2.root,0.18,5,9.096551020408164e-06,4.068101288485547e-06
sel_wz2l2q.8_v2.root,0.18,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.18,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.4_v2.root,0.18,0,0.0,0.0
sel_wzlv2q.5_v2.root,0.18,3,0.00082293174,0.0004751198616136871
sel_wzlv2q.6_v2.root,0.18,148,0.010439500163265307,0.0008581216274074642
sel_wzlv2q.7_v2.root,0.18,46,0.0002802650448979591,4.132282646159519e-05
sel_wzlv2q.9_v2.root,0.18,1,2.8067819999999995e-10,2.8067819999999995e-10
sel_zjets.1_v2.root,0.18,0,0.0,0.0
sel_zjets.2_v2.root,0.18,0,0.0,0.0
sel_zjets.3_v2.root,0.18,0,0.0,0.0
sel_zjets.4_v2.root,0.18,0,0.0,0.0
sel_zjets.5_v2.root,0.18,1,2.4470240614534435,2.4470240614534435
sel_zjets.6_v2.root,0.18,39,42.51163758275366,6.8073100413573
sel_zjets.7_v2.root,0.18,39,9.98561714858396,1.5989784386071677
sel_zjets.8_v2.root,0.18,0,0.0,0.0
sel_zz4l.0_v2.root,0.18,0,0.0,0.0
TOTAL,,547,70.32463693176956,8.69160232787814
