signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,0.123,148261,1.0713635787171507,0.002782424673318389,97090,0.7015917190471409,0.0022516309197329215,0.6548586614146673
Signal_2-5_0-03_0-06.0,0.123,147235,1.7345759352637398,0.004520513666481978,96288,1.1343691897624546,0.00365568140138274,0.6539749380242471
Signal_2-5_0-03_0-08.0,0.123,149015,2.2395094348485864,0.005801468023720453,96806,1.4548733372476077,0.004675995096566172,0.6496392980572425
Signal_2-5_0-03_0-1.0,0.123,150205,2.5824407078538933,0.00666328154829515,98085,1.6863532960277563,0.005384523386895904,0.6530075563396691
Signal_2-5_0-03_0-15.0,0.123,150935,3.0244122729487746,0.007784774056075014,98657,1.9768737642846732,0.00629382966715075,0.6536389836684663
Signal_2-5_0-03_0-2.0,0.123,150764,3.2310903661601604,0.008321474346821046,98343,2.107632590534137,0.006720834162135005,0.6522976307341274
Signal_2-5_0-03_0-3.0,0.123,149101,3.325351399699636,0.00861186606984089,97030,2.164028720886216,0.0069472032463950536,0.6507669297992636
Signal_2-5_0-03_0-4.0,0.123,149239,3.401838060344267,0.00880587407361599,97532,2.223199496790364,0.0071187685069008105,0.6535289033027561
Signal_2-5_0-03_0-5.0,0.123,149754,3.4618941359033077,0.00894591088013014,98025,2.2660641630401983,0.007237753318810597,0.6545735005408873
Signal_2-5_0-03_0-6.0,0.123,145982,3.4239996451776,0.008961569068650192,95240,2.2338488731947406,0.0072384252694120705,0.6524092011343864
Signal_2-5_0-03_0-7.0,0.123,148269,3.525479229216445,0.009155730086910657,96389,2.2918979518641387,0.007382127455125535,0.6500954346491851
Signal_2-5_0-03_0-8.0,0.123,143761,3.488859295240985,0.009201590720701636,92478,2.244299426863307,0.007380088744091145,0.643275992793595
Signal_2-5_0-03_0-9.0,0.123,145421,3.5959392984534584,0.009429719811518246,93119,2.3026266600607035,0.007545784133418454,0.6403408035978297
Signal_2-5_0-03_1-0.0,0.123,144076,3.6676383338077896,0.009662526143540993,91542,2.330318362207673,0.007702027394546695,0.6353729975846081
Signal_2-5_0-03_2-0.0,0.123,21857,5.368903725639907,0.0363153588667169,9211,2.2625690724650767,0.02357482378603864,0.4214210550395754
Signal_2-5_0-05_0-04.0,0.123,147328,1.315699164620056,0.0034277879860707666,96098,0.8581943576350601,0.0027683977032151477,0.6522724804517811
Signal_2-5_0-05_0-06.0,0.123,149963,2.5583862680926317,0.0066065397964865085,98068,1.6730515163027428,0.005342513825230895,0.6539479738335456
Signal_2-5_0-05_0-08.0,0.123,148581,3.7608024351452007,0.009756608552710584,97064,2.456831812714505,0.00788581046670966,0.6532732987394083
