sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.171,0,0.0,0.0
sel_ttbar.2_v2.root,0.171,0,0.0,0.0
sel_ttbar.3_v2.root,0.171,1,7.548827738274796,7.548827738274796
sel_ttbar.4_v2.root,0.171,0,0.0,0.0
sel_ttbar.5_v2.root,0.171,0,0.0,0.0
sel_ttbar.6_v2.root,0.171,2,4.215137813242629,2.9805525313796983
sel_ttbar.7_v2.root,0.171,0,0.0,0.0
sel_ttbar.8_v2.root,0.171,0,0.0,0.0
sel_ttbar.9_v2.root,0.171,0,0.0,0.0
sel_wjets.2_v2.root,0.171,0,0.0,0.0
sel_wjets.3_v2.root,0.171,0,0.0,0.0
sel_wjets.4_v2.root,0.171,0,0.0,0.0
sel_wjets.5_v2.root,0.171,11,27.338607017535782,8.242900160740296
sel_wjets.6_v2.root,0.171,33,37.12337701210759,6.462350451427327
sel_wjets.7_v2.root,0.171,2,2.3233800505253672,1.6428777890000306
sel_wjets.8_v2.root,0.171,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.171,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.171,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.171,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.171,1,0.18511074000000002,0.18511074000000002
sel_wwlv2q.4_v2.root,0.171,2,0.019525600799999997,0.013806684732421476
sel_wwlv2q.5_v2.root,0.171,198,0.2703909577959185,0.019215848632723145
sel_wwlv2q.6_v2.root,0.171,111,0.039151652693877555,0.0037161104201318745
sel_wwlv2q.7_v2.root,0.171,6,0.00019207757020408162,7.841533967226895e-05
sel_wz2l2q.1_v2.root,0.171,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.171,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.171,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.171,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.171,6,0.00048872196,0.00019951990468214845
sel_wz2l2q.6_v2.root,0.171,3,6.296602040816326e-05,3.635344883245253e-05
sel_wz2l2q.7_v2.root,0.171,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.171,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.171,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.171,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.171,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.171,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.171,2,0.08348244,0.05903099943399909
sel_wzlv2q.4_v2.root,0.171,2,0.0040799844,0.0028849846363753276
sel_wzlv2q.5_v2.root,0.171,162,0.04443831396000001,0.003491403682845869
sel_wzlv2q.6_v2.root,0.171,63,0.004443841285714289,0.0005598713765638824
sel_wzlv2q.7_v2.root,0.171,7,4.264902857142857e-05,1.611981760835548e-05
sel_wzlv2q.9_v2.root,0.171,0,0.0,0.0
sel_zjets.1_v2.root,0.171,0,0.0,0.0
sel_zjets.2_v2.root,0.171,0,0.0,0.0
sel_zjets.3_v2.root,0.171,0,0.0,0.0
sel_zjets.4_v2.root,0.171,0,0.0,0.0
sel_zjets.5_v2.root,0.171,25,61.17560153633608,12.235120307267218
sel_zjets.6_v2.root,0.171,123,134.07516468406922,12.08915047586605
sel_zjets.7_v2.root,0.171,9,2.3043731881347593,0.7681243960449197
sel_zjets.8_v2.root,0.171,0,0.0,0.0
sel_zz4l.0_v2.root,0.171,0,0.0,0.0
TOTAL,,769,276.75587898574094,21.788735757545158
