signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.171,7519,236.16073536201583,2.7235016959412115,323,10.144955116628687,0.564480402516155,0.04295784013831626
Signal_1-5_0-03_0-06.0,0.171,8113,390.8872522068308,4.339710603542083,410,19.75394717179843,0.9755779136118884,0.050536176506840884
Signal_1-5_0-03_0-08.0,0.171,8116,479.3155319649187,5.320475934296103,422,24.922517803005878,1.2132091844426431,0.05199605717102021
Signal_1-5_0-03_0-1.0,0.171,8402,559.6641094702361,6.105709233584098,418,27.843322751554236,1.3618614318068878,0.049750059509640565
Signal_1-5_0-03_0-15.0,0.171,8267,616.6461663145685,6.782066862085039,362,27.002045748865832,1.4191960164878694,0.04378855691302771
Signal_1-5_0-03_0-2.0,0.171,8534,667.0346765936122,7.220580140786968,443,34.62577475169559,1.6451202053929779,0.05191000703070072
Signal_1-5_0-03_0-3.0,0.171,8665,695.1903233360096,7.468260098898022,467,37.46726843599728,1.7337784140376864,0.053894979803808425
Signal_1-5_0-03_0-4.0,0.171,9050,737.8045359400737,7.755629096338484,476,38.80607282955526,1.7786734319210304,0.052596685082872935
Signal_1-5_0-03_0-5.0,0.171,8770,722.386949760019,7.713830558869217,454,37.3960861107239,1.7550852837698385,0.05176738882554162
Signal_1-5_0-03_0-6.0,0.171,8910,740.6024322495729,7.845963473936239,408,33.91310800873465,1.6789490284775603,0.04579124579124579
Signal_1-5_0-03_0-7.0,0.171,8768,730.3285883238344,7.7995227760492485,377,31.402130223321805,1.6172919883240764,0.04299726277372263
Signal_1-5_0-03_0-8.0,0.171,8719,734.946996729573,7.870868936703606,425,35.824346095890405,1.7377360343769388,0.04874412203234314
Signal_1-5_0-03_0-9.0,0.171,8798,743.3996209819504,7.925567270414545,430,36.3334663585177,1.7521553355965298,0.048874744260059104
Signal_1-5_0-03_1-0.0,0.171,8863,760.9873721125715,8.083269813391816,413,35.460654934276434,1.7449047570168714,0.046598217307909286
Signal_1-5_0-03_2-0.0,0.171,27505,841.0977782185628,5.0715494116493645,890,27.216034270660636,0.912283541463105,0.03235775313579349
Signal_1-5_0-05_0-04.0,0.171,8214,288.8290792265921,3.1868642656894024,386,13.572927268257192,0.690843808276283,0.04699293888483078
Signal_1-5_0-05_0-06.0,0.171,167244,554.0744811973011,1.3548551779139877,8272,27.404894097630265,0.30131646607839446,0.049460668245198645
Signal_1-5_0-05_0-08.0,0.171,170100,819.6840742741097,1.987441437201541,8256,39.784313446249556,0.4378516853911641,0.04853615520282187
Signal_1-5_0-05_0-1.0,0.171,170708,1040.0202072245243,2.5171832922264326,8501,51.79143204545586,0.5617239116239747,0.04979848630409822
