signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,-0.15,7519,23.616073536201572,0.27235016959412117,7518,23.612932683224287,0.2723320581946269,0.999867003590903
Signal_1-5_0-03_0-06.0,-0.15,8113,39.088725220683095,0.43397106035420824,8109,39.06945307710085,0.43386406551521667,0.9995069641316406
Signal_1-5_0-03_0-08.0,-0.15,8116,47.931553196491905,0.5320475934296105,8112,47.9079299568682,0.5319164664791459,0.9995071463775259
Signal_1-5_0-03_0-1.0,-0.15,8402,55.96641094702365,0.6105709233584097,8401,55.959749865025664,0.6105345874210217,0.9998809807188764
Signal_1-5_0-03_0-15.0,-0.15,8267,61.66461663145687,0.678206686208504,8265,61.64969837413706,0.6781246434227192,0.9997580742711988
Signal_1-5_0-03_0-2.0,-0.15,8534,66.7034676593612,0.7220580140786965,8527,66.64875424553233,0.7217618198561162,0.9991797515819076
Signal_1-5_0-03_0-3.0,-0.15,8665,69.51903233360092,0.7468260098898021,8663,69.5029863942279,0.7467398161091596,0.9997691863819966
Signal_1-5_0-03_0-4.0,-0.15,9050,73.78045359400738,0.7755629096338486,9047,73.75599598508119,0.7754343526404577,0.9996685082872927
Signal_1-5_0-03_0-5.0,-0.15,8770,72.2386949760019,0.7713830558869218,8769,72.2304579526295,0.7713390761237294,0.9998859749144813
Signal_1-5_0-03_0-6.0,-0.15,8910,74.06024322495733,0.7845963473936238,8907,74.03530711612737,0.7844642493461529,0.9996632996632995
Signal_1-5_0-03_0-7.0,-0.15,8768,73.03285883238345,0.7799522776049248,8766,73.0161998773578,0.779863318120449,0.9997718978102188
Signal_1-5_0-03_0-8.0,-0.15,8719,73.49469967295728,0.7870868936703609,8715,73.46098264133762,0.7869063277368835,0.9995412317926368
Signal_1-5_0-03_0-9.0,-0.15,8798,74.33996209819502,0.7925567270414546,8794,74.30616352483825,0.7923765390825404,0.9995453512161855
Signal_1-5_0-03_1-0.0,-0.15,8863,76.09873721125717,0.8083269813391816,8860,76.0729788662686,0.8081901661420597,0.999661514159991
Signal_1-5_0-03_2-0.0,-0.15,27505,84.10977782185624,0.5071549411649364,27469,83.9996904922221,0.5068229368763368,0.9986911470641701
Signal_1-5_0-05_0-04.0,-0.15,8214,28.882907922659214,0.31868642656894025,8213,28.87939162025811,0.31866702699950705,0.9998782566350134
Signal_1-5_0-05_0-06.0,-0.15,167244,55.40744811973016,0.13548551779139875,167181,55.38657640396432,0.1354599970205464,0.9996233048719237
Signal_1-5_0-05_0-08.0,-0.15,170100,81.96840742741101,0.1987441437201542,170055,81.94672266354132,0.19871785307334028,0.9997354497354497
Signal_1-5_0-05_0-1.0,-0.15,170708,104.00202072245239,0.25171832922264326,170652,103.9679033222107,0.25167703829697713,0.999671954448532
Signal_1-5_0-05_0-15.0,-0.15,172886,142.68647306753508,0.34316492338655474,172828,142.63860444059063,0.3431073558705198,0.999664518815867
Signal_1-5_0-05_0-2.0,-0.15,175336,165.0766393382247,0.39423036447691157,175269,165.0135596806777,0.39415503494332904,0.9996178765341972
Signal_1-5_0-05_0-3.0,-0.15,178112,186.51865018333123,0.4419525801556111,178065,186.46943184566385,0.4418942653263009,0.9997361210923464
Signal_1-5_0-05_0-4.0,-0.15,177918,194.1432033666486,0.4602695531340229,177859,194.0788228711471,0.4601932310212409,0.9996683865601006
