sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.15,27771,1033777.5331160792,6203.422062359582
sel_ttbar.2_v2.root,-0.15,33287,380578.6891123006,2085.9655795405074
sel_ttbar.3_v2.root,-0.15,89398,674850.1021462902,2257.0616230531887
sel_ttbar.4_v2.root,-0.15,152270,254243.70698592713,651.5429325528125
sel_ttbar.5_v2.root,-0.15,9521,59115.09042350401,605.8387889076216
sel_ttbar.6_v2.root,-0.15,8051,16968.0372672082,189.10660419657404
sel_ttbar.7_v2.root,-0.15,5320,1948.1372679185051,26.70937578143709
sel_ttbar.8_v2.root,-0.15,3498,9.82201094024791,0.1660697420008199
sel_ttbar.9_v2.root,-0.15,3362,0.15799154108469748,0.0027248021968561613
sel_wjets.2_v2.root,-0.15,22,135546.0078856173,28898.505980356833
sel_wjets.3_v2.root,-0.15,25037,641871.8941894333,4056.553563596572
sel_wjets.4_v2.root,-0.15,94286,470078.4991031613,1530.8998541780854
sel_wjets.5_v2.root,-0.15,68417,170038.67966534055,650.0783617905681
sel_wjets.6_v2.root,-0.15,74796,84141.82142416968,307.66119496176225
sel_wjets.7_v2.root,-0.15,19324,22448.49804817609,161.48744924821554
sel_wjets.8_v2.root,-0.15,29989,784.1787642468321,4.528288468640575
sel_ww2l2v.0_v2.root,-0.15,464,831.5921466770048,38.605696225641736
sel_wwlv2q.1_v2.root,-0.15,305,3923.620459375,224.66585395179396
sel_wwlv2q.2_v2.root,-0.15,1184,3253.689258239999,94.55842336913221
sel_wwlv2q.3_v2.root,-0.15,22658,4194.239146919999,27.863932102690214
sel_wwlv2q.4_v2.root,-0.15,45035,439.66771601399984,2.071807943263218
sel_wwlv2q.5_v2.root,-0.15,47284,64.57154569910203,0.29695051187826443
sel_wwlv2q.6_v2.root,-0.15,51469,18.1540217342449,0.0800202651098745
sel_wwlv2q.7_v2.root,-0.15,58798,1.8822961621432663,0.007762590560168971
sel_wz2l2q.1_v2.root,-0.15,71,56.85663488372092,6.747641142662481
sel_wz2l2q.2_v2.root,-0.15,162,27.224037692307693,2.138922407056549
sel_wz2l2q.3_v2.root,-0.15,3133,37.615565265306124,0.6720280414911514
sel_wz2l2q.4_v2.root,-0.15,10237,6.274282370204082,0.0620122812859482
sel_wz2l2q.5_v2.root,-0.15,25425,2.0709593054999993,0.012987964241713676
sel_wz2l2q.6_v2.root,-0.15,36338,0.762686416530612,0.00400097190143826
sel_wz2l2q.7_v2.root,-0.15,48416,0.08808372284081635,0.00040031439616605794
sel_wz2l2q.8_v2.root,-0.15,1557,0.00017295591959999996,4.383198355737837e-06
sel_wz2l2q.9_v2.root,-0.15,2308,2.047142916e-07,4.261183734838164e-09
sel_wz3l1v.0_v2.root,-0.15,521,48.222825264705875,2.112680332913472
sel_wzlv2q.1_v2.root,-0.15,859,1749.252138,59.68371274715337
sel_wzlv2q.2_v2.root,-0.15,1845,1559.6523000000002,36.3102805728901
sel_wzlv2q.3_v2.root,-0.15,31819,1328.1638791800005,7.44574916827755
sel_wzlv2q.4_v2.root,-0.15,78282,159.69466940040002,0.5707677986347818
sel_wzlv2q.5_v2.root,-0.15,70526,19.346027965080005,0.07284792482835263
sel_wzlv2q.6_v2.root,-0.15,71708,5.058078903428569,0.01888868808096374
sel_wzlv2q.7_v2.root,-0.15,75263,0.45855626248163267,0.0016714826241644896
sel_wzlv2q.9_v2.root,-0.15,2345,6.581903789999999e-07,1.359189798501437e-08
sel_zjets.1_v2.root,-0.15,0,0.0,0.0
sel_zjets.2_v2.root,-0.15,1535,71678.34833760427,1829.505837483343
sel_zjets.3_v2.root,-0.15,48825,807247.5057296993,3653.302094080901
sel_zjets.4_v2.root,-0.15,129926,561472.8365484894,1557.688868368268
sel_zjets.5_v2.root,-0.15,77087,188633.7438252616,679.4051147455839
sel_zjets.6_v2.root,-0.15,78998,86111.1370708301,306.3735549189765
sel_zjets.7_v2.root,-0.15,76597,19612.00812128425,70.86245337127767
sel_zjets.8_v2.root,-0.15,93863,552.054279905676,1.8019161003854827
sel_zz4l.0_v2.root,-0.15,1480,906.1402125896412,23.55399324714361
TOTAL,,1840672,5700342.78701679,30380.423796890067
