signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.15,7550,4.466461290964871,0.051403193221200794,7549,4.465869706687922,0.05139978892349043,0.9998675496688743
Signal_2-0_0-03_0-06.0,-0.15,7848,7.371583426980697,0.08321110471950995,7845,7.368765543407692,0.0831951989361821,0.999617737003058
Signal_2-0_0-03_0-08.0,-0.15,8049,9.561277906909549,0.10657245685081755,8048,9.560090022960374,0.10656583641553544,0.9998757609640949
Signal_2-0_0-03_0-1.0,-0.15,7997,10.861615454538768,0.12145932826853278,7994,10.857540820755647,0.12143654396413937,0.9996248593222458
Signal_2-0_0-03_0-15.0,-0.15,8163,12.918931530588186,0.1429886935886338,8156,12.907853186754531,0.1429273720446821,0.9991424721303442
Signal_2-0_0-03_0-2.0,-0.15,8140,13.533820546622458,0.15000585516343862,8137,13.528832652072104,0.14997821025946642,0.9996314496314496
Signal_2-0_0-03_0-3.0,-0.15,3160,13.891896301281381,0.24712574493946315,3159,13.887500131565787,0.2470866396706149,0.9996835443037976
Signal_2-0_0-03_0-4.0,-0.15,8103,14.32187370298632,0.15910246934052238,8099,14.314803791248455,0.15906319447709003,0.9995063556707394
Signal_2-0_0-03_0-5.0,-0.15,7106,14.712644976170093,0.17453324114609922,7105,14.710574522331623,0.17452096001874728,0.9998592738530819
Signal_2-0_0-03_0-6.0,-0.15,7958,14.310674507846972,0.16041986130518185,7957,14.308876232588382,0.16040978183162063,0.999874340286504
Signal_2-0_0-03_0-7.0,-0.15,4803,14.593467659059748,0.2105727683227668,4803,14.593467659059748,0.2105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.15,13137,15.238574268009312,0.13295241671696076,13136,15.237414294326737,0.13294735639318336,0.9999238791200427
Signal_2-0_0-03_0-9.0,-0.15,6573,15.401108425668447,0.18996349979670377,6572,15.398765339037432,0.18994904895800827,0.9998478624676709
Signal_2-0_0-03_1-0.0,-0.15,7936,15.11258942638527,0.16964382427078567,7936,15.11258942638527,0.16964382427078567,1.0
Signal_2-0_0-03_2-0.0,-0.15,1360,18.50798437647059,0.5018681905110376,1351,18.385505068096887,0.5002048408004363,0.9933823529411765
Signal_2-0_0-05_0-04.0,-0.15,7836,5.612650526734964,0.06340460304663262,7833,5.610501732505739,0.06339246470957362,0.9996171516079633
Signal_2-0_0-05_0-06.0,-0.15,77666,10.545853775295775,0.03784131989417998,77644,10.542866512103947,0.037835959968337066,0.9997167357659722
Signal_2-0_0-05_0-08.0,-0.15,77845,15.505393685968514,0.055573459910499994,77818,15.500015747378738,0.05556382143951132,0.9996531569143812
Signal_2-0_0-05_0-1.0,-0.15,77768,19.779717954272154,0.07092831284175499,77746,19.774122416326033,0.07091827958092667,0.9997171072934884
Signal_2-0_0-05_0-15.0,-0.15,80527,28.233126407163695,0.09949201178282827,80506,28.225763713228115,0.09947903806916505,0.9997392179020701
Signal_2-0_0-05_0-2.0,-0.15,81289,32.82784955785844,0.11514008454024696,81264,32.81775352716615,0.11512237781815324,0.9996924553137573
Signal_2-0_0-05_0-3.0,-0.15,79578,36.0631525812946,0.12784012286060795,79548,36.049557183352476,0.12781602345366758,0.9996230113850563
Signal_2-0_0-05_0-4.0,-0.15,79054,37.41851880486645,0.13308363896163256,79033,37.408578904356645,0.13306596153833034,0.999734358792724
Signal_2-0_0-05_0-5.0,-0.15,79514,38.51042921509874,0.13657039273791236,79475,38.49154063271842,0.13653689612988895,0.9995095203360415
Signal_2-0_0-05_0-6.0,-0.15,78940,39.014708226972516,0.13886084456380915,78916,39.00284664859087,0.13883973414061515,0.9996959716240182
Signal_2-0_0-05_0-7.0,-0.15,77708,39.02432383529818,0.139991775324918,77676,39.00825369628123,0.13996294818941032,0.9995882019869254
Signal_2-0_0-05_0-8.0,-0.15,77818,39.684811488126606,0.1422604863972371,77795,39.673082188167385,0.14223946148660283,0.9997044385617724
Signal_2-0_0-05_0-9.0,-0.15,77818,40.39937994420418,0.14482204212381855,77795,40.387439445364365,0.1448006386366617,0.9997044385617724
Signal_2-0_0-05_1-0.0,-0.15,78950,41.75657406641192,0.14861025946425593,78911,41.73594700639178,0.1485735494195859,0.9995060164661178
Signal_2-0_0-05_2-0.0,-0.15,24392,52.51500796471151,0.33624801561714207,24277,52.267417528669284,0.3354544315159466,0.9952853394555591
Signal_2-0_0-07_0-04.0,-0.15,8008,6.014313260268122,0.06720847060124983,8006,6.012811184029294,0.06720007741100777,0.9997502497502497
Signal_2-0_0-07_0-06.0,-0.15,80245,12.408683584281718,0.04380429748575738,80220,12.404817709901918,0.04379747342977577,0.9996884541092903
Signal_2-0_0-07_0-08.0,-0.15,80697,19.785403109527085,0.06964921215607653,80668,19.778292849044337,0.06963669614773078,0.9996406310023916
Signal_2-0_0-07_0-1.0,-0.15,80582,27.003478469967526,0.09512631877282027,80567,26.998451886151667,0.09511746467891354,0.9998138542106177
Signal_2-0_0-07_0-15.0,-0.15,80914,42.77699232618784,0.1503828843154479,80899,42.769062241346,0.1503689445286497,0.9998146179894704
Signal_2-0_0-07_0-2.0,-0.15,80133,53.25861719708385,0.1881413193583112,80113,53.24532464165797,0.18811783926145478,0.9997504149351703
Signal_2-0_0-07_0-3.0,-0.15,80006,64.72969607280399,0.2288454536425091,79979,64.70785143872696,0.22880683560988793,0.9996625253106015
Signal_2-0_0-07_0-4.0,-0.15,78411,68.83508125657266,0.2458223313321298,78377,68.80523349589211,0.24576902971953107,0.9995663873691193
Signal_2-0_0-07_0-5.0,-0.15,79119,72.63031003146187,0.2582126431310869,79097,72.61011429060706,0.2581767410525773,0.9997219378404681
Signal_2-0_0-07_0-6.0,-0.15,78009,73.79910571836966,0.26422794299858016,77989,73.78018505390317,0.26419406935824324,0.9997436193259753
Signal_2-0_0-07_0-7.0,-0.15,78779,75.76393635042447,0.2699338187574557,78752,75.73796970599561,0.2698875574588387,0.9996572690691682
Signal_2-0_0-07_0-8.0,-0.15,78254,77.12621643735689,0.2757076101648895,78233,77.10551908584534,0.2756706136643733,0.9997316431108954
Signal_2-0_0-07_0-9.0,-0.15,78359,78.6857566959283,0.28109406960283867,78344,78.67069414599226,0.2810671638686747,0.999808573361069
Signal_2-0_0-07_1-0.0,-0.15,77220,79.32703172077956,0.28546725923415267,77196,79.30237685466588,0.2854228941302661,0.9996891996891998
Signal_2-0_0-07_2-0.0,-0.15,1917,100.98765594499504,2.3065200561819266,1909,100.5662155445986,2.3017022544594443,0.9958268127282212
Signal_2-0_0-08_0-04.0,-0.15,7886,5.991778790115121,0.06747259056847436,7885,5.991018990623602,0.06746831243445818,0.9998731930002536
Signal_2-0_0-08_0-06.0,-0.15,80794,12.8927217737635,0.04535812104447166,80772,12.889211118528918,0.04535194517372518,0.9997277025521697
Signal_2-0_0-08_0-08.0,-0.15,161093,20.92371619654214,0.052131531789925786,161045,20.91748167128385,0.05212376453761234,0.9997020354701942
Signal_2-0_0-08_0-1.0,-0.15,161822,29.3962150402454,0.0730756409849573,161775,29.387677127558057,0.07306502807525471,0.9997095574149374
Signal_2-0_0-08_0-15.0,-0.15,135894,49.23350172011064,0.13355513321853182,135857,49.220096863651605,0.13353695038362215,0.9997277289652229
Signal_2-0_0-08_0-2.0,-0.15,128910,63.2507822615973,0.1761662042165291,128874,63.2331185569862,0.17614160400635728,0.9997207353967885
Signal_2-0_0-08_0-3.0,-0.15,126507,79.24099244798282,0.2227884272822378,126460,79.21155275970426,0.22274703815429575,0.9996284790564949
Signal_2-0_0-08_0-4.0,-0.15,122101,88.62902673955008,0.25363919713958794,122063,88.60144381216945,0.25359972555659627,0.9996887822376557
Signal_2-0_0-08_0-5.0,-0.15,159676,93.75346724554014,0.234621342606927,159629,93.72587128271203,0.23458681013280627,0.9997056539492473
Signal_2-0_0-08_0-6.0,-0.15,121595,96.09764002344501,0.27558454847408936,121565,96.07393074920921,0.27555055017456975,0.9997532793289199
Signal_2-0_0-08_0-7.0,-0.15,94692,98.40499535144939,0.31978677589237414,94669,98.38109349180883,0.31974793658955747,0.9997571072529886
Signal_2-0_0-08_0-8.0,-0.15,104655,100.21629205517873,0.30978354053811785,104628,100.19043719983985,0.3097435773489134,0.9997420094596531
Signal_2-0_0-08_0-9.0,-0.15,119543,101.93885744582045,0.294834082701024,119499,101.90133697429458,0.29477981815366966,0.9996319316062002
Signal_2-0_0-08_1-0.0,-0.15,157740,106.31258876797128,0.26767867589617256,157686,106.27619419593204,0.2676328540190489,0.9996576645112211
Signal_2-0_0-08_2-0.0,-0.15,1361,124.58535188819337,3.3770533422415148,1356,124.12765404878046,3.370844376992794,0.9963262307127112
Signal_2-0_0-15_0-04.0,-0.15,8072,6.418231783774465,0.07143726519162857,8071,6.417436660907298,0.071432840050534,0.9998761149653123
Signal_2-0_0-15_0-06.0,-0.15,78560,13.679009254615137,0.0488038300363818,78534,13.674482087601135,0.04879575337786478,0.9996690427698575
Signal_2-0_0-15_0-08.0,-0.15,125980,23.672843430351627,0.06669597469700698,125931,23.663635863054537,0.06668300271492798,0.9996110493729163
Signal_2-0_0-15_0-1.0,-0.15,105378,35.700493063501916,0.10997633394053219,105344,35.68897437113578,0.10995859068760648,0.9996773520089582
Signal_2-0_0-15_0-15.0,-0.15,101245,72.33846174078853,0.22734346609939785,101217,72.31845604244548,0.22731202722722918,0.9997234431329941
Signal_2-0_0-15_0-2.0,-0.15,111033,110.42070497533021,0.33137861498764437,111001,110.38888144035222,0.3313308594563016,0.9997117973935676
Signal_2-0_0-15_0-3.0,-0.15,111344,180.16936777286745,0.5399425397371471,111308,180.11111499553033,0.5398552449441459,0.9996766776835752
Signal_2-0_0-15_0-4.0,-0.15,111586,231.34467734029332,0.6925556186641706,111559,231.2886998315719,0.6924718261948165,0.9997580341619917
Signal_2-0_0-15_0-5.0,-0.15,83586,263.2750849322406,0.9106321734139444,83559,263.19004165593634,0.9104850850586257,0.999676979398464
Signal_2-0_0-15_0-6.0,-0.15,94147,287.9238742965992,0.9383706911423462,94117,287.8321271753006,0.9382211730287331,0.9996813493791624
Signal_2-0_0-15_0-7.0,-0.15,99869,308.44629351935225,0.9760323340451724,99847,308.378346323952,0.9759248237365306,0.9997797114219626
Signal_2-0_0-15_0-8.0,-0.15,82941,320.38672657980015,1.1124740304436405,82914,320.28243025328305,1.1122929424189645,0.9996744673924838
Signal_2-0_0-15_0-9.0,-0.15,83123,334.0324353324347,1.1585853572374973,83100,333.94000909646337,1.1584250567983947,0.9997233016132719
Signal_2-0_0-15_1-0.0,-0.15,104497,348.49005299070495,1.078048935880465,104449,348.3299764091423,1.0778013101466042,0.9995406566695696
Signal_2-0_0-15_2-0.0,-0.15,299,463.5496206826722,26.8077667348076,299,463.5496206826722,26.8077667348076,1.0
Signal_2-0_0-1_0-04.0,-0.15,7974,6.15152101100829,0.06888813004144131,7973,6.15074956367809,0.06888381035935263,0.9998745924253823
Signal_2-0_0-1_0-06.0,-0.15,80743,13.476557655756123,0.04742709595812166,80720,13.472718798813943,0.0474203405681835,0.9997151455853758
Signal_2-0_0-1_0-08.0,-0.15,160734,22.54349020944269,0.05622989578269919,160684,22.536477539376172,0.056221149302588744,0.9996889270471712
Signal_2-0_0-1_0-1.0,-0.15,80884,32.855416696844,0.11552491811272142,80857,32.84444918471781,0.11550563473692185,0.9996661886157954
Signal_2-0_0-1_0-15.0,-0.15,86241,58.725250776810945,0.19997144654187246,86218,58.70958907567266,0.19994477912169967,0.9997333055043425
Signal_2-0_0-1_0-2.0,-0.15,97106,81.38845661234863,0.26117991754926706,97075,81.36247426156719,0.26113822484370536,0.999680761229996
