sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.15,43358,1614004.763272729,7751.222286010305
sel_ttbar.2_v2.root,-0.15,48993,560149.3590794888,2530.6776328224782
sel_ttbar.3_v2.root,-0.15,112699,850745.3372758313,2534.192179025841
sel_ttbar.4_v2.root,-0.15,166473,277958.3150526581,681.2519640828132
sel_ttbar.5_v2.root,-0.15,9843,61114.361415665364,615.9983312038912
sel_ttbar.6_v2.root,-0.15,8102,17075.523281445887,189.70461758287206
sel_ttbar.7_v2.root,-0.15,5333,1952.8977537235692,26.741989505619248
sel_ttbar.8_v2.root,-0.15,3511,9.85851355380515,0.16637804739238948
sel_ttbar.9_v2.root,-0.15,3381,0.15888441416042898,0.00273249082010513
sel_wjets.2_v2.root,-0.15,53,326542.6553608052,44854.08329366262
sel_wjets.3_v2.root,-0.15,36472,935030.224263171,4896.0501745861475
sel_wjets.4_v2.root,-0.15,109557,546214.6037189513,1650.2253019934258
sel_wjets.5_v2.root,-0.15,72683,180641.08853232305,670.039057925667
sel_wjets.6_v2.root,-0.15,76290,85822.49794708146,310.7186658626493
sel_wjets.7_v2.root,-0.15,19375,22507.744239464486,161.70040808281692
sel_wjets.8_v2.root,-0.15,30098,787.0289921738356,4.536510412579497
sel_ww2l2v.0_v2.root,-0.15,602,1078.9191213352524,43.97346055513569
sel_wwlv2q.1_v2.root,-0.15,420,5403.018337500001,263.64029948542566
sel_wwlv2q.2_v2.root,-0.15,1705,4685.422453799999,113.4714390940393
sel_wwlv2q.3_v2.root,-0.15,31151,5766.3846617399995,32.67139011213545
sel_wwlv2q.4_v2.root,-0.15,46432,453.30634817279986,2.103696602950138
sel_wwlv2q.5_v2.root,-0.15,47388,64.71356923248979,0.29727690019529646
sel_wwlv2q.6_v2.root,-0.15,51470,18.154374451836738,0.0800210424698041
sel_wwlv2q.7_v2.root,-0.15,58814,1.8828083689971438,0.007763646659022219
sel_wz2l2q.1_v2.root,-0.15,87,69.66939767441859,7.4693434541343295
sel_wz2l2q.2_v2.root,-0.15,248,41.6763046153846,2.6464479895262363
sel_wz2l2q.3_v2.root,-0.15,4803,57.665994244897966,0.8320769490789599
sel_wz2l2q.4_v2.root,-0.15,10904,6.683088303673469,0.06400063427864083
sel_wz2l2q.5_v2.root,-0.15,25532,2.0796748471199993,0.013015265187765652
sel_wz2l2q.6_v2.root,-0.15,36188,0.7595381155102038,0.003992705535598361
sel_wz2l2q.7_v2.root,-0.15,48243,0.08776898217551023,0.0003995985546442388
sel_wz2l2q.8_v2.root,-0.15,1552,0.00017240050559999995,4.3761548057014246e-06
sel_wz2l2q.9_v2.root,-0.15,2309,2.048029893e-07,4.262106768258464e-09
sel_wz3l1v.0_v2.root,-0.15,682,63.12469641176471,2.4171695527498986
sel_wzlv2q.1_v2.root,-0.15,1142,2325.548244,68.81645576614078
sel_wzlv2q.2_v2.root,-0.15,2433,2056.7122200000003,41.69677575130721
sel_wzlv2q.3_v2.root,-0.15,46454,1939.0466338800009,8.996564462896076
sel_wzlv2q.4_v2.root,-0.15,81964,167.2059206808,0.5840366204123256
sel_wzlv2q.5_v2.root,-0.15,70717,19.398421285860003,0.07294650227398572
sel_wzlv2q.6_v2.root,-0.15,71712,5.05836105208163,0.018889214895954458
sel_wzlv2q.7_v2.root,-0.15,75272,0.4586110969469388,0.0016715825596834105
sel_wzlv2q.9_v2.root,-0.15,2347,6.587517354e-07,1.3597692868238647e-08
sel_zjets.1_v2.root,-0.15,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.15,4385,204761.92668429625,3092.177448456031
sel_zjets.3_v2.root,-0.15,66870,1105594.2797367123,4275.433161471195
sel_zjets.4_v2.root,-0.15,145101,627051.321952668,1646.1442336101786
sel_zjets.5_v2.root,-0.15,80170,196177.91900672257,692.8579133814629
sel_zjets.6_v2.root,-0.15,79871,87062.7437274902,308.06175739086683
sel_zjets.7_v2.root,-0.15,76701,19638.636433680473,70.91054399680053
sel_zjets.8_v2.root,-0.15,94056,553.1894074428504,1.803767688449368
sel_zz4l.0_v2.root,-0.15,1893,1159.002312454183,26.638452721165763
TOTAL,,2015840,8051706.75065376,308420.1969851208
