signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.15,6351,1942.4482991935847,24.37409008605721,369,112.85835654265985,5.875171367277588,0.058101086443079826
Signal_1-0_0-03_0-06.0,0.15,6791,2946.7600213497353,35.75838565313729,373,161.85267088255802,8.380413631332221,0.054925636872331034
Signal_1-0_0-03_0-08.0,0.15,7566,3709.837879140298,42.6502678329279,449,220.15823522786064,10.389909502130582,0.059344435633095424
Signal_1-0_0-03_0-1.0,0.15,8041,4172.649269457435,46.53254979059427,439,227.80661973533313,10.872616749327854,0.05459519960203953
Signal_1-0_0-03_0-15.0,0.15,8958,4753.587493444537,50.22453942154483,521,276.4700919942626,12.112374643933453,0.058160303639205185
Signal_1-0_0-03_0-2.0,0.15,9145,4846.685848763855,50.68191494642023,511,270.8208276345904,11.980408067228275,0.055877528704209936
Signal_1-0_0-03_0-3.0,0.15,9613,5074.193818381889,51.75324439159511,602,317.7639320363984,12.951091008521942,0.06262353063559764
Signal_1-0_0-03_0-4.0,0.15,9658,5120.472755011371,52.10344740214416,555,294.2495733103449,12.490198780385747,0.05746531372955063
Signal_1-0_0-03_0-5.0,0.15,9752,5128.929554314971,51.93736207075302,566,297.679873640512,12.512418366393984,0.05803937653814602
Signal_1-0_0-03_0-6.0,0.15,9787,5190.004076453294,52.46176585702017,545,289.0111598719778,12.379877912171334,0.05568611423316647
Signal_1-0_0-03_0-7.0,0.15,10092,5361.196321905963,53.367036890186874,635,337.3325073731952,13.386632216340663,0.06292112564407451
Signal_1-0_0-03_0-8.0,0.15,9817,5253.163206885157,53.018995865640335,585,313.0386549890818,12.942555495911185,0.059590506264642955
Signal_1-0_0-03_0-9.0,0.15,9998,5362.152242351681,53.626885380216066,605,324.47510568341335,13.191788969355283,0.06051210242048409
Signal_1-0_0-03_1-0.0,0.15,9765,5261.285889386357,53.24217363846723,583,314.11466190601607,13.009300065968164,0.05970302099334359
Signal_1-0_0-03_2-0.0,0.15,31679,5525.119026826255,31.042444007923805,1434,250.1032445616607,6.604573081807464,0.04526658038448183
Signal_1-0_0-05_0-04.0,0.15,7866,2213.525810150518,24.957875805737515,435,122.41084762464726,5.869150913973765,0.055301296720061024
Signal_1-0_0-05_0-06.0,0.15,8051,4163.657313409753,46.40342799687274,447,231.1706395595777,10.933996057530585,0.05552105328530618
Signal_1-0_0-05_0-08.0,0.15,8248,6036.787180749767,66.47089700463992,440,322.04005328926985,15.352657152498791,0.053346265761396706
Signal_1-0_0-05_0-1.0,0.15,8670,7707.4278645274835,82.7751392499132,534,474.7135501335266,20.542864416328868,0.0615916955017301
Signal_1-0_0-05_0-15.0,0.15,9032,10468.214903815167,110.14902703531529,559,647.8888542108813,27.40277878557534,0.06189105403011516
Signal_1-0_0-05_0-2.0,0.15,9120,11572.7030312957,121.18179735393392,517,656.040292453934,28.852619072058232,0.05668859649122808
