signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.173,7550,4.466461290964871,0.051403193221200794,655,0.38748770140158817,0.01514039734155892,0.08675496688741723
Signal_2-0_0-03_0-06.0,0.173,7848,7.371583426980697,0.08321110471950995,771,0.7241960782622474,0.026081284685700885,0.09824159021406728
Signal_2-0_0-03_0-08.0,0.173,8049,9.561277906909549,0.10657245685081755,687,0.8160762730832227,0.031135251823264765,0.08535221766679091
Signal_2-0_0-03_0-1.0,0.173,7997,10.861615454538768,0.12145932826853278,748,1.0159420232580965,0.03714651930602849,0.09353507565337
Signal_2-0_0-03_0-15.0,0.173,8163,12.918931530588186,0.1429886935886338,785,1.242357129916909,0.044341627409742554,0.09616562538282496
Signal_2-0_0-03_0-2.0,0.173,8140,13.533820546622458,0.15000585516343862,776,1.2902020570244506,0.04631555465530463,0.09533169533169533
Signal_2-0_0-03_0-3.0,0.173,3160,13.891896301281381,0.24712574493946315,283,1.2441160295134908,0.07395502154440879,0.08955696202531645
Signal_2-0_0-03_0-4.0,0.173,8103,14.32187370298632,0.15910246934052238,795,1.4051449579012862,0.04983535600171952,0.09811181044057755
Signal_2-0_0-03_0-5.0,0.173,7106,14.712644976170093,0.17453324114609922,644,1.333372271974886,0.05254222814670399,0.0906276386152547
Signal_2-0_0-03_0-6.0,0.173,7958,14.310674507846972,0.16041986130518185,761,1.3684874717858184,0.04960763209628847,0.09562704197034429
Signal_2-0_0-03_0-7.0,0.173,4803,14.593467659059748,0.2105727683227668,438,1.3308221600391774,0.06358914250771179,0.09119300437226732
Signal_2-0_0-03_0-8.0,0.173,13137,15.238574268009312,0.13295241671696076,1171,1.3583291822972448,0.03969415704786601,0.08913755043008297
Signal_2-0_0-03_0-9.0,0.173,6573,15.401108425668447,0.18996349979670377,603,1.4128812385026739,0.057536971949773336,0.09173893199452307
Signal_2-0_0-03_1-0.0,0.173,7936,15.11258942638527,0.16964382427078567,693,1.319685543407887,0.050130708424071115,0.08732358870967741
Signal_2-0_0-03_2-0.0,0.173,1360,18.50798437647059,0.5018681905110376,70,0.9526168429065747,0.11385949043757457,0.05147058823529413
