sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.173,0,0.0,0.0
sel_ttbar.2_v2.root,0.173,0,0.0,0.0
sel_ttbar.3_v2.root,0.173,0,0.0,0.0
sel_ttbar.4_v2.root,0.173,0,0.0,0.0
sel_ttbar.5_v2.root,0.173,0,0.0,0.0
sel_ttbar.6_v2.root,0.173,1,2.1075689066213146,2.1075689066213146
sel_ttbar.7_v2.root,0.173,5,1.8309560788707753,0.8188284512343039
sel_ttbar.8_v2.root,0.173,4,0.011231573402227454,0.005615786701113727
sel_ttbar.9_v2.root,0.173,2,9.398663955068263e-05,6.645859016722346e-05
sel_wjets.2_v2.root,0.173,0,0.0,0.0
sel_wjets.3_v2.root,0.173,0,0.0,0.0
sel_wjets.4_v2.root,0.173,0,0.0,0.0
sel_wjets.5_v2.root,0.173,0,0.0,0.0
sel_wjets.6_v2.root,0.173,4,4.49980327419486,2.24990163709743
sel_wjets.7_v2.root,0.173,12,13.9402803031522,4.024212292801882
sel_wjets.8_v2.root,0.173,5,0.13074440032125648,0.058470673359154963
sel_ww2l2v.0_v2.root,0.173,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.173,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.173,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.173,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.173,1,0.009762800399999999,0.009762800399999999
sel_wwlv2q.5_v2.root,0.173,0,0.0,0.0
sel_wwlv2q.6_v2.root,0.173,230,0.08112504612244899,0.005349227131647546
sel_wwlv2q.7_v2.root,0.173,1652,0.05288535766285715,0.001301159162647894
sel_wz2l2q.1_v2.root,0.173,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.173,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.173,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.173,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.173,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.173,8,0.00016790938775510203,5.9364933353257044e-05
sel_wz2l2q.7_v2.root,0.173,102,0.00018556964081632653,1.8374132390534977e-05
sel_wz2l2q.8_v2.root,0.173,9,9.997452e-07,3.332484e-07
sel_wz2l2q.9_v2.root,0.173,14,1.2417678e-09,3.3187640439485907e-10
sel_wz3l1v.0_v2.root,0.173,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.173,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.173,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.173,1,0.04174122,0.04174122
sel_wzlv2q.4_v2.root,0.173,0,0.0,0.0
sel_wzlv2q.5_v2.root,0.173,2,0.00054862116,0.0003879337425384299
sel_wzlv2q.6_v2.root,0.173,161,0.011356483285714284,0.0008950162655751842
sel_wzlv2q.7_v2.root,0.173,1233,0.007512321746938776,0.00021394032039097664
sel_wzlv2q.9_v2.root,0.173,77,2.1612221400000003e-08,2.462941209317323e-09
sel_zjets.1_v2.root,0.173,0,0.0,0.0
sel_zjets.2_v2.root,0.173,0,0.0,0.0
sel_zjets.3_v2.root,0.173,0,0.0,0.0
sel_zjets.4_v2.root,0.173,0,0.0,0.0
sel_zjets.5_v2.root,0.173,0,0.0,0.0
sel_zjets.6_v2.root,0.173,22,23.98092376463027,5.112750125488455
sel_zjets.7_v2.root,0.173,297,76.04431520844706,4.412538713414229
sel_zjets.8_v2.root,0.173,30,0.17644469489756642,0.03221424651583795
sel_zz4l.0_v2.root,0.173,0,0.0,0.0
TOTAL,,3873,122.93965478808076,8.484449401391927
