signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.152,6351,1942.4482991935847,24.37409008605721,310,94.81325346402316,5.3850309348358465,0.04881121083293968
Signal_1-0_0-03_0-06.0,0.152,6791,2946.7600213497353,35.75838565313729,324,140.59052376929975,7.810584653849985,0.047710204682668254
Signal_1-0_0-03_0-08.0,0.152,7566,3709.837879140298,42.6502678329279,394,193.19007723781093,9.73277548479569,0.0520750726936294
Signal_1-0_0-03_0-1.0,0.152,8041,4172.649269457435,46.53254979059427,375,194.59563189236883,10.048875220851377,0.046635990548439234
Signal_1-0_0-03_0-15.0,0.152,8958,4753.587493444537,50.22453942154483,437,231.8952595038248,11.093054641633069,0.04878321053806653
Signal_1-0_0-03_0-2.0,0.152,9145,4846.685848763855,50.68191494642023,425,225.24237132035407,10.92585986256958,0.046473482777474026
Signal_1-0_0-03_0-3.0,0.152,9613,5074.193818381889,51.75324439159511,516,272.36908460262714,11.990380369673177,0.05367731197336939
Signal_1-0_0-03_0-4.0,0.152,9658,5120.472755011371,52.10344740214416,468,248.1239645211557,11.469534317338903,0.048457237523296746
Signal_1-0_0-03_0-5.0,0.152,9752,5128.929554314971,51.93736207075302,493,259.2865330473011,11.677678141403684,0.050553732567678415
Signal_1-0_0-03_0-6.0,0.152,9787,5190.004076453294,52.46176585702017,453,240.22395490276313,11.286705976865994,0.046285889445182395
Signal_1-0_0-03_0-7.0,0.152,10092,5361.196321905963,53.367036890186874,550,292.1777622917439,12.458501644755808,0.05449861276258422
Signal_1-0_0-03_0-8.0,0.152,9817,5253.163206885157,53.018995865640335,502,268.62462359746854,11.989303699255903,0.051135784862992764
Signal_1-0_0-03_0-9.0,0.152,9998,5362.152242351681,53.626885380216066,526,282.1056290735131,12.300389956024608,0.05261052210442088
Signal_1-0_0-03_1-0.0,0.152,9765,5261.285889386357,53.24217363846723,516,278.01572134391813,12.238959691501242,0.05284178187403995
Signal_1-0_0-03_2-0.0,0.152,31679,5525.119026826255,31.042444007923805,1202,209.64023707330276,6.04675550026559,0.037943116891316006
Signal_1-0_0-05_0-04.0,0.152,7866,2213.525810150518,24.957875805737515,382,107.4964225117592,5.499995443317162,0.048563437579455894
Signal_1-0_0-05_0-06.0,0.152,8051,4163.657313409753,46.40342799687274,376,194.45226056913023,10.028109646702596,0.04670227300956403
Signal_1-0_0-05_0-08.0,0.152,8248,6036.787180749767,66.47089700463992,380,278.1255005680058,14.26753713728106,0.046071774975751704
Signal_1-0_0-05_0-1.0,0.152,8670,7707.4278645274835,82.7751392499132,451,400.928485225132,18.878985035627043,0.052018454440599764
Signal_1-0_0-05_0-15.0,0.152,9032,10468.214903815167,110.14902703531529,463,536.6235053660787,24.93900925317551,0.0512621789193977
Signal_1-0_0-05_0-2.0,0.152,9120,11572.7030312957,121.18179735393392,440,558.3321637905822,26.61744152734313,0.04824561403508774
Signal_1-0_0-05_0-3.0,0.152,9348,12834.012147283702,132.74039148472292,500,686.4576458752515,30.699319197030807,0.05348737697903295
Signal_1-0_0-05_0-4.0,0.152,9603,13535.903222046043,138.12865284098578,519,731.5561566429133,32.11175123058072,0.05404561074664167
Signal_1-0_0-05_0-5.0,0.152,9722,13936.784909521512,141.34641215901783,515,738.2682810536492,32.53198738955842,0.052972639374614265
Signal_1-0_0-05_0-6.0,0.152,9910,14247.295399775414,143.1184426215289,530,761.9643352049413,33.097615718844146,0.05348133198789101
Signal_1-0_0-05_0-7.0,0.152,9927,14343.007367113423,143.95647725936107,487,703.6410383584405,31.885019007185665,0.049058124307444356
Signal_1-0_0-05_0-8.0,0.152,9849,14471.406755567139,145.8191901477969,520,764.0503109853703,33.50582262018742,0.05279723829830439
Signal_1-0_0-05_0-9.0,0.152,9982,14694.830037120571,147.08073265196052,507,746.3713513143788,33.14751543052164,0.050791424564215586
Signal_1-0_0-05_1-0.0,0.152,9791,14519.033655440955,146.73178022896818,431,639.128128433771,30.7857186793838,0.04402001838423042
Signal_1-0_0-05_2-0.0,0.152,31170,15084.468836697686,85.44007501847578,1177,569.5996092651001,16.602804393912717,0.03776066730830926
Signal_1-0_0-07_0-04.0,0.152,8732,2264.5156385809796,24.23362932692433,454,117.7382157484843,5.5257282589855246,0.05199267063673844
Signal_1-0_0-07_0-06.0,0.152,8644,4566.984282174748,49.12155854920063,416,219.7900811412188,10.776095313780926,0.04812586765386395
Signal_1-0_0-07_0-08.0,0.152,177969,7358.055982432279,17.4417841531906,9066,374.8300857830917,3.9366480124912173,0.05094145609628643
Signal_1-0_0-07_0-1.0,0.152,181136,10081.696490425908,23.688154792760656,9231,513.7804760131697,5.347529896824763,0.050961708329652834
Signal_1-0_0-07_0-15.0,0.152,186691,15769.392083097671,36.49667165591285,9472,800.0797135968048,8.220768417429687,0.05073624331113978
Signal_1-0_0-07_0-2.0,0.152,189744,19554.597337270294,44.89157592651811,9841,1014.1917130242689,10.223519782786136,0.051864617590015996
Signal_1-0_0-07_0-3.0,0.152,195923,23907.498387750085,54.01214490074155,10062,1227.8152579204148,12.240266386265283,0.05135691062305091
Signal_1-0_0-07_0-4.0,0.152,197905,25836.69732270206,58.0775936992595,10267,1340.3672035177597,13.228238358958754,0.05187842651777371
Signal_1-0_0-07_0-5.0,0.152,199151,26859.64698174788,60.187881142470815,10295,1388.4944874848452,13.68456461034215,0.0516944429101536
Signal_1-0_0-07_0-6.0,0.152,194908,26858.381505817353,60.83661000007468,10015,1380.070037047021,13.790361474996947,0.05138321669710838
Signal_1-0_0-07_0-7.0,0.152,200569,28009.763927618325,62.54283218514558,10025,1400.0063986676594,13.982596651132736,0.049982798937024175
Signal_1-0_0-07_0-8.0,0.152,198403,27979.71699143651,62.81584409450217,9976,1406.8620772194502,14.08553356624635,0.05028149775961048
Signal_1-0_0-07_0-9.0,0.152,198572,28292.175335237735,63.49029366891403,9828,1400.2754627778154,14.124754389894708,0.04949338275285537
Signal_1-0_0-07_1-0.0,0.152,193408,27804.223751921483,63.222775531248274,9335,1341.9942749223774,13.889720351134489,0.048265842157511604
Signal_1-0_0-07_2-0.0,0.152,31269,29596.622662053138,167.37290704433332,1293,1223.8457610423966,34.03513092016624,0.04135085867792381
Signal_1-0_0-08_0-04.0,0.152,8948,2286.451829162961,24.171247672049155,410,104.76589740241552,5.174018879196009,0.04582029503799732
Signal_1-0_0-08_0-06.0,0.152,8986,4760.146309385836,50.21541941544181,493,261.1564801387956,11.761896322808207,0.054863120409525935
Signal_1-0_0-08_0-08.0,0.152,182343,7765.585587368604,18.185684934680783,9471,403.34896923911555,4.144603917251962,0.05194057353449268
Signal_1-0_0-08_0-1.0,0.152,182961,10851.826223943068,25.370181131945618,9218,546.7402021868442,5.69459257012639,0.0503823219155995
Signal_1-0_0-08_0-15.0,0.152,151459,18051.799966883344,46.38450965374898,7661,913.0843300582555,10.432013934840658,0.05058134544662253
Signal_1-0_0-08_0-2.0,0.152,152747,23205.11985863164,59.37415902208056,8150,1238.1370949861396,13.714814282197922,0.0533562033951567
Signal_1-0_0-08_0-3.0,0.152,155973,29256.865384925895,74.0803594097027,8098,1518.9942867491804,16.879798351588814,0.0519192424329852
Signal_1-0_0-08_0-4.0,0.152,157823,32454.643040675637,81.69428753167192,8123,1670.4096704498588,18.533812664528487,0.05146905077206742
Signal_1-0_0-08_0-5.0,0.152,198797,34127.06336991497,76.54097776191927,10532,1808.0063150447168,17.617509641238513,0.0529786666800807
Signal_1-0_0-08_0-6.0,0.152,155575,34428.137563855606,87.2858056410305,7930,1754.8779102129188,19.70653702409751,0.05097219990358346
Signal_1-0_0-08_0-7.0,0.152,152264,35867.79876218953,91.91917275321369,7748,1825.1438607250857,20.734916743805467,0.05088530447118163
Signal_1-0_0-08_0-8.0,0.152,148315,35325.58265259636,91.72691675747323,7454,1775.3894959542408,20.56359073862237,0.050257897043454805
Signal_1-0_0-08_0-9.0,0.152,152551,36797.67948098893,94.21344898296965,7433,1792.9554810010472,20.79636541132844,0.04872468879260051
Signal_1-0_0-08_1-0.0,0.152,192697,36105.257482833425,82.24944380228185,9079,1701.114354072168,17.853135498984503,0.04711541954467375
Signal_1-0_0-08_2-0.0,0.152,31218,38615.63838770168,218.5549669145045,1207,1493.019268817859,42.97459353342655,0.03866359151771414
Signal_1-0_0-15_0-04.0,0.152,9639,2311.428378571376,23.54314356249707,532,127.5733890860019,5.531007876122591,0.05519244734931011
Signal_1-0_0-15_0-06.0,0.152,9463,5001.9832729314885,51.41949594578755,480,253.71995889328062,11.580678731261104,0.0507238719222234
Signal_1-0_0-15_0-08.0,0.152,149394,8853.351901902333,22.90557239895325,7796,462.00470853736147,5.2325150540150505,0.05218415732894225
Signal_1-0_0-15_0-1.0,0.152,156537,13380.630263431542,33.81956888637134,8173,698.6200779561764,7.727701060208297,0.05221129828730587
Signal_1-0_0-15_0-15.0,0.152,136845,26570.41131153486,71.82635214302302,7034,1365.7515668481578,16.284353649350376,0.05140122035880009
Signal_1-0_0-15_0-2.0,0.152,157744,41111.400714428004,103.51084390611443,8115,2114.939501962567,23.477599336500703,0.051444111978902515
Signal_1-0_0-15_0-3.0,0.152,151758,66679.91983084187,171.16669764050525,7876,3460.582299369459,38.99386899938944,0.051898417216884755
Signal_1-0_0-15_0-4.0,0.152,165592,84999.69064565937,208.8803898369331,8585,4406.748781299736,47.56068963729803,0.05184429199478237
Signal_1-0_0-15_0-5.0,0.152,146085,97699.29610817619,255.61634597529292,7558,5054.6687201669965,58.14190453136494,0.05173700243009207
Signal_1-0_0-15_0-6.0,0.152,151977,105549.37596839608,270.748922117586,7937,5512.316975997419,61.873686539887046,0.05222500773143305
Signal_1-0_0-15_0-7.0,0.152,139611,112417.80664853293,300.867507868653,6863,5526.236521684404,66.70716275057758,0.04915801763471358
Signal_1-0_0-15_0-8.0,0.152,163014,114455.88416498396,283.4821203871869,8203,5759.515242895478,63.59157423114975,0.05032083133963954
Signal_1-0_0-15_0-9.0,0.152,136970,118496.29798971703,320.1784181423989,6618,5725.403373701885,70.3789378397195,0.04831714974081915
Signal_1-0_0-15_1-0.0,0.152,151246,122101.96739609008,313.96462123299705,7407,5979.723579485333,69.480020241641,0.04897319598534834
Signal_1-0_0-15_2-0.0,0.152,31224,133159.33047249075,753.5764774901103,1200,5117.576113470052,147.73169733551663,0.03843197540353575
