signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.152,7550,44.664612909648696,0.5140319322120078,2302,13.618270055365734,0.2838371794532847,0.30490066225165563
Signal_2-0_0-03_0-06.0,0.152,7848,73.715834269807,0.8321110471950993,2468,23.181788860586607,0.46663183925915275,0.3144750254841998
Signal_2-0_0-03_0-08.0,0.152,8049,95.61277906909552,1.0657245685081753,2466,29.29321818665543,0.5898893430433295,0.30637346254193065
Signal_2-0_0-03_0-1.0,0.152,7997,108.61615454538763,1.2145932826853276,2436,33.08602631894014,0.6703567224206685,0.3046142303363762
Signal_2-0_0-03_0-15.0,0.152,8163,129.18931530588196,1.4298869358863382,2580,40.831610129753194,0.803871539399099,0.3160602719588385
Signal_2-0_0-03_0-2.0,0.152,8140,135.33820546622457,1.5000585516343867,2551,42.41372999316202,0.8397523696364404,0.3133906633906634
Signal_2-0_0-03_0-3.0,0.152,3160,138.91896301281386,2.4712574493946318,995,43.741888670173985,1.3867110956315423,0.314873417721519
Signal_2-0_0-03_0-4.0,0.152,8103,143.21873702986312,1.591024693405224,2483,43.886477112816266,0.8807291292922864,0.30642971738862157
Signal_2-0_0-03_0-5.0,0.152,7106,147.12644976170094,1.7453324114609925,2185,45.23941637057649,0.9678126020806771,0.3074866310160428
Signal_2-0_0-03_0-6.0,0.152,7958,143.10674507846971,1.6041986130518187,2468,44.38143338196321,0.893364615324988,0.3101281729077658
Signal_2-0_0-03_0-7.0,0.152,4803,145.93467659059746,2.105727683227668,1464,44.48227493829579,1.1625628791050593,0.3048094940662086
Signal_2-0_0-03_0-8.0,0.152,13137,152.38574268009316,1.3295241671696074,3967,46.016155987815296,0.7305992740155659,0.30197153079089595
Signal_2-0_0-03_0-9.0,0.152,6573,154.01108425668448,1.8996349979670375,1941,45.47931150802139,1.0322885584092218,0.2952989502510269
Signal_2-0_0-03_1-0.0,0.152,7936,151.12589426385267,1.6964382427078566,2271,43.24683793765239,0.9074982405655063,0.28616431451612895
Signal_2-0_0-03_2-0.0,0.152,1360,185.07984376470588,5.018681905110376,280,38.10467371626298,2.277189808751491,0.2058823529411765
Signal_2-0_0-05_0-04.0,0.152,7836,56.1265052673496,0.6340460304663259,2342,16.774920282814293,0.34663069636822424,0.2988769780500256
Signal_2-0_0-05_0-06.0,0.152,77666,105.4585377529577,0.37841319894179976,23762,32.26515816555225,0.20931112050383952,0.3059511240439832
Signal_2-0_0-05_0-08.0,0.152,77845,155.0539368596852,0.5557345991049999,24061,47.925400151337726,0.30896473423614923,0.3090885734472349
Signal_2-0_0-05_0-1.0,0.152,77768,197.79717954272155,0.7092831284175504,23768,60.45215722882683,0.3921168307456405,0.3056269931077049
Signal_2-0_0-05_0-15.0,0.152,80527,282.331264071637,0.9949201178282826,24924,87.384658881139,0.5535110864837457,0.3095110956573571
Signal_2-0_0-05_0-2.0,0.152,81289,328.2784955785843,1.1514008454024698,25022,101.04915199310284,0.6388099372906971,0.3078153255668049
Signal_2-0_0-05_0-3.0,0.152,79578,360.63152581294605,1.2784012286060797,24679,111.84027527127716,0.7119253350996853,0.3101234009399582
Signal_2-0_0-05_0-4.0,0.152,79054,374.18518804866454,1.3308363896163256,24165,114.37985515212357,0.7357938312876836,0.30567713208692787
Signal_2-0_0-05_0-5.0,0.152,79514,385.10429215098736,1.3657039273791234,24286,117.62259274063537,0.7547667380820298,0.30543049022813595
Signal_2-0_0-05_0-6.0,0.152,78940,390.1470822697254,1.3886084456380918,24050,118.86290003277037,0.7664587413903328,0.3046617684317202
Signal_2-0_0-05_0-7.0,0.152,77708,390.2432383529821,1.3999177532491802,23513,118.08036834551999,0.7700584260475314,0.3025814587944613
Signal_2-0_0-05_0-8.0,0.152,77818,396.84811488126616,1.4226048639723712,23537,120.03153614793956,0.7823837299493218,0.30246215528540954
