sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.139,5,18.61253705513088,8.323779617801279
sel_ttbar.2_v2.root,0.139,2,2.2866505789785845,1.6169061305999022
sel_ttbar.3_v2.root,0.139,2,1.5097655476549594,1.0675654567486434
sel_ttbar.4_v2.root,0.139,4,0.6678760280709979,0.33393801403549894
sel_ttbar.5_v2.root,0.139,2,1.2417832249449434,0.8780733391222694
sel_ttbar.6_v2.root,0.139,28,5.901192938539681,1.1152206395704618
sel_ttbar.7_v2.root,0.139,42,1.5380031062514505,0.23731903154670203
sel_ttbar.8_v2.root,0.139,14,0.00393105069077961,0.0010506174896384524
sel_ttbar.9_v2.root,0.139,6,2.8195991865204787e-05,1.1510965476902844e-05
sel_wjets.2_v2.root,0.139,0,0.0,0.0
sel_wjets.3_v2.root,0.139,0,0.0,0.0
sel_wjets.4_v2.root,0.139,0,0.0,0.0
sel_wjets.5_v2.root,0.139,7,1.7397295374795496,0.6575559578120446
sel_wjets.6_v2.root,0.139,253,28.461255709282486,1.7893438156788544
sel_wjets.7_v2.root,0.139,104,12.081576262731907,1.1846960215121038
sel_wjets.8_v2.root,0.139,16,0.04183820810280207,0.010459552025700517
sel_ww2l2v.0_v2.root,0.139,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.139,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.139,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.139,6,0.11106644400000001,0.04534268589090038
sel_wwlv2q.4_v2.root,0.139,14,0.013667920559999994,0.0036529054232259583
sel_wwlv2q.5_v2.root,0.139,321,0.04383610982448981,0.0024466930600395894
sel_wwlv2q.6_v2.root,0.139,4175,0.1472595945918367,0.0022790579101744316
sel_wwlv2q.7_v2.root,0.139,5171,0.016553885258755098,0.00023020389722804593
sel_wz2l2q.1_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.139,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.139,8,6.516292800000002e-05,2.303857413538538e-05
sel_wz2l2q.6_v2.root,0.139,145,0.0003043357653061225,2.527370966650213e-05
sel_wz2l2q.7_v2.root,0.139,355,6.458551224489798e-05,3.427843074923094e-06
sel_wz2l2q.8_v2.root,0.139,22,2.4438216e-07,5.21024515765314e-08
sel_wz2l2q.9_v2.root,0.139,42,3.7253034e-10,5.748267942451709e-11
sel_wz3l1v.0_v2.root,0.139,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.139,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.139,1,0.084534,0.084534
sel_wzlv2q.3_v2.root,0.139,3,0.012522366,0.0072297913809910175
sel_wzlv2q.4_v2.root,0.139,17,0.0034679867400000002,0.0008411103316036148
sel_wzlv2q.5_v2.root,0.139,253,0.006940057674000001,0.0004363176876758941
sel_wzlv2q.6_v2.root,0.139,3188,0.0224872476489796,0.0003982695894495893
sel_wzlv2q.7_v2.root,0.139,4045,0.0024645045795918365,3.874988041077009e-05
sel_wzlv2q.9_v2.root,0.139,196,5.50129272e-09,3.9294948000000003e-10
sel_zjets.1_v2.root,0.139,0,0.0,0.0
sel_zjets.2_v2.root,0.139,0,0.0,0.0
sel_zjets.3_v2.root,0.139,0,0.0,0.0
sel_zjets.4_v2.root,0.139,0,0.0,0.0
sel_zjets.5_v2.root,0.139,29,7.096369778214986,1.3177627857950427
sel_zjets.6_v2.root,0.139,834,90.90950190773474,3.1479386001938536
sel_zjets.7_v2.root,0.139,1378,35.282513924996636,0.9504623383663433
sel_zjets.8_v2.root,0.139,212,0.12468758439428033,0.008563578454899051
sel_zz4l.0_v2.root,0.139,0,0.0,0.0
TOTAL,,20903,209.43133109792507,9.721392879640941
