sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.139,6,22.335044466157054,9.118243720742981
sel_ttbar.2_v2.root,0.139,7,8.003277026425046,3.024954383639597
sel_ttbar.3_v2.root,0.139,7,5.284179416792358,1.9972320885541295
sel_ttbar.4_v2.root,0.139,18,3.0054421263194904,0.7083895026614093
sel_ttbar.5_v2.root,0.139,22,13.659615474394375,2.912239804283063
sel_ttbar.6_v2.root,0.139,42,8.85178940780952,1.3658607587839708
sel_ttbar.7_v2.root,0.139,4,0.14647648630966198,0.07323824315483099
sel_ttbar.8_v2.root,0.139,0,0.0,0.0
sel_ttbar.9_v2.root,0.139,1,4.699331977534132e-06,4.699331977534132e-06
sel_wjets.2_v2.root,0.139,0,0.0,0.0
sel_wjets.3_v2.root,0.139,0,0.0,0.0
sel_wjets.4_v2.root,0.139,0,0.0,0.0
sel_wjets.5_v2.root,0.139,156,38.7711154066871,3.104173565518388
sel_wjets.6_v2.root,0.139,467,52.535203226225,2.4310392812944195
sel_wjets.7_v2.root,0.139,22,2.5557180555779033,0.5448809202521769
sel_wjets.8_v2.root,0.139,2,0.005229776012850258,0.0036980100827731627
sel_ww2l2v.0_v2.root,0.139,2,0.35844489080905384,0.2534588129727535
sel_wwlv2q.1_v2.root,0.139,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.139,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.139,9,0.16659966600000004,0.05553322200000001
sel_wwlv2q.4_v2.root,0.139,95,0.09274660379999995,0.009515600772821866
sel_wwlv2q.5_v2.root,0.139,2521,0.34427050737551024,0.006856672346830743
sel_wwlv2q.6_v2.root,0.139,1264,0.044583503608163266,0.0012540090122609053
sel_wwlv2q.7_v2.root,0.139,158,0.0005058042682040818,4.023962699369317e-05
sel_wz2l2q.1_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.139,2,0.00012258048979591838,8.667749557586227e-05
sel_wz2l2q.5_v2.root,0.139,104,0.000847118064,8.306676035871042e-05
sel_wz2l2q.6_v2.root,0.139,84,0.0001763048571428572,1.923643698203616e-05
sel_wz2l2q.7_v2.root,0.139,12,2.1831722448979593e-06,6.302275416395782e-07
sel_wz2l2q.8_v2.root,0.139,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.139,2,1.773954e-11,1.2543749029130007e-11
sel_wz3l1v.0_v2.root,0.139,1,0.009255820588235293,0.009255820588235293
sel_wzlv2q.1_v2.root,0.139,3,0.6109146,0.3527117087618725
sel_wzlv2q.2_v2.root,0.139,3,0.253602,0.14641718296702746
sel_wzlv2q.3_v2.root,0.139,16,0.066785952,0.016696488
sel_wzlv2q.4_v2.root,0.139,75,0.015299941500000004,0.0017666850687221053
sel_wzlv2q.5_v2.root,0.139,1990,0.054587805419999996,0.0012236834789146802
sel_wzlv2q.6_v2.root,0.139,1023,0.007215951802040819,0.0002256086812104385
sel_wzlv2q.7_v2.root,0.139,164,9.992058122448981e-05,7.802486529962296e-06
sel_wzlv2q.9_v2.root,0.139,14,3.9294948e-10,1.0502016603364137e-10
sel_zjets.1_v2.root,0.139,0,0.0,0.0
sel_zjets.2_v2.root,0.139,0,0.0,0.0
sel_zjets.3_v2.root,0.139,0,0.0,0.0
sel_zjets.4_v2.root,0.139,16,6.914370783966127,1.7285926959915316
sel_zjets.5_v2.root,0.139,460,112.56310682685839,5.248281917325678
sel_zjets.6_v2.root,0.139,1365,148.7907315396378,4.027258931296493
sel_zjets.7_v2.root,0.139,260,6.657078099055971,0.4128544575780198
sel_zjets.8_v2.root,0.139,6,0.003528893897951329,0.001440664901066988
sel_zz4l.0_v2.root,0.139,0,0.0,0.0
TOTAL,,10405,433.66921063970494,13.108934720060898
