sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.114,13,483.9259634334028,134.2169134374958
sel_ttbar.2_v2.root,0.114,5,57.16626447446461,25.565530676926834
sel_ttbar.3_v2.root,0.114,8,60.39062190619837,21.351309134972865
sel_ttbar.4_v2.root,0.114,19,31.724111333372395,7.278010282937033
sel_ttbar.5_v2.root,0.114,11,68.29807737197189,20.592645140499375
sel_ttbar.6_v2.root,0.114,89,187.57363268929694,19.88276529957465
sel_ttbar.7_v2.root,0.114,130,47.60485805064016,4.175222251128674
sel_ttbar.8_v2.root,0.114,43,0.12073941407394514,0.018412588029073
sel_ttbar.9_v2.root,0.114,19,0.0008928730757314851,0.00020483913192220432
sel_wjets.2_v2.root,0.114,0,0.0,0.0
sel_wjets.3_v2.root,0.114,0,0.0,0.0
sel_wjets.4_v2.root,0.114,1,4.98566594301552,4.98566594301552
sel_wjets.5_v2.root,0.114,75,186.39959330138032,21.523571073877736
sel_wjets.6_v2.root,0.114,678,762.7166549760287,29.29195666622531
sel_wjets.7_v2.root,0.114,262,304.36278661882307,18.80359575390413
sel_wjets.8_v2.root,0.114,183,4.785245051757986,0.353735492898962
sel_ww2l2v.0_v2.root,0.114,1,1.7922244540452694,1.7922244540452694
sel_wwlv2q.1_v2.root,0.114,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.114,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.114,13,2.40643962,0.6674262647090831
sel_wwlv2q.4_v2.root,0.114,74,0.7224472295999999,0.08398278455801385
sel_wwlv2q.5_v2.root,0.114,1513,2.0661692886122456,0.05311857770646214
sel_wwlv2q.6_v2.root,0.114,8219,2.898985887306123,0.031976918565416755
sel_wwlv2q.7_v2.root,0.114,11246,0.3600173924191838,0.0033948801148957174
sel_wz2l2q.1_v2.root,0.114,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.114,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.114,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.114,2,0.0012258048979591838,0.0008667749557586228
sel_wz2l2q.5_v2.root,0.114,43,0.00350250738,0.0005341273680293968
sel_wz2l2q.6_v2.root,0.114,409,0.00858436744897959,0.00042446965183376043
sel_wz2l2q.7_v2.root,0.114,981,0.0017847433102040821,5.698246849620257e-05
sel_wz2l2q.8_v2.root,0.114,55,6.109553999999999e-06,8.238120933023501e-07
sel_wz2l2q.9_v2.root,0.114,103,9.135863099999998e-09,9.001833393730803e-10
sel_wz3l1v.0_v2.root,0.114,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.114,1,2.036382,2.036382
sel_wzlv2q.2_v2.root,0.114,3,2.5360199999999997,1.4641718296702748
sel_wzlv2q.3_v2.root,0.114,17,0.7096007400000001,0.17210345900214444
sel_wzlv2q.4_v2.root,0.114,64,0.1305595008,0.0163199376
sel_wzlv2q.5_v2.root,0.114,1273,0.3491973683400001,0.009787161623464642
sel_wzlv2q.6_v2.root,0.114,6653,0.46928374720408156,0.00575342891624542
sel_wzlv2q.7_v2.root,0.114,9063,0.05521830656326531,0.000580025508587166
sel_wzlv2q.9_v2.root,0.114,430,1.2069162600000003e-07,5.820267033457587e-09
sel_zjets.1_v2.root,0.114,0,0.0,0.0
sel_zjets.2_v2.root,0.114,0,0.0,0.0
sel_zjets.3_v2.root,0.114,0,0.0,0.0
sel_zjets.4_v2.root,0.114,13,56.179262619724774,15.581323999475009
sel_zjets.5_v2.root,0.114,232,567.7095822571989,37.27196007323801
sel_zjets.6_v2.root,0.114,1980,2158.283138816724,48.50380651156566
sel_zjets.7_v2.root,0.114,2818,721.524849351528,13.591919647834198
sel_zjets.8_v2.root,0.114,1521,8.945746031306617,0.2293781033668364
sel_zz4l.0_v2.root,0.114,0,0.0,0.0
TOTAL,,48266,5744.869719691193,161.44875066914798
