sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.114,68,2531.3050394977986,306.96582495610915
sel_ttbar.2_v2.root,0.114,36,411.59710421614517,68.59951736935754
sel_ttbar.3_v2.root,0.114,73,551.0644248940602,64.49721246857672
sel_ttbar.4_v2.root,0.114,990,1652.9931694757197,52.535571579119924
sel_ttbar.5_v2.root,0.114,111,689.1896898444436,65.41499047060384
sel_ttbar.6_v2.root,0.114,29,61.119498292018136,11.349605904548048
sel_ttbar.7_v2.root,0.114,4,1.4647648630966201,0.7323824315483101
sel_ttbar.8_v2.root,0.114,0,0.0,0.0
sel_ttbar.9_v2.root,0.114,0,0.0,0.0
sel_wjets.2_v2.root,0.114,0,0.0,0.0
sel_wjets.3_v2.root,0.114,5,128.184665532898,57.32592516092685
sel_wjets.4_v2.root,0.114,685,3415.1811709656313,130.48736510984966
sel_wjets.5_v2.root,0.114,1186,2947.5989020724937,85.59059423105695
sel_wjets.6_v2.root,0.114,505,568.100163367101,25.28012547036662
sel_wjets.7_v2.root,0.114,25,29.04225063156709,5.808450126313417
sel_wjets.8_v2.root,0.114,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.114,4,7.168897816181078,3.584448908090539
sel_wwlv2q.1_v2.root,0.114,2,25.728658750000005,18.192909072959605
sel_wwlv2q.2_v2.root,0.114,6,16.48829016,6.731316270492134
sel_wwlv2q.3_v2.root,0.114,61,11.291755140000005,1.4457610970918409
sel_wwlv2q.4_v2.root,0.114,2821,27.54085992839999,0.5185324660282395
sel_wwlv2q.5_v2.root,0.114,807,1.1020479946530615,0.038793926735666825
sel_wwlv2q.6_v2.root,0.114,141,0.0497331804489796,0.0041882893455856005
sel_wwlv2q.7_v2.root,0.114,66,0.002112853272244898,0.0002600742595011865
sel_wz2l2q.1_v2.root,0.114,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.114,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.114,2,0.02401248979591837,0.016979394367866656
sel_wz2l2q.4_v2.root,0.114,111,0.06803217183673467,0.00645732798672447
sel_wz2l2q.5_v2.root,0.114,43,0.00350250738,0.0005341273680293968
sel_wz2l2q.6_v2.root,0.114,2,4.197734693877551e-05,2.9682466676628522e-05
sel_wz2l2q.7_v2.root,0.114,8,1.4554481632653063e-05,5.145786329552017e-06
sel_wz2l2q.8_v2.root,0.114,1,1.110828e-07,1.110828e-07
sel_wz2l2q.9_v2.root,0.114,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.114,9,0.8330238529411764,0.2776746176470588
sel_wzlv2q.1_v2.root,0.114,10,20.36382,6.439605306169005
sel_wzlv2q.2_v2.root,0.114,18,15.21612,3.5864738784494166
sel_wzlv2q.3_v2.root,0.114,89,3.714968580000001,0.3937858819090238
sel_wzlv2q.4_v2.root,0.114,2151,4.388023222200001,0.09461254222726959
sel_wzlv2q.5_v2.root,0.114,820,0.22493467560000005,0.007855059600407107
sel_wzlv2q.6_v2.root,0.114,136,0.009593054204081632,0.000822597611597698
sel_wzlv2q.7_v2.root,0.114,61,0.00037165582040816315,4.758565165396195e-05
sel_wzlv2q.9_v2.root,0.114,1,2.8067819999999995e-10,2.8067819999999995e-10
sel_zjets.1_v2.root,0.114,0,0.0,0.0
sel_zjets.2_v2.root,0.114,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.114,12,198.4018447261934,57.273679230193046
sel_zjets.4_v2.root,0.114,2300,9939.408001951306,207.25098356010767
sel_zjets.5_v2.root,0.114,2739,6702.398904320981,128.0661211575202
sel_zjets.6_v2.root,0.114,1119,1219.7569860282397,36.46349313374231
sel_zjets.7_v2.root,0.114,96,24.579980673437436,2.5086837723914055
sel_zjets.8_v2.root,0.114,2,0.011762979659837764,0.008317682684430712
sel_zz4l.0_v2.root,0.114,0,0.0,0.0
TOTAL,,17356,31252.313131411058,452.95771511965415
