signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.114,7550,44.664612909648696,0.5140319322120078,4660,27.56782730582291,0.4038402305834555,0.6172185430463577
Signal_2-0_0-03_0-06.0,0.114,7848,73.715834269807,0.8321110471950993,4906,46.08178936387273,0.6579085986749394,0.6251274209989807
Signal_2-0_0-03_0-08.0,0.114,8049,95.61277906909552,1.0657245685081753,5006,59.46547049570036,0.8404646210994356,0.6219406137408373
Signal_2-0_0-03_0-1.0,0.114,7997,108.61615454538763,1.2145932826853276,4939,67.08205418277726,0.9545239724845013,0.6176066024759287
Signal_2-0_0-03_0-15.0,0.114,8163,129.18931530588196,1.4298869358863382,5135,81.26756512259018,1.1340887020939001,0.6290579443831923
Signal_2-0_0-03_0-2.0,0.114,8140,135.33820546622457,1.5000585516343867,5092,84.66119683464564,1.186424772608626,0.6255528255528255
Signal_2-0_0-03_0-3.0,0.114,3160,138.91896301281386,2.4712574493946318,1988,87.39585394603607,1.9601199105824114,0.6291139240506329
Signal_2-0_0-03_0-4.0,0.114,8103,143.21873702986312,1.591024693405224,5065,89.52275738075488,1.25789307297214,0.6250771319264471
Signal_2-0_0-03_0-5.0,0.114,7106,147.12644976170094,1.7453324114609925,4498,93.12901365439498,1.3885939787918458,0.6329862088376019
Signal_2-0_0-03_0-6.0,0.114,7958,143.10674507846971,1.6041986130518187,5029,90.43526275441369,1.2752548589015789,0.6319426991706458
Signal_2-0_0-03_0-7.0,0.114,4803,145.93467659059746,2.105727683227668,2964,90.0583763095005,1.6541885599910495,0.6171143035602749
Signal_2-0_0-03_0-8.0,0.114,13137,152.38574268009316,1.3295241671696074,7975,92.50790118548701,1.0358896215599673,0.6070640176600441
Signal_2-0_0-03_0-9.0,0.114,6573,154.01108425668448,1.8996349979670375,4068,95.31676414973263,1.4944411523741834,0.61889548151529
Signal_2-0_0-03_1-0.0,0.114,7936,151.12589426385267,1.6964382427078566,4724,89.95951669637601,1.3088569067142155,0.5952620967741936
Signal_2-0_0-03_2-0.0,0.114,1360,185.07984376470588,5.018681905110376,607,82.60548909204152,3.3528533738468633,0.44632352941176473
Signal_2-0_0-05_0-04.0,0.114,7836,56.1265052673496,0.6340460304663259,4805,34.41652090474922,0.4965011631745925,0.6131955079122002
Signal_2-0_0-05_0-06.0,0.114,77666,105.4585377529577,0.37841319894179976,48183,65.4251374417475,0.29805590148342587,0.6203872994617979
Signal_2-0_0-05_0-08.0,0.114,77845,155.0539368596852,0.5557345991049999,48484,96.57184243952696,0.43858249705046026,0.6228274134498041
Signal_2-0_0-05_0-1.0,0.114,77768,197.79717954272155,0.7092831284175504,48224,122.65419177898625,0.558535497508764,0.6201008126735932
Signal_2-0_0-05_0-15.0,0.114,80527,282.331264071637,0.9949201178282826,50468,176.94306549563967,0.7876358946292418,0.6267214723012157
Signal_2-0_0-05_0-2.0,0.114,81289,328.2784955785843,1.1514008454024698,50825,205.2523039744805,0.9104358430096791,0.6252383471318382
Signal_2-0_0-05_0-3.0,0.114,79578,360.63152581294605,1.2784012286060797,49705,225.2530849045274,1.010347353961249,0.6246073035261002
Signal_2-0_0-05_0-4.0,0.114,79054,374.18518804866454,1.3308363896163256,49230,233.01966766559255,1.050213654776068,0.6227388873428289
Signal_2-0_0-05_0-5.0,0.114,79514,385.10429215098736,1.3657039273791234,49583,240.1416872214001,1.0784528379106897,0.6235757225142743
Signal_2-0_0-05_0-6.0,0.114,78940,390.1470822697254,1.3886084456380918,49115,242.742259256113,1.095313184798616,0.622181403597669
Signal_2-0_0-05_0-7.0,0.114,77708,390.2432383529821,1.3999177532491802,48012,241.11234827563925,1.1003847275348182,0.6178514438667834
Signal_2-0_0-05_0-8.0,0.114,77818,396.84811488126616,1.4226048639723712,48272,246.17250766594464,1.1204485095998278,0.6203192063532859
Signal_2-0_0-05_0-9.0,0.114,77818,403.9937994420417,1.4482204212381853,47581,247.0177718683567,1.1324301338287288,0.6114395127091418
Signal_2-0_0-05_1-0.0,0.114,78950,417.5657406641189,1.4861025946425597,47799,252.8084210006868,1.1563308986061422,0.6054338188727043
Signal_2-0_0-05_2-0.0,0.114,24392,525.1500796471153,3.3624801561714213,11344,244.23181795329924,2.2930796133705815,0.4650705149229255
Signal_2-0_0-07_0-04.0,0.114,8008,60.14313260268125,0.6720847060124984,4951,37.18389729219216,0.5284555259888488,0.6182567432567431
Signal_2-0_0-07_0-06.0,0.114,80245,124.08683584281715,0.4380429748575739,50021,77.34996094078829,0.3458469212119815,0.6233534799675992
Signal_2-0_0-07_0-08.0,0.114,80697,197.85403109527107,0.6964921215607656,50083,122.79419853705168,0.5486971205748451,0.6206302588695986
Signal_2-0_0-07_0-1.0,0.114,80582,270.0347846996752,0.9512631877282027,50541,169.36571509153762,0.7533617822535782,0.6271996227445336
Signal_2-0_0-07_0-15.0,0.114,80914,427.76992326187826,1.50382884315448,50705,268.06330127040485,1.190452217173124,0.6266529895938898
Signal_2-0_0-07_0-2.0,0.114,80133,532.5861719708389,1.881413193583111,50094,332.93863575190244,1.4875492040849467,0.625135711879001
Signal_2-0_0-07_0-3.0,0.114,80006,647.2969607280406,2.2884545364250917,49934,403.9962807413691,1.8079199139578492,0.624128190385721
Signal_2-0_0-07_0-4.0,0.114,78411,688.3508125657269,2.4582233133212967,48896,429.24591359903303,1.9411965156612825,0.6235859764573848
Signal_2-0_0-07_0-5.0,0.114,79119,726.3031003146194,2.5821264313108694,49228,451.9072412731213,2.0367756978267284,0.6222019995197108
Signal_2-0_0-07_0-6.0,0.114,78009,737.991057183697,2.642279429985802,48619,459.9518928484426,2.085976442258888,0.623248599520568
Signal_2-0_0-07_0-7.0,0.114,78779,757.6393635042447,2.6993381875745572,48953,470.79449804672936,2.1278534941426583,0.6213965650744488
Signal_2-0_0-07_0-8.0,0.114,78254,771.2621643735695,2.757076101648895,48136,474.42272017131563,2.1623723529020036,0.6151251054259206
Signal_2-0_0-07_0-9.0,0.114,78359,786.8575669592831,2.810940696028388,48180,483.8091039459188,2.204147422126584,0.6148623642466085
Signal_2-0_0-07_1-0.0,0.114,77220,793.2703172077951,2.8546725923415277,46937,482.1772711575017,2.225610034673069,0.6078347578347579
Signal_2-0_0-07_2-0.0,0.114,1917,1009.87655944995,23.065200561819267,870,458.3164354311197,15.538382398771304,0.4538341158059468
Signal_2-0_0-08_0-04.0,0.114,7886,59.917787901151186,0.6747259056847437,4892,37.16939112508644,0.5314252955674392,0.6203398427593205
Signal_2-0_0-08_0-06.0,0.114,80794,128.9272177376349,0.4535812104447165,50356,80.35570681481722,0.35808910950282236,0.623264103770082
Signal_2-0_0-08_0-08.0,0.114,161093,209.2371619654214,0.5213153178992578,100672,130.75877641724284,0.4121131757773607,0.6249309405126231
Signal_2-0_0-08_0-1.0,0.114,161822,293.9621504024537,0.7307564098495728,100876,183.24903835076762,0.5769627535968316,0.6233763023569107
Signal_2-0_0-08_0-15.0,0.114,135894,492.33501720110627,1.3355513321853185,84709,306.89513129415946,1.0544481306652702,0.6233461374306444
Signal_2-0_0-08_0-2.0,0.114,128910,632.507822615973,1.7616620421652904,80314,394.0674367045168,1.3905125752361738,0.6230238150647739
Signal_2-0_0-08_0-3.0,0.114,126507,792.4099244798279,2.2278842728223767,79204,496.1151213648281,1.7628238059732433,0.6260839321144287
Signal_2-0_0-08_0-4.0,0.114,122101,886.2902673955008,2.536391971395879,75916,551.0488197442842,1.999969708862136,0.6217475696349744
Signal_2-0_0-08_0-5.0,0.114,159676,937.534672455401,2.34621342606927,99596,584.7760667718888,1.852971081826576,0.6237380695909216
Signal_2-0_0-08_0-6.0,0.114,121595,960.9764002344492,2.755845484740895,75659,597.9399931357226,2.1738386381248387,0.6222213084419589
Signal_2-0_0-08_0-7.0,0.114,94692,984.0499535144942,3.197867758923741,58645,609.4454602696902,2.516629893669823,0.6193237021078866
Signal_2-0_0-08_0-8.0,0.114,104655,1002.1629205517863,3.0978354053811796,64947,621.9241813680844,2.4403824640305607,0.6205819119965602
Signal_2-0_0-08_0-9.0,0.114,119543,1019.3885744582045,2.9483408270102407,73470,626.50660068297,2.311376167788449,0.6145905657378516
Signal_2-0_0-08_1-0.0,0.114,157740,1063.1258876797122,2.6767867589617262,96531,650.5934136148745,2.093997986311983,0.6119627234689997
Signal_2-0_0-08_2-0.0,0.114,1361,1245.8535188819342,33.77053342241515,622,569.3761122296571,22.829902162770434,0.4570168993387217
Signal_2-0_0-15_0-04.0,0.114,8072,64.18231783774468,0.7143726519162856,4992,39.69253352899175,0.5617868017736463,0.6184340931615461
Signal_2-0_0-15_0-06.0,0.114,78560,136.79009254615136,0.48803830036381796,48939,85.21347173009295,0.3851950646525955,0.6229506109979634
Signal_2-0_0-15_0-08.0,0.114,125980,236.7284343035163,0.6669597469700697,78498,147.5052280993604,0.5264754416811115,0.6230989045880299
Signal_2-0_0-15_0-1.0,0.114,105378,357.00493063501904,1.099763339405322,66055,223.78447771922205,0.8707171748495189,0.6268386190665983
Signal_2-0_0-15_0-15.0,0.114,101245,723.3846174078849,2.273434660993978,63536,453.95787497286165,1.8009664376938403,0.6275470393599685
Signal_2-0_0-15_0-2.0,0.114,111033,1104.2070497533027,3.3137861498764454,69192,688.1043850614728,2.6159315959202516,0.623166085758288
Signal_2-0_0-15_0-3.0,0.114,111344,1801.6936777286753,5.39942539737147,69611,1126.3983564482219,4.269264594851379,0.6251886046845812
Signal_2-0_0-15_0-4.0,0.114,111586,2313.446773402933,6.925556186641708,69679,1444.6136408146454,5.472688846809396,0.6244421343179254
Signal_2-0_0-15_0-5.0,0.114,83586,2632.750849322406,9.106321734139442,52390,1650.1545354006753,7.20942151320985,0.6267796042399445
Signal_2-0_0-15_0-6.0,0.114,94147,2879.2387429659916,9.38370691142346,58721,1795.8275699247558,7.410848127109149,0.6237161035402083
Signal_2-0_0-15_0-7.0,0.114,99869,3084.4629351935214,9.760323340451722,62208,1921.2996052080082,7.703214196255316,0.6228959937518148
Signal_2-0_0-15_0-8.0,0.114,82941,3203.8672657980023,11.124740304436404,51122,1974.7543719285454,8.73391912296909,0.6163658504237952
Signal_2-0_0-15_0-9.0,0.114,83123,3340.324353324347,11.585853572374981,51004,2049.612060644527,9.075478858292994,0.6135967181165262
Signal_2-0_0-15_1-0.0,0.114,104497,3484.9005299070514,10.780489358804651,63573,2120.114274934026,8.40858496881867,0.6083715321970964
Signal_2-0_0-15_2-0.0,0.114,299,4635.496206826721,268.07766734807603,143,2216.976446743215,185.3928839962924,0.4782608695652175
Signal_2-0_0-1_0-04.0,0.114,7974,61.51521011008289,0.6888813004144129,4984,38.448934937127305,0.5446221461366493,0.6250313518936544
Signal_2-0_0-1_0-06.0,0.114,80743,134.7655765575612,0.4742709595812165,50478,84.25122640318756,0.3749947277107659,0.6251687452782284
Signal_2-0_0-1_0-08.0,0.114,160734,225.43490209442683,0.5622989578269919,100585,141.07388372819636,0.44481560260146924,0.6257854592058927
Signal_2-0_0-1_0-1.0,0.114,80884,328.55416696844014,1.1552491811272145,50767,206.21766226307798,0.9152402460364153,0.627651945996736
Signal_2-0_0-1_0-15.0,0.114,86241,587.2525077681099,1.9997144654187247,54062,368.1316899729775,1.5832779024773076,0.626871209749423
Signal_2-0_0-1_0-2.0,0.114,97106,813.8845661234865,2.6117991754926706,60364,505.9350395390412,2.0592342508749044,0.6216299713714909
Signal_2-0_0-1_0-3.0,0.114,15802,1104.3600722175822,8.785260986473713,9848,688.2507271990096,6.935418282676461,0.6232122516137197
Signal_2-0_0-1_0-4.0,0.114,100593,1280.9872952142614,4.038879928534169,62760,799.2083211321566,3.190204545806848,0.6239002713906533
Signal_2-0_0-1_0-5.0,0.114,74203,1393.8572460692496,5.116907487906957,46362,870.881361161443,4.044621763933793,0.6247995364068839
Signal_2-0_0-1_0-6.0,0.114,89802,1453.8570893672152,4.851529919210587,55897,904.9492185514712,3.827630084613098,0.6224471615331506
Signal_2-0_0-1_0-7.0,0.114,93821,1485.9487951720807,4.851251783099929,58309,923.5052738479537,3.8244728590923103,0.6214919900661899
Signal_2-0_0-1_0-8.0,0.114,99767,1532.5278289875223,4.851934317097739,61769,948.8379070106374,3.817743458069291,0.6191325789088576
Signal_2-0_0-1_0-9.0,0.114,100279,1586.8454435757817,5.011060336225053,61604,974.8404621709676,3.9276166354418365,0.6143260303752531
