signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.127,7519,236.16073536201583,2.7235016959412115,3046,95.67038168808354,1.7334549407554676,0.405107062109323
Signal_1-5_0-03_0-06.0,0.127,8113,390.8872522068308,4.339710603542083,3421,164.82500798712783,2.8180362044658755,0.4216689264143966
Signal_1-5_0-03_0-08.0,0.127,8116,479.3155319649187,5.320475934296103,3362,198.55332903721745,3.424351350960495,0.41424346968950226
Signal_1-5_0-03_0-1.0,0.127,8402,559.6641094702361,6.105709233584098,3440,229.14122073049418,3.9068253869387854,0.4094263270649845
Signal_1-5_0-03_0-15.0,0.127,8267,616.6461663145685,6.782066862085039,3378,251.9693661316817,4.335287672498332,0.4086125559453248
Signal_1-5_0-03_0-2.0,0.127,8534,667.0346765936122,7.220580140786968,3570,279.03841052720827,4.670139800495987,0.4183266932270916
Signal_1-5_0-03_0-3.0,0.127,8665,695.1903233360096,7.468260098898022,3696,296.5289596133746,4.877543289556916,0.42654356607039806
Signal_1-5_0-03_0-4.0,0.127,9050,737.8045359400737,7.755629096338484,3776,307.83977101764845,5.009665568171729,0.41723756906077347
Signal_1-5_0-03_0-5.0,0.127,8770,722.386949760019,7.713830558869217,3656,301.1455744951687,4.980505130620166,0.4168757126567845
Signal_1-5_0-03_0-6.0,0.127,8910,740.6024322495729,7.845963473936239,3687,306.46477752010946,5.047124278500405,0.41380471380471384
Signal_1-5_0-03_0-7.0,0.127,8768,730.3285883238344,7.7995227760492485,3480,289.8658174460474,4.913685793934429,0.3968978102189781
Signal_1-5_0-03_0-8.0,0.127,8719,734.946996729573,7.870868936703606,3650,307.6679135294118,5.092555539418905,0.4186259892189471
Signal_1-5_0-03_0-9.0,0.127,8798,743.3996209819504,7.925567270414545,3600,304.18716021084583,5.069786003514096,0.409183905433053
Signal_1-5_0-03_1-0.0,0.127,8863,760.9873721125715,8.083269813391816,3558,305.4939715645413,5.121529430255008,0.4014442062507052
Signal_1-5_0-03_2-0.0,0.127,27505,841.0977782185628,5.0715494116493645,8648,264.4542296322171,2.8437582698616035,0.314415560807126
