signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.116,7550,44.664612909648696,0.5140319322120078,4560,26.976243028873913,0.3994836821077501,0.6039735099337749
Signal_2-0_0-03_0-06.0,0.116,7848,73.715834269807,0.8321110471950993,4799,45.07674422283432,0.6506945444934623,0.6114933741080529
Signal_2-0_0-03_0-08.0,0.116,8049,95.61277906909552,1.0657245685081753,4912,58.34885958347586,0.8325363280474712,0.6102621443657597
Signal_2-0_0-03_0-1.0,0.116,7997,108.61615454538763,1.2145932826853276,4839,65.723842921737,0.9448114286731654,0.6051019132174567
Signal_2-0_0-03_0-15.0,0.116,8163,129.18931530588196,1.4298869358863382,5032,79.63746595849538,1.1226570713707502,0.6164400343011146
Signal_2-0_0-03_0-2.0,0.116,8140,135.33820546622457,1.5000585516343867,4993,83.0151916330294,1.1748347712803928,0.6133906633906635
Signal_2-0_0-03_0-3.0,0.116,3160,138.91896301281386,2.4712574493946318,1956,85.98907963704555,1.9442802981368152,0.618987341772152
Signal_2-0_0-03_0-4.0,0.116,8103,143.21873702986312,1.591024693405224,4972,87.87900290170056,1.246291292321821,0.6135999012711343
Signal_2-0_0-03_0-5.0,0.116,7106,147.12644976170094,1.7453324114609925,4423,91.57617327554225,1.3769685525485669,0.6224317478187447
Signal_2-0_0-03_0-6.0,0.116,7958,143.10674507846971,1.6041986130518187,4945,88.92471153719939,1.2645596412762088,0.6213872832369942
Signal_2-0_0-03_0-7.0,0.116,4803,145.93467659059746,2.105727683227668,2918,88.66070920078354,1.6413022208351944,0.6075369560691234
Signal_2-0_0-03_0-8.0,0.116,13137,152.38574268009316,1.3295241671696074,7820,90.70994197749323,1.0257735882832337,0.5952652812666515
Signal_2-0_0-03_0-9.0,0.116,6573,154.01108425668448,1.8996349979670375,3990,93.48915657754011,1.480044570010646,0.6070287539936103
