sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.116,26,96.78519268668056,18.98113792831623
sel_ttbar.2_v2.root,0.116,17,19.43652992131797,4.714050933004241
sel_ttbar.3_v2.root,0.116,25,18.87206934568699,3.7744138691373985
sel_ttbar.4_v2.root,0.116,98,16.362962687739444,1.6529088395432887
sel_ttbar.5_v2.root,0.116,83,51.53400383521514,5.656591795278255
sel_ttbar.6_v2.root,0.116,160,33.72110250594104,2.665887228269632
sel_ttbar.7_v2.root,0.116,38,1.3915266199417884,0.22573542582824346
sel_ttbar.8_v2.root,0.116,6,0.0016847360103341184,0.0006877905961018128
sel_ttbar.9_v2.root,0.116,5,2.3496659887670657e-05,1.0508025750604833e-05
sel_wjets.2_v2.root,0.116,0,0.0,0.0
sel_wjets.3_v2.root,0.116,0,0.0,0.0
sel_wjets.4_v2.root,0.116,18,8.974198697427935,2.1152389182222584
sel_wjets.5_v2.root,0.116,521,129.4855841466922,5.672866438681016
sel_wjets.6_v2.root,0.116,1154,129.8193244605217,3.8215226718587587
sel_wjets.7_v2.root,0.116,146,16.960674368835182,1.4036753982315247
sel_wjets.8_v2.root,0.116,17,0.044453096109227194,0.010781459449651599
sel_ww2l2v.0_v2.root,0.116,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.116,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.116,4,1.099219344,0.549609672
sel_wwlv2q.3_v2.root,0.116,20,0.3702214800000001,0.0827840396010579
sel_wwlv2q.4_v2.root,0.116,485,0.47349581939999974,0.021500337613713526
sel_wwlv2q.5_v2.root,0.116,5839,0.7973802033183675,0.010435090298931159
sel_wwlv2q.6_v2.root,0.116,4046,0.14270953765714287,0.0022435722509997584
sel_wwlv2q.7_v2.root,0.116,1898,0.006076053804122447,0.0001394676576083207
sel_wz2l2q.1_v2.root,0.116,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.116,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.116,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.116,18,0.0011032244081632654,0.00026003248672758683
sel_wz2l2q.5_v2.root,0.116,255,0.00207706833,0.00013007106424896655
sel_wz2l2q.6_v2.root,0.116,279,0.0005855839897959184,3.505799644977993e-05
sel_wz2l2q.7_v2.root,0.116,148,2.692579102040817e-05,2.2132863880753925e-06
sel_wz2l2q.8_v2.root,0.116,12,1.3329936000000002e-07,3.848021068940241e-08
sel_wz2l2q.9_v2.root,0.116,33,2.9270241e-10,5.095294942538361e-11
sel_wz3l1v.0_v2.root,0.116,3,0.027767461764705882,0.01603155152456558
sel_wzlv2q.1_v2.root,0.116,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.116,9,0.760806,0.253602
sel_wzlv2q.3_v2.root,0.116,36,0.150268392,0.025044732
sel_wzlv2q.4_v2.root,0.116,345,0.07037973089999999,0.003789117338828385
sel_wzlv2q.5_v2.root,0.116,4726,0.12963918010800002,0.0018857730161965394
sel_wzlv2q.6_v2.root,0.116,3414,0.02408138753877552,0.0004121447275506161
sel_wzlv2q.7_v2.root,0.116,1725,0.001050993918367347,2.5304959890121673e-05
sel_wzlv2q.9_v2.root,0.116,126,3.5365453200000004e-09,3.150604981009241e-10
sel_zjets.1_v2.root,0.116,0,0.0,0.0
sel_zjets.2_v2.root,0.116,0,0.0,0.0
sel_zjets.3_v2.root,0.116,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.116,85,36.732594789820034,3.984209302311424
sel_zjets.5_v2.root,0.116,1451,355.06319131689463,9.321202564524004
sel_zjets.6_v2.root,0.116,3051,332.5718109358497,6.020940444632172
sel_zjets.7_v2.root,0.116,1301,33.31099464181468,0.92352562933033
sel_zjets.8_v2.root,0.116,142,0.08351715558484812,0.007008604006476877
sel_zz4l.0_v2.root,0.116,0,0.0,0.0
TOTAL,,31777,1290.0379970847794,25.235974897518762
