sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.116,12,44.670088932314115,12.895143934898035
sel_ttbar.2_v2.root,0.116,4,4.573301157957169,2.2866505789785845
sel_ttbar.3_v2.root,0.116,8,6.039062190619838,2.135130913497287
sel_ttbar.4_v2.root,0.116,19,3.17241113333724,0.7278010282937034
sel_ttbar.5_v2.root,0.116,11,6.8298077371971875,2.0592645140499375
sel_ttbar.6_v2.root,0.116,81,17.071308143632653,1.8968120159591833
sel_ttbar.7_v2.root,0.116,123,4.504151954022106,0.40612570468697134
sel_ttbar.8_v2.root,0.116,38,0.010669994732116083,0.0017309017089016207
sel_ttbar.9_v2.root,0.116,18,8.458797559561437e-05,1.9937577050167038e-05
sel_wjets.2_v2.root,0.116,0,0.0,0.0
sel_wjets.3_v2.root,0.116,0,0.0,0.0
sel_wjets.4_v2.root,0.116,1,0.498566594301552,0.498566594301552
sel_wjets.5_v2.root,0.116,62,15.409033046247442,1.9569491538235573
sel_wjets.6_v2.root,0.116,640,71.99685238711776,2.8459254738277866
sel_wjets.7_v2.root,0.116,243,28.229067613883203,1.8108955317608466
sel_wjets.8_v2.root,0.116,153,0.4000778649830449,0.0323443783489548
sel_ww2l2v.0_v2.root,0.116,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.116,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.116,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.116,11,0.20362181400000007,0.06139428692450331
sel_wwlv2q.4_v2.root,0.116,63,0.06150564251999997,0.0077489825873885716
sel_wwlv2q.5_v2.root,0.116,1366,0.18654244866122455,0.00504722102571068
sel_wwlv2q.6_v2.root,0.116,7913,0.27910543042040814,0.003137600919276409
sel_wwlv2q.7_v2.root,0.116,10787,0.03453234582985713,0.0003324878213420257
sel_wz2l2q.1_v2.root,0.116,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.116,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.116,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.116,2,0.00012258048979591838,8.667749557586227e-05
sel_wz2l2q.5_v2.root,0.116,35,0.00028508781,4.8188635118546995e-05
sel_wz2l2q.6_v2.root,0.116,387,0.0008122616632653063,4.128958079464758e-05
sel_wz2l2q.7_v2.root,0.116,911,0.0001657391595918368,5.491183335687699e-06
sel_wz2l2q.8_v2.root,0.116,51,5.665222799999999e-07,7.932898658421397e-08
sel_wz2l2q.9_v2.root,0.116,97,8.6036769e-10,8.735710346463704e-11
sel_wz3l1v.0_v2.root,0.116,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.116,1,0.2036382,0.2036382
sel_wzlv2q.2_v2.root,0.116,2,0.169068,0.11954912928164721
sel_wzlv2q.3_v2.root,0.116,12,0.05008946400000001,0.014459582761982035
sel_wzlv2q.4_v2.root,0.116,54,0.011015957880000005,0.0014990819907773067
sel_wzlv2q.5_v2.root,0.116,1145,0.03140856141,0.0009282079884025303
sel_wzlv2q.6_v2.root,0.116,6334,0.04467823921224491,0.0005613801077452353
sel_wzlv2q.7_v2.root,0.116,8654,0.005272638475102041,5.667865672511512e-05
sel_wzlv2q.9_v2.root,0.116,406,1.139553492e-08,5.65550902163788e-10
sel_zjets.1_v2.root,0.116,0,0.0,0.0
sel_zjets.2_v2.root,0.116,0,0.0,0.0
sel_zjets.3_v2.root,0.116,0,0.0,0.0
sel_zjets.4_v2.root,0.116,11,4.753629913976711,1.4332733469881973
sel_zjets.5_v2.root,0.116,203,49.6745884475049,3.486472618189361
sel_zjets.6_v2.root,0.116,1866,203.40183520363672,4.708678594605102
sel_zjets.7_v2.root,0.116,2689,68.84955003215963,1.3277175783579014
sel_zjets.8_v2.root,0.116,1378,0.8104692985628221,0.021832926823856503
sel_zz4l.0_v2.root,0.116,0,0.0,0.0
TOTAL,,45795,533.9180820678657,15.492914788669996
