sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.175,0,0.0,0.0
sel_ttbar.2_v2.root,0.175,0,0.0,0.0
sel_ttbar.3_v2.root,0.175,0,0.0,0.0
sel_ttbar.4_v2.root,0.175,0,0.0,0.0
sel_ttbar.5_v2.root,0.175,0,0.0,0.0
sel_ttbar.6_v2.root,0.175,0,0.0,0.0
sel_ttbar.7_v2.root,0.175,5,1.8309560788707753,0.8188284512343039
sel_ttbar.8_v2.root,0.175,4,0.011231573402227454,0.005615786701113727
sel_ttbar.9_v2.root,0.175,2,9.398663955068263e-05,6.645859016722346e-05
sel_wjets.2_v2.root,0.175,0,0.0,0.0
sel_wjets.3_v2.root,0.175,0,0.0,0.0
sel_wjets.4_v2.root,0.175,0,0.0,0.0
sel_wjets.5_v2.root,0.175,0,0.0,0.0
sel_wjets.6_v2.root,0.175,4,4.49980327419486,2.24990163709743
sel_wjets.7_v2.root,0.175,7,8.131830176838786,3.073542907389403
sel_wjets.8_v2.root,0.175,3,0.07844664019275388,0.04529118883230817
sel_ww2l2v.0_v2.root,0.175,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.175,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.175,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.175,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.175,1,0.009762800399999999,0.009762800399999999
sel_wwlv2q.5_v2.root,0.175,0,0.0,0.0
sel_wwlv2q.6_v2.root,0.175,194,0.06842721281632654,0.004912787571295388
sel_wwlv2q.7_v2.root,0.175,1369,0.04382569893489796,0.0011844783495918367
sel_wz2l2q.1_v2.root,0.175,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.175,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.175,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.175,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.175,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.175,6,0.00012593204081632651,5.141154037789073e-05
sel_wz2l2q.7_v2.root,0.175,85,0.00015464136734693877,1.6773211308137214e-05
sel_wz2l2q.8_v2.root,0.175,9,9.997452e-07,3.332484e-07
sel_wz2l2q.9_v2.root,0.175,13,1.1530701e-09,3.1980410536572235e-10
sel_wz3l1v.0_v2.root,0.175,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.175,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.175,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.175,1,0.04174122,0.04174122
sel_wzlv2q.4_v2.root,0.175,0,0.0,0.0
sel_wzlv2q.5_v2.root,0.175,2,0.00054862116,0.0003879337425384299
sel_wzlv2q.6_v2.root,0.175,133,0.009381442714285716,0.0008134742506076564
sel_wzlv2q.7_v2.root,0.175,1017,0.006196294579591837,0.00019429945392247368
sel_wzlv2q.9_v2.root,0.175,58,1.6279335599999998e-08,2.1375814869622907e-09
sel_zjets.1_v2.root,0.175,0,0.0,0.0
sel_zjets.2_v2.root,0.175,0,0.0,0.0
sel_zjets.3_v2.root,0.175,0,0.0,0.0
sel_zjets.4_v2.root,0.175,0,0.0,0.0
sel_zjets.5_v2.root,0.175,0,0.0,0.0
sel_zjets.6_v2.root,0.175,20,21.800839786027517,4.874815972813949
sel_zjets.7_v2.root,0.175,247,63.242241941031736,4.0240074923506155
sel_zjets.8_v2.root,0.175,24,0.14115575591805318,0.02881329802133976
sel_zz4l.0_v2.root,0.175,0,0.0,0.0
TOTAL,,3204,99.91676409430713,7.425661421888897
