sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.122,44,1637.9032608515176,246.92320723382224
sel_ttbar.2_v2.root,0.122,24,274.3980694774301,56.011271385372574
sel_ttbar.3_v2.root,0.122,37,279.3066263161674,45.91772651405378
sel_ttbar.4_v2.root,0.122,622,1038.5472236504015,41.64194984315073
sel_ttbar.5_v2.root,0.122,72,447.04196098017957,52.684400347336165
sel_ttbar.6_v2.root,0.122,20,42.1513781324263,9.425334684940331
sel_ttbar.7_v2.root,0.122,0,0.0,0.0
sel_ttbar.8_v2.root,0.122,0,0.0,0.0
sel_ttbar.9_v2.root,0.122,0,0.0,0.0
sel_wjets.2_v2.root,0.122,0,0.0,0.0
sel_wjets.3_v2.root,0.122,1,25.6369331065796,25.6369331065796
sel_wjets.4_v2.root,0.122,459,2288.4206678441237,106.81432950200679
sel_wjets.5_v2.root,0.122,819,2035.483558851073,71.12555167134488
sel_wjets.6_v2.root,0.122,301,338.61019638316316,19.51716725322045
sel_wjets.7_v2.root,0.122,14,16.263660353677565,4.346646064165727
sel_wjets.8_v2.root,0.122,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.122,3,5.376673362135808,3.104223812973799
sel_wwlv2q.1_v2.root,0.122,2,25.728658750000005,18.192909072959605
sel_wwlv2q.2_v2.root,0.122,2,5.49609672,3.8863272607691415
sel_wwlv2q.3_v2.root,0.122,37,6.84909738,1.125984673227776
sel_wwlv2q.4_v2.root,0.122,1980,19.330344791999995,0.4344171933377816
sel_wwlv2q.5_v2.root,0.122,501,0.684171059877551,0.030566508721754097
sel_wwlv2q.6_v2.root,0.122,88,0.031039148081632658,0.003308784303035976
sel_wwlv2q.7_v2.root,0.122,20,0.0006402585673469388,0.00014316616797643822
sel_wz2l2q.1_v2.root,0.122,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.122,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.122,2,0.02401248979591837,0.016979394367866656
sel_wz2l2q.4_v2.root,0.122,66,0.04045156163265307,0.0049792430338056375
sel_wz2l2q.5_v2.root,0.122,25,0.0020363415,0.0004072683
sel_wz2l2q.6_v2.root,0.122,2,4.197734693877551e-05,2.9682466676628522e-05
sel_wz2l2q.7_v2.root,0.122,3,5.457930612244899e-06,3.1511377081978912e-06
sel_wz2l2q.8_v2.root,0.122,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.122,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.122,5,0.46279102941176464,0.20696644022836205
sel_wzlv2q.1_v2.root,0.122,7,14.254674,5.387760346328334
sel_wzlv2q.2_v2.root,0.122,15,12.680100000000001,3.273987741882978
sel_wzlv2q.3_v2.root,0.122,61,2.5462144200000005,0.32600934997694836
sel_wzlv2q.4_v2.root,0.122,1396,2.8478291112000003,0.07622039867240879
sel_wzlv2q.5_v2.root,0.122,513,0.14072132754000005,0.0062129983885292756
sel_wzlv2q.6_v2.root,0.122,69,0.004867064265306124,0.0005859256836021401
sel_wzlv2q.7_v2.root,0.122,10,6.092718367346939e-05,1.926686718275879e-05
sel_wzlv2q.9_v2.root,0.122,0,0.0,0.0
sel_zjets.1_v2.root,0.122,0,0.0,0.0
sel_zjets.2_v2.root,0.122,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.122,5,82.6674353025806,36.97000097242722
sel_zjets.4_v2.root,0.122,1584,6845.227076126464,171.99280163858367
sel_zjets.5_v2.root,0.122,1934,4732.54453485096,107.61343015014572
sel_zjets.6_v2.root,0.122,693,755.3990985858536,28.69523891064491
sel_zjets.7_v2.root,0.122,54,13.826239128808558,1.8815128292935548
sel_zjets.8_v2.root,0.122,0,0.0,0.0
sel_zz4l.0_v2.root,0.122,0,0.0,0.0
TOTAL,,11491,20996.624439522224,366.4342028713803
