sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.122,44,163.79032608515178,24.692320723382224
sel_ttbar.2_v2.root,0.122,24,27.439806947743016,5.601127138537258
sel_ttbar.3_v2.root,0.122,37,27.930662631616745,4.591772651405379
sel_ttbar.4_v2.root,0.122,622,103.85472236504015,4.164194984315073
sel_ttbar.5_v2.root,0.122,72,44.70419609801796,5.268440034733617
sel_ttbar.6_v2.root,0.122,20,4.215137813242629,0.9425334684940331
sel_ttbar.7_v2.root,0.122,0,0.0,0.0
sel_ttbar.8_v2.root,0.122,0,0.0,0.0
sel_ttbar.9_v2.root,0.122,0,0.0,0.0
sel_wjets.2_v2.root,0.122,0,0.0,0.0
sel_wjets.3_v2.root,0.122,1,2.56369331065796,2.56369331065796
sel_wjets.4_v2.root,0.122,459,228.8420667844124,10.681432950200682
sel_wjets.5_v2.root,0.122,819,203.5483558851073,7.112555167134487
sel_wjets.6_v2.root,0.122,301,33.86101963831632,1.9517167253220447
sel_wjets.7_v2.root,0.122,14,1.6263660353677565,0.4346646064165727
sel_wjets.8_v2.root,0.122,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.122,3,0.5376673362135808,0.31042238129737987
sel_wwlv2q.1_v2.root,0.122,2,2.572865875,1.8192909072959602
sel_wwlv2q.2_v2.root,0.122,2,0.549609672,0.3886327260769141
sel_wwlv2q.3_v2.root,0.122,37,0.6849097379999999,0.1125984673227776
sel_wwlv2q.4_v2.root,0.122,1980,1.933034479199999,0.043441719333778155
sel_wwlv2q.5_v2.root,0.122,501,0.0684171059877551,0.0030566508721754093
sel_wwlv2q.6_v2.root,0.122,88,0.003103914808163265,0.0003308784303035976
sel_wwlv2q.7_v2.root,0.122,20,6.402585673469386e-05,1.4316616797643821e-05
sel_wz2l2q.1_v2.root,0.122,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.122,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.122,2,0.002401248979591837,0.0016979394367866655
sel_wz2l2q.4_v2.root,0.122,66,0.004045156163265306,0.0004979243033805637
sel_wz2l2q.5_v2.root,0.122,25,0.00020363415000000006,4.072683000000001e-05
sel_wz2l2q.6_v2.root,0.122,2,4.197734693877551e-06,2.968246667662852e-06
sel_wz2l2q.7_v2.root,0.122,3,5.457930612244898e-07,3.1511377081978907e-07
sel_wz2l2q.8_v2.root,0.122,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.122,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.122,5,0.046279102941176466,0.020696644022836205
sel_wzlv2q.1_v2.root,0.122,7,1.4254673999999996,0.5387760346328333
sel_wzlv2q.2_v2.root,0.122,15,1.2680100000000003,0.3273987741882978
sel_wzlv2q.3_v2.root,0.122,61,0.254621442,0.032600934997694835
sel_wzlv2q.4_v2.root,0.122,1396,0.28478291112,0.007622039867240877
sel_wzlv2q.5_v2.root,0.122,513,0.014072132754,0.0006212998388529275
sel_wzlv2q.6_v2.root,0.122,69,0.00048670642653061226,5.859256836021399e-05
sel_wzlv2q.7_v2.root,0.122,10,6.092718367346939e-06,1.926686718275879e-06
sel_wzlv2q.9_v2.root,0.122,0,0.0,0.0
sel_zjets.1_v2.root,0.122,0,0.0,0.0
sel_zjets.2_v2.root,0.122,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.122,5,8.266743530258061,3.6970000972427224
sel_zjets.4_v2.root,0.122,1584,684.5227076126464,17.19928016385837
sel_zjets.5_v2.root,0.122,1934,473.25445348509595,10.761343015014575
sel_zjets.6_v2.root,0.122,693,75.53990985858533,2.869523891064491
sel_zjets.7_v2.root,0.122,54,1.3826239128808555,0.1881512829293554
sel_zjets.8_v2.root,0.122,0,0.0,0.0
sel_zz4l.0_v2.root,0.122,0,0.0,0.0
TOTAL,,11491,2099.6624439522225,36.643420287138035
