sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.167,0,0.0,0.0
sel_ttbar.2_v2.root,0.167,0,0.0,0.0
sel_ttbar.3_v2.root,0.167,0,0.0,0.0
sel_ttbar.4_v2.root,0.167,6,1.0018140421064967,0.4089888700526698
sel_ttbar.5_v2.root,0.167,1,0.6208916124724717,0.6208916124724717
sel_ttbar.6_v2.root,0.167,1,0.21075689066213144,0.21075689066213144
sel_ttbar.7_v2.root,0.167,0,0.0,0.0
sel_ttbar.8_v2.root,0.167,0,0.0,0.0
sel_ttbar.9_v2.root,0.167,0,0.0,0.0
sel_wjets.2_v2.root,0.167,0,0.0,0.0
sel_wjets.3_v2.root,0.167,0,0.0,0.0
sel_wjets.4_v2.root,0.167,5,2.49283297150776,1.1148287961688295
sel_wjets.5_v2.root,0.167,17,4.22505744816462,1.0247269490050201
sel_wjets.6_v2.root,0.167,1,0.11249508185487149,0.11249508185487149
sel_wjets.7_v2.root,0.167,0,0.0,0.0
sel_wjets.8_v2.root,0.167,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.167,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.167,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.167,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.167,1,0.018511074000000002,0.018511074000000002
sel_wwlv2q.4_v2.root,0.167,29,0.02831212115999999,0.0052574289133158645
sel_wwlv2q.5_v2.root,0.167,17,0.0023215385265306122,0.0005630557975780295
sel_wwlv2q.6_v2.root,0.167,2,7.054351836734694e-05,4.988180020630879e-05
sel_wwlv2q.7_v2.root,0.167,1,3.2012928367346935e-06,3.2012928367346935e-06
sel_wz2l2q.1_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.167,2,0.00012258048979591838,8.667749557586227e-05
sel_wz2l2q.5_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.167,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.167,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.167,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.167,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.167,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.167,2,0.008348244,0.005903099943399908
sel_wzlv2q.4_v2.root,0.167,21,0.00428398362,0.0009348418673619496
sel_wzlv2q.5_v2.root,0.167,4,0.000109724232,5.4862116e-05
sel_wzlv2q.6_v2.root,0.167,1,7.053716326530612e-06,7.053716326530612e-06
sel_wzlv2q.7_v2.root,0.167,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.167,0,0.0,0.0
sel_zjets.1_v2.root,0.167,0,0.0,0.0
sel_zjets.2_v2.root,0.167,0,0.0,0.0
sel_zjets.3_v2.root,0.167,0,0.0,0.0
sel_zjets.4_v2.root,0.167,20,8.642963479957658,1.9326253868233467
sel_zjets.5_v2.root,0.167,35,8.564584215087056,1.4476789578723033
sel_zjets.6_v2.root,0.167,6,0.6540251935808254,0.2670046671996691
sel_zjets.7_v2.root,0.167,0,0.0,0.0
sel_zjets.8_v2.root,0.167,0,0.0,0.0
sel_zz4l.0_v2.root,0.167,0,0.0,0.0
TOTAL,,172,26.58751099994975,2.967368120011466
