sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.162,1,37.22507411026176,37.22507411026176
sel_ttbar.2_v2.root,0.162,0,0.0,0.0
sel_ttbar.3_v2.root,0.162,0,0.0,0.0
sel_ttbar.4_v2.root,0.162,2,3.3393801403549888,2.361298342204697
sel_ttbar.5_v2.root,0.162,0,0.0,0.0
sel_ttbar.6_v2.root,0.162,7,14.7529823463492,5.5761031978523095
sel_ttbar.7_v2.root,0.162,9,3.2957209419673954,1.098573647322465
sel_ttbar.8_v2.root,0.162,0,0.0,0.0
sel_ttbar.9_v2.root,0.162,1,4.699331977534131e-05,4.699331977534131e-05
sel_wjets.2_v2.root,0.162,0,0.0,0.0
sel_wjets.3_v2.root,0.162,0,0.0,0.0
sel_wjets.4_v2.root,0.162,0,0.0,0.0
sel_wjets.5_v2.root,0.162,0,0.0,0.0
sel_wjets.6_v2.root,0.162,57,64.12219665727676,8.493192427865106
sel_wjets.7_v2.root,0.162,22,25.557180555779034,5.448809202521768
sel_wjets.8_v2.root,0.162,2,0.05229776012850259,0.03698010082773163
sel_ww2l2v.0_v2.root,0.162,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.162,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.162,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.162,2,0.37022148000000005,0.2617861190489198
sel_wwlv2q.4_v2.root,0.162,2,0.019525600799999997,0.013806684732421476
sel_wwlv2q.5_v2.root,0.162,39,0.05325882502040816,0.00852823732434614
sel_wwlv2q.6_v2.root,0.162,1140,0.4020980546938776,0.011909116572351625
sel_wwlv2q.7_v2.root,0.162,823,0.026346640046326537,0.0009183861391175967
sel_wz2l2q.1_v2.root,0.162,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.162,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.162,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.162,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.162,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.162,37,0.000776580918367347,0.00012766911654025616
sel_wz2l2q.7_v2.root,0.162,56,0.00010188137142857145,1.3614470927870498e-05
sel_wz2l2q.8_v2.root,0.162,5,5.55414e-07,2.4838869193101365e-07
sel_wz2l2q.9_v2.root,0.162,3,2.660931e-10,1.5362892291450201e-10
sel_wz3l1v.0_v2.root,0.162,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.162,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.162,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.162,2,0.08348244,0.05903099943399909
sel_wzlv2q.4_v2.root,0.162,2,0.0040799844,0.0028849846363753276
sel_wzlv2q.5_v2.root,0.162,34,0.009326559719999999,0.0015994917962271133
sel_wzlv2q.6_v2.root,0.162,877,0.061861092183673465,0.002088900658032815
sel_wzlv2q.7_v2.root,0.162,645,0.003929803346938775,0.00015473585567655403
sel_wzlv2q.9_v2.root,0.162,25,7.016954999999999e-09,1.4033909999999995e-09
sel_zjets.1_v2.root,0.162,0,0.0,0.0
sel_zjets.2_v2.root,0.162,0,0.0,0.0
sel_zjets.3_v2.root,0.162,0,0.0,0.0
sel_zjets.4_v2.root,0.162,0,0.0,0.0
sel_zjets.5_v2.root,0.162,3,7.34107218436033,4.238370001780911
sel_zjets.6_v2.root,0.162,224,244.16940560350824,16.31425464465302
sel_zjets.7_v2.root,0.162,293,75.02014934705383,4.382723921201113
sel_zjets.8_v2.root,0.162,11,0.0646963881291077,0.019506694974132127
sel_zz4l.0_v2.root,0.162,0,0.0,0.0
TOTAL,,4324,475.97521253368694,42.764548898414596
