signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.162,7519,23.616073536201572,0.27235016959412117,731,2.2959635263949134,0.08491927859805397,0.09722037504987369
Signal_1-5_0-03_0-06.0,0.162,8113,39.088725220683095,0.43397106035420824,854,4.114602654808747,0.14079880428056715,0.10526315789473685
Signal_1-5_0-03_0-08.0,0.162,8116,47.931553196491905,0.5320475934296105,867,5.1203371884374675,0.1738957678874131,0.10682602267126665
Signal_1-5_0-03_0-1.0,0.162,8402,55.96641094702365,0.6105709233584097,889,5.921701896203762,0.19860750715469908,0.10580814091882883
Signal_1-5_0-03_0-15.0,0.162,8267,61.66461663145687,0.678206686208504,859,6.407391518860705,0.21861737742819837,0.10390710052014031
Signal_1-5_0-03_0-2.0,0.162,8534,66.7034676593612,0.7220580140786965,938,7.331597453067824,0.23938514259790872,0.10991328802437311
Signal_1-5_0-03_0-3.0,0.162,8665,69.51903233360092,0.7468260098898021,992,7.958785929016978,0.25269170593812135,0.11448355452971726
Signal_1-5_0-03_0-4.0,0.162,9050,73.78045359400738,0.7755629096338486,995,8.111773627186448,0.25716051217836056,0.10994475138121548
Signal_1-5_0-03_0-5.0,0.162,8770,72.2386949760019,0.7713830558869218,956,7.874594344020275,0.25468258216829875,0.1090079817559863
Signal_1-5_0-03_0-6.0,0.162,8910,74.06024322495733,0.7845963473936238,958,7.962930753031327,0.25727061489344927,0.10751964085297419
Signal_1-5_0-03_0-7.0,0.162,8768,73.03285883238345,0.7799522776049248,854,7.113373795946107,0.24341464022034098,0.09739963503649635
Signal_1-5_0-03_0-8.0,0.162,8719,73.49469967295728,0.7870868936703609,892,7.518898051184527,0.2517513273732635,0.10230531024200022
Signal_1-5_0-03_0-9.0,0.162,8798,74.33996209819502,0.7925567270414546,951,8.03561081556984,0.2605725338636138,0.10809274835189814
Signal_1-5_0-03_1-0.0,0.162,8863,76.09873721125717,0.8083269813391816,895,7.684572921592595,0.25686694376938357,0.10098160893602617
Signal_1-5_0-03_2-0.0,0.162,27505,84.10977782185624,0.5071549411649364,2001,6.119020738830551,0.13679126973378639,0.07275040901654244
Signal_1-5_0-05_0-04.0,0.162,8214,28.882907922659214,0.31868642656894025,864,3.038085274552905,0.10335775996830494,0.10518626734842951
Signal_1-5_0-05_0-06.0,0.162,167244,55.40744811973016,0.13548551779139875,17899,5.929886357029551,0.044323289690757925,0.10702327138791227
Signal_1-5_0-05_0-08.0,0.162,170100,81.96840742741101,0.1987441437201542,18019,8.683061337063604,0.06468558739699103,0.10593180482069371
Signal_1-5_0-05_0-1.0,0.162,170708,104.00202072245239,0.25171832922264326,18469,11.252040447565276,0.08279604539870396,0.10819059446540291
Signal_1-5_0-05_0-15.0,0.162,172886,142.68647306753508,0.34316492338655474,18461,15.236253827954636,0.11213742727204523,0.10678134724616221
Signal_1-5_0-05_0-2.0,0.162,175336,165.0766393382247,0.39423036447691157,18522,17.43823010575466,0.12813225346322613,0.10563717662088792
Signal_1-5_0-05_0-3.0,0.162,178112,186.51865018333123,0.4419525801556111,19101,20.002541867767523,0.14472952468672687,0.10724151095939631
Signal_1-5_0-05_0-4.0,0.162,177918,194.1432033666486,0.4602695531340229,19195,20.945484934761073,0.15118070333654973,0.1078867793028249
Signal_1-5_0-05_0-5.0,0.162,180028,200.72136837605333,0.4730680096114159,19219,21.428133283819008,0.15456777156143892,0.10675561579309883
Signal_1-5_0-05_0-6.0,0.162,174106,196.99166582188352,0.47210759130766744,18251,20.650034421072203,0.15285422497239307,0.10482694450507164
Signal_1-5_0-05_0-7.0,0.162,176462,201.98741625348615,0.4808379260787472,18818,21.54004374345809,0.15702176286653688,0.10664052317212767
Signal_1-5_0-05_0-8.0,0.162,175896,203.56693852341152,0.48537707877887665,18399,21.293423965822125,0.156981469996595,0.10460158275344522
Signal_1-5_0-05_0-9.0,0.162,176246,206.41228503891324,0.49167248732599633,18058,21.148809296283012,0.15738056378354048,0.10245906290071832
Signal_1-5_0-05_1-0.0,0.162,175001,207.21183981599566,0.4953296230563142,17552,20.782636741792075,0.15686907712369363,0.1002965697338872
Signal_1-5_0-05_2-0.0,0.162,11031,234.47320273059987,2.2324707288427335,809,17.195976884149697,0.604578351162978,0.07333877255008613
Signal_1-5_0-07_0-04.0,0.162,8398,30.42583417352092,0.3320125947626721,872,3.159243557907864,0.10698548655204553,0.10383424624910693
Signal_1-5_0-07_0-06.0,0.162,171481,63.02489516911619,0.1521963118072822,18229,6.699755739923486,0.049622375066363175,0.10630332223395013
Signal_1-5_0-07_0-08.0,0.162,172151,99.7336934890727,0.24037379929800354,18742,10.85796122806258,0.07931225899545029,0.10886953895126955
Signal_1-5_0-07_0-1.0,0.162,173250,137.16557522700762,0.3295402808378587,18347,14.52569586545402,0.10723941008898802,0.10589898989898991
Signal_1-5_0-07_0-15.0,0.162,174835,216.2975001774985,0.5172938452878815,18682,23.112476897166047,0.16909657305280074,0.10685503474704719
Signal_1-5_0-07_0-2.0,0.162,177658,274.07478888813216,0.6502445246203187,19454,30.011882060080175,0.21517349564128785,0.1095025273277871
Signal_1-5_0-07_0-3.0,0.162,178268,333.3406956579899,0.7894991038057576,19054,35.628792688914096,0.25811189881063595,0.10688401732223392
Signal_1-5_0-07_0-4.0,0.162,173331,351.404606279518,0.8440522437721316,18603,37.715007070967516,0.2765175500950524,0.10732644477906428
Signal_1-5_0-07_0-5.0,0.162,178580,376.1973901329512,0.890224144565065,19319,40.69748784846278,0.29280283739720697,0.10818120730204947
Signal_1-5_0-07_0-6.0,0.162,175008,378.4519939860689,0.9046526234056577,18571,40.159489739413544,0.29469348933932654,0.106115149021759
Signal_1-5_0-07_0-7.0,0.162,175287,385.89643188550014,0.9217134158844053,18156,39.97065165878325,0.2966409762747419,0.10357870235670641
Signal_1-5_0-07_0-8.0,0.162,87476,390.8046153368247,1.3213419587170285,9072,40.52973924660106,0.4255222648761935,0.10370844574511867
Signal_1-5_0-07_0-9.0,0.162,87271,395.4228679739739,1.3385259815171728,8934,40.47974587754789,0.42826718946609404,0.10237077608827673
Signal_1-5_0-07_1-0.0,0.162,82358,405.2615915960031,1.4121555913405464,8264,40.66492378335278,0.4473266869394718,0.10034240753782264
Signal_1-5_0-08_0-04.0,0.162,8560,31.112644853858527,0.3362792338336532,947,3.442018069696732,0.1118505583560517,0.11063084112149534
Signal_1-5_0-08_0-06.0,0.162,87116,65.82280350384411,0.22301157894895487,9460,7.147753812690726,0.07348928426210684,0.1085908443913862
Signal_1-5_0-08_0-08.0,0.162,174237,106.25627986010205,0.254556630875484,18609,11.348468533759418,0.08319088412662443,0.10680280307856543
Signal_1-5_0-08_0-1.0,0.162,174197,148.68443630700273,0.35624204484936095,18742,15.997082069529588,0.11685110027754206,0.10759083107056955
Signal_1-5_0-08_0-15.0,0.162,135442,248.87689389069072,0.6762509665591169,14341,26.35182244271642,0.22004977948087523,0.10588296097222431
Signal_1-5_0-08_0-2.0,0.162,118475,323.84310611987956,0.940851967990182,12849,35.12184064599563,0.30984365248390633,0.10845326018147289
Signal_1-5_0-08_0-3.0,0.162,130771,412.4308643634693,1.1405003843486121,14004,44.16638111313689,0.3732207356971624,0.1070879629275604
Signal_1-5_0-08_0-4.0,0.162,118981,456.40251062062146,1.3231504151561135,12705,48.735461102486894,0.4323721822281577,0.10678175507013721
Signal_1-5_0-08_0-5.0,0.162,178241,480.95268820351896,1.139196262530193,18990,51.241249482357155,0.3718409610173675,0.10654114373236233
Signal_1-5_0-08_0-6.0,0.162,116952,488.657939316162,1.4288976852035504,12746,53.25632819040121,0.4717199710403169,0.10898488268691432
Signal_1-5_0-08_0-7.0,0.162,116820,498.271406054331,1.4578316154826791,12464,53.16259891338111,0.47618694374534853,0.10669405923643212
Signal_1-5_0-08_0-8.0,0.162,117114,509.2072940614372,1.4879564104724003,11995,52.15381160464964,0.47619620247414296,0.10242157214338164
Signal_1-5_0-08_0-9.0,0.162,123109,516.7269619801863,1.472706559268999,12471,52.34468595191985,0.46872914573385477,0.10130047356407733
Signal_1-5_0-08_1-0.0,0.162,173589,521.1357838100469,1.2508055349768386,17415,52.28199756350901,0.3961780710502471,0.10032317715984307
Signal_1-5_0-08_2-0.0,0.162,27295,592.0821551444384,3.583772418268471,2019,43.796075150636426,0.9746911725884455,0.07396959150027478
Signal_1-5_0-15_0-04.0,0.162,8587,31.142838201212577,0.33607596783731153,792,2.872380092623776,0.10206558223216393,0.09223244439268663
Signal_1-5_0-15_0-06.0,0.162,88471,71.35965922000075,0.23991218124428818,9354,7.544825449513251,0.0780100424062876,0.1057295610991172
Signal_1-5_0-15_0-08.0,0.162,119132,124.33766261330376,0.36023713710736766,12935,13.50021544088141,0.1187018486431274,0.10857704059362723
Signal_1-5_0-15_0-1.0,0.162,119161,186.7190744240284,0.5409057726072112,12783,20.03029454571845,0.17716214960884807,0.10727503126022782
Signal_1-5_0-15_0-15.0,0.162,117887,370.0007681345418,1.0776299865830528,12538,39.35183379737276,0.351439718635709,0.1063560867610508
Signal_1-5_0-15_0-2.0,0.162,118846,573.847915757632,1.66457943163069,12885,62.21522301581112,0.5480932464667284,0.10841761607458392
Signal_1-5_0-15_0-3.0,0.162,116449,910.8172026058223,2.669090766219594,12432,97.23809962125547,0.8720993481257645,0.10675918213123337
Signal_1-5_0-15_0-4.0,0.162,122232,1166.8682217652615,3.3375620882845305,12973,123.84466785261421,1.087319317069798,0.10613423653380458
Signal_1-5_0-15_0-5.0,0.162,117013,1347.2356139687738,3.9384605331390565,12572,144.7484137558684,1.2909565547869706,0.10744105355815169
Signal_1-5_0-15_0-6.0,0.162,115899,1461.3426515684134,4.292518896046982,12232,154.23034982169673,1.3945083126741524,0.10554016859506983
Signal_1-5_0-15_0-7.0,0.162,121562,1542.8250219066467,4.425045650340213,12693,161.09539167717764,1.4298845614061675,0.10441585363847256
Signal_1-5_0-15_0-8.0,0.162,118238,1649.2593940036195,4.796345162321868,12305,171.6380253659106,1.5472934976728212,0.10406975760753734
Signal_1-5_0-15_0-9.0,0.162,116259,1681.06953278108,4.93028909644601,11550,167.00946252437632,1.553996678660673,0.09934714731762699
Signal_1-5_0-15_1-0.0,0.162,116826,1738.6181397192408,5.0866804172234446,11629,173.06413252867554,1.6048553138975714,0.09954119802098846
Signal_1-5_0-15_2-0.0,0.162,27598,2070.1221319761526,12.461122440606989,2078,155.87049026184673,3.4193308908794786,0.07529531125443874
Signal_1-5_0-1_0-04.0,0.162,8484,31.046399234331563,0.3370628650419328,925,3.3849504115696245,0.1112964839481797,0.10902876001885903
Signal_1-5_0-1_0-06.0,0.162,88702,69.12495097752222,0.2320962535600408,9550,7.4422592707643265,0.07615582197204944,0.10766386327253051
Signal_1-5_0-1_0-08.0,0.162,175898,113.88050046761465,0.27153068569170097,18458,11.950143137677692,0.08795910190984622,0.1049358150746455
Signal_1-5_0-1_0-1.0,0.162,93498,165.6917673365103,0.5418758172346604,10074,17.852562238208353,0.17786872114119248,0.10774562022717062
Signal_1-5_0-1_0-15.0,0.162,129853,297.97701091966985,0.8269071849787321,13969,32.05502272213093,0.27121482835740035,0.10757548920702639
Signal_1-5_0-1_0-2.0,0.162,124172,414.010463923717,1.1748961474820905,13389,44.641192068055986,0.3857995461497147,0.10782624102051995
Signal_1-5_0-1_0-3.0,0.162,35387,567.1098240469805,3.014708306765907,3759,60.24149627243337,0.982561147947073,0.10622545002402012
Signal_1-5_0-1_0-4.0,0.162,118528,658.943662356896,1.9139818150564079,12501,69.49796438920387,0.6215838278326119,0.10546875
Signal_1-5_0-1_0-5.0,0.162,94790,714.4524494563459,2.3205560777339387,10098,76.11077998322799,0.7574055609543937,0.1065302247072476
Signal_1-5_0-1_0-6.0,0.162,111014,734.698900892175,2.2050605247670108,11900,78.75508422916826,0.7219466734620873,0.10719368728268511
Signal_1-5_0-1_0-7.0,0.162,105022,757.197311044464,2.3365168683916955,10926,78.77528346890949,0.753632079431579,0.10403534497533849
Signal_1-5_0-1_0-8.0,0.162,105362,775.231492646577,2.3883028893036116,10996,80.90626120557468,0.7715512277491159,0.10436400220193237
Signal_1-5_0-1_0-9.0,0.162,117045,792.6147291195609,2.3167848552665617,11584,78.44546133641754,0.7288506526377195,0.09897048143876283
