sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.104,45,1675.1283349617795,249.71338853403836
sel_ttbar.2_v2.root,0.104,30,342.9975868467876,62.62250516194094
sel_ttbar.3_v2.root,0.104,38,286.8554540544422,46.53409941582178
sel_ttbar.4_v2.root,0.104,191,318.91080340390147,23.075575869646705
sel_ttbar.5_v2.root,0.104,135,838.2036768378368,72.14108624717257
sel_ttbar.6_v2.root,0.104,256,539.5376400950564,33.72110250594103
sel_ttbar.7_v2.root,0.104,85,31.12625334080318,3.376116193699955
sel_ttbar.8_v2.root,0.104,13,0.03650261355723923,0.010124003451467155
sel_ttbar.9_v2.root,0.104,7,0.00032895323842738915,0.00012433263740688682
sel_wjets.2_v2.root,0.104,0,0.0,0.0
sel_wjets.3_v2.root,0.104,0,0.0,0.0
sel_wjets.4_v2.root,0.104,63,314.09695440997785,39.57249661579018
sel_wjets.5_v2.root,0.104,838,2082.704789154089,71.9458431196836
sel_wjets.6_v2.root,0.104,1686,1896.6670800731335,46.19152719106257
sel_wjets.7_v2.root,0.104,280,325.27320707355136,19.438792147212958
sel_wjets.8_v2.root,0.104,85,2.2226548054613597,0.2410807622607845
sel_ww2l2v.0_v2.root,0.104,6,10.753346724271617,4.390035416949069
sel_wwlv2q.1_v2.root,0.104,3,38.592988125000005,22.281672082800785
sel_wwlv2q.2_v2.root,0.104,7,19.236338519999997,7.270652551338897
sel_wwlv2q.3_v2.root,0.104,30,5.553322199999999,1.0138932793447388
sel_wwlv2q.4_v2.root,0.104,902,8.806045960799999,0.2932092580880021
sel_wwlv2q.5_v2.root,0.104,7869,10.745992156040815,0.12113977050363457
sel_wwlv2q.6_v2.root,0.104,6765,2.3861345087755104,0.029010887917018804
sel_wwlv2q.7_v2.root,0.104,4584,0.1467472636359184,0.0021674431108753074
sel_wz2l2q.1_v2.root,0.104,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.104,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.104,2,0.02401248979591837,0.016979394367866656
sel_wz2l2q.4_v2.root,0.104,31,0.018999975918367346,0.0034124964133198177
sel_wz2l2q.5_v2.root,0.104,359,0.029241863939999994,0.0015433265510367599
sel_wz2l2q.6_v2.root,0.104,451,0.009465891734693876,0.00044573143339466905
sel_wz2l2q.7_v2.root,0.104,367,0.0006676868448979593,3.485296960165559e-05
sel_wz2l2q.8_v2.root,0.104,21,2.3327388e-06,5.090453394076406e-07
sel_wz2l2q.9_v2.root,0.104,67,5.942745899999999e-09,7.26021964553711e-10
sel_wz3l1v.0_v2.root,0.104,6,0.5553492352941176,0.22672037591923713
sel_wzlv2q.1_v2.root,0.104,4,8.145528,4.072764
sel_wzlv2q.2_v2.root,0.104,17,14.37078,3.4854261095596333
sel_wzlv2q.3_v2.root,0.104,51,2.1288022200000003,0.2980919351500614
sel_wzlv2q.4_v2.root,0.104,671,1.3688347662000002,0.05284328004710556
sel_wzlv2q.5_v2.root,0.104,6707,1.8398010600600005,0.02246501493143669
sel_wzlv2q.6_v2.root,0.104,5691,0.40142699614285704,0.0053212330869855835
sel_wzlv2q.7_v2.root,0.104,3971,0.024194184636734693,0.0003839379547781342
sel_wzlv2q.9_v2.root,0.104,254,7.129226280000001e-08,4.473274415529518e-09
sel_zjets.1_v2.root,0.104,0,0.0,0.0
sel_zjets.2_v2.root,0.104,0,0.0,0.0
sel_zjets.3_v2.root,0.104,2,33.06697412103224,23.381881634301973
sel_zjets.4_v2.root,0.104,238,1028.5126541149612,66.66857321178374
sel_zjets.5_v2.root,0.104,2212,5412.817223935017,115.08820090356187
sel_zjets.6_v2.root,0.104,4214,4593.436942915998,70.76043486996517
sel_zjets.7_v2.root,0.104,2615,669.5484318858217,13.093210516206733
sel_zjets.8_v2.root,0.104,731,4.299369065670701,0.15901790916374822
sel_zz4l.0_v2.root,0.104,1,0.6122569003984063,0.6122569003984063
TOTAL,,52601,20521.193141801577,329.54069315727185
