sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.105,105,390.86327815774854,38.14435016670495
sel_ttbar.2_v2.root,0.105,68,77.74611968527189,9.428101866008483
sel_ttbar.3_v2.root,0.105,129,97.37987782374489,8.57382016877947
sel_ttbar.4_v2.root,0.105,1521,253.9598596739969,6.51179127369223
sel_ttbar.5_v2.root,0.105,191,118.59029798224205,8.580892805401149
sel_ttbar.6_v2.root,0.105,46,9.694816970458042,1.429422778688028
sel_ttbar.7_v2.root,0.105,7,0.2563338510419084,0.09688508892348069
sel_ttbar.8_v2.root,0.105,1,0.0002807893350556864,0.0002807893350556864
sel_ttbar.9_v2.root,0.105,0,0.0,0.0
sel_wjets.2_v2.root,0.105,0,0.0,0.0
sel_wjets.3_v2.root,0.105,11,28.20062641723756,8.502808788996497
sel_wjets.4_v2.root,0.105,1032,514.5207253192017,16.01633059473857
sel_wjets.5_v2.root,0.105,1730,429.96172854851727,10.337291156236375
sel_wjets.6_v2.root,0.105,799,89.88357040204234,3.1798521364657595
sel_wjets.7_v2.root,0.105,46,5.343774116208344,0.7878965089436647
sel_wjets.8_v2.root,0.105,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.105,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.105,3,3.8592988125000005,2.228167208280078
sel_wwlv2q.2_v2.root,0.105,15,4.12207254,1.0643145532852605
sel_wwlv2q.3_v2.root,0.105,102,1.888129548000001,0.1869526832773859
sel_wwlv2q.4_v2.root,0.105,4061,3.964673242439998,0.06221439826693056
sel_wwlv2q.5_v2.root,0.105,1256,0.1715207287836735,0.004839737352924081
sel_wwlv2q.6_v2.root,0.105,291,0.01026408192244898,0.0006016911382180367
sel_wwlv2q.7_v2.root,0.105,234,0.0007491025237959182,4.8970363929705e-05
sel_wz2l2q.1_v2.root,0.105,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.105,1,0.01680496153846154,0.01680496153846154
sel_wz2l2q.3_v2.root,0.105,4,0.004802497959183674,0.002401248979591837
sel_wz2l2q.4_v2.root,0.105,166,0.010174180653061225,0.0007896695662504671
sel_wz2l2q.5_v2.root,0.105,71,0.0005783209860000003,6.863407387333846e-05
sel_wz2l2q.6_v2.root,0.105,7,1.4692071428571428e-05,5.553081034913925e-06
sel_wz2l2q.7_v2.root,0.105,26,4.730206530612245e-06,9.276698231890718e-07
sel_wz2l2q.8_v2.root,0.105,3,3.3324840000000004e-08,1.924010534470121e-08
sel_wz2l2q.9_v2.root,0.105,1,8.86977e-12,8.86977e-12
sel_wz3l1v.0_v2.root,0.105,11,0.10181402647058822,0.030698084018023077
sel_wzlv2q.1_v2.root,0.105,12,2.4436583999999995,0.705423417523745
sel_wzlv2q.2_v2.root,0.105,30,2.5360200000000006,0.46301178676141713
sel_wzlv2q.3_v2.root,0.105,137,0.571854714,0.04885684540073282
sel_wzlv2q.4_v2.root,0.105,3328,0.6789094041599999,0.011768474365834546
sel_wzlv2q.5_v2.root,0.105,1308,0.035879823864,0.0009920793967436116
sel_wzlv2q.6_v2.root,0.105,335,0.002362994969387755,0.00012910420672882858
sel_wzlv2q.7_v2.root,0.105,261,0.00015901994938775511,9.84308775948562e-06
sel_wzlv2q.9_v2.root,0.105,6,1.6840692e-10,6.875183719228455e-11
sel_zjets.1_v2.root,0.105,0,0.0,0.0
sel_zjets.2_v2.root,0.105,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.105,26,42.98706635734191,8.430457314930552
sel_zjets.4_v2.root,0.105,3366,1454.6107536768736,25.072043815356285
sel_zjets.5_v2.root,0.105,3882,949.9347406562267,15.246354210749283
sel_zjets.6_v2.root,0.105,1817,198.06062945605998,4.646443828720694
sel_zjets.7_v2.root,0.105,187,4.787975402013332,0.3501314378891363
sel_zjets.8_v2.root,0.105,7,0.004117042880943217,0.0015560959428520939
sel_zz4l.0_v2.root,0.105,0,0.0,0.0
TOTAL,,26647,4692.951252097606,56.254639686059804
