signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.105,7550,44.664612909648696,0.5140319322120078,5045,29.845426772076515,0.4201914470475677,0.6682119205298014
Signal_2-0_0-03_0-06.0,0.105,7848,73.715834269807,0.8321110471950993,5303,49.81078862548248,0.6840102412151545,0.6757135575942915
Signal_2-0_0-03_0-08.0,0.105,8049,95.61277906909552,1.0657245685081753,5420,64.38331004528484,0.8745278760425605,0.673375574605541
Signal_2-0_0-03_0-1.0,0.105,7997,108.61615454538763,1.2145932826853276,5351,72.67788457826302,0.9935387323239054,0.669125922220833
Signal_2-0_0-03_0-15.0,0.105,8163,129.18931530588196,1.4298869358863382,5532,87.55056869681965,1.1771122672851981,0.677692024990812
Signal_2-0_0-03_0-2.0,0.105,8140,135.33820546622457,1.5000585516343867,5471,90.96257028325734,1.2297854943063495,0.6721130221130223
Signal_2-0_0-03_0-3.0,0.105,3160,138.91896301281386,2.4712574493946318,2133,93.77030003364935,2.030345175654182,0.6749999999999999
Signal_2-0_0-03_0-4.0,0.105,8103,143.21873702986312,1.591024693405224,5466,96.61034389796768,1.3067388839432648,0.6745649759348392
Signal_2-0_0-03_0-5.0,0.105,7106,147.12644976170094,1.7453324114609925,4874,100.91392008704341,1.4454674441138622,0.6858992400788068
Signal_2-0_0-03_0-6.0,0.105,7958,143.10674507846971,1.6041986130518187,5373,96.62132964395799,1.3181492576739908,0.6751696406132194
Signal_2-0_0-03_0-7.0,0.105,4803,145.93467659059746,2.105727683227668,3187,96.8340233800196,1.7152875882777168,0.6635436185717261
Signal_2-0_0-03_0-8.0,0.105,13137,152.38574268009316,1.3295241671696074,8637,100.18692696414438,1.0780268949179115,0.6574560401918247
Signal_2-0_0-03_0-9.0,0.105,6573,154.01108425668448,1.8996349979670375,4393,102.93179570053474,1.5529910315658542,0.6683401795222881
Signal_2-0_0-03_1-0.0,0.105,7936,151.12589426385267,1.6964382427078566,5150,98.07186938745477,1.3665981835107042,0.6489415322580643
Signal_2-0_0-03_2-0.0,0.105,1360,185.07984376470588,5.018681905110376,665,90.49860007612456,3.5093851861214844,0.4889705882352941
Signal_2-0_0-05_0-04.0,0.105,7836,56.1265052673496,0.6340460304663259,5182,37.11683898614161,0.5156111242027405,0.6613067891781521
Signal_2-0_0-05_0-06.0,0.105,77666,105.4585377529577,0.37841319894179976,51977,70.57680860074528,0.30956824958296236,0.6692375041845854
Signal_2-0_0-05_0-08.0,0.105,77845,155.0539368596852,0.5557345991049999,52204,103.98144671877456,0.45509699207551285,0.6706146830239579
Signal_2-0_0-05_0-1.0,0.105,77768,197.79717954272155,0.7092831284175504,52106,132.5277728275518,0.5805812846432262,0.670018516613517
Signal_2-0_0-05_0-15.0,0.105,80527,282.331264071637,0.9949201178282826,54388,190.68676084205538,0.8176529295277528,0.675400797248128
Signal_2-0_0-05_0-2.0,0.105,81289,328.2784955785843,1.1514008454024698,54708,220.9334588457625,0.9445741858558389,0.6730061877990872
Signal_2-0_0-05_0-3.0,0.105,79578,360.63152581294605,1.2784012286060797,53548,242.66878966839622,1.048678337031418,0.6728995451004046
Signal_2-0_0-05_0-4.0,0.105,79054,374.18518804866454,1.3308363896163256,53006,250.89255543941496,1.0897459380010912,0.6705037063273205
Signal_2-0_0-05_0-5.0,0.105,79514,385.10429215098736,1.3657039273791234,53474,258.9866805654589,1.119969236215153,0.6725105012953695
Signal_2-0_0-05_0-6.0,0.105,78940,390.1470822697254,1.3886084456380918,52979,261.83940045056727,1.1375830687339346,0.6711299721307321
Signal_2-0_0-05_0-7.0,0.105,77708,390.2432383529821,1.3999177532491802,51821,260.2408356242586,1.1432008799816173,0.6668682761105679
Signal_2-0_0-05_0-8.0,0.105,77818,396.84811488126616,1.4226048639723712,52095,265.6686440764291,1.1639713159719933,0.6694466575856485
Signal_2-0_0-05_0-9.0,0.105,77818,403.9937994420417,1.4482204212381853,51540,267.571004436542,1.1786010993219274,0.6623146315762419
