sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.105,15,55.83761116539265,14.417209209038065
sel_ttbar.2_v2.root,0.105,10,11.433252894892922,3.6155120212575342
sel_ttbar.3_v2.root,0.105,13,9.813476059757235,2.7217685479994636
sel_ttbar.4_v2.root,0.105,37,6.177853259656732,1.015632819608667
sel_ttbar.5_v2.root,0.105,22,13.659615474394375,2.912239804283063
sel_ttbar.6_v2.root,0.105,125,26.344611332766444,2.3563336712350824
sel_ttbar.7_v2.root,0.105,182,6.664680127089619,0.4940189589970002
sel_ttbar.8_v2.root,0.105,83,0.023305514809621976,0.0025581125867569247
sel_ttbar.9_v2.root,0.105,34,0.00015977728723616047,2.740157869890976e-05
sel_wjets.2_v2.root,0.105,0,0.0,0.0
sel_wjets.3_v2.root,0.105,0,0.0,0.0
sel_wjets.4_v2.root,0.105,2,0.997133188603104,0.7050796394074195
sel_wjets.5_v2.root,0.105,138,34.297525167453976,2.919599228765774
sel_wjets.6_v2.root,0.105,902,101.4705638330941,3.378600210777221
sel_wjets.7_v2.root,0.105,329,38.21960183114229,2.1071148572574154
sel_wjets.8_v2.root,0.105,335,0.8759874821524184,0.04786030882536077
sel_ww2l2v.0_v2.root,0.105,2,0.35844489080905384,0.2534588129727535
sel_wwlv2q.1_v2.root,0.105,2,2.572865875,1.8192909072959602
sel_wwlv2q.2_v2.root,0.105,2,0.549609672,0.3886327260769141
sel_wwlv2q.3_v2.root,0.105,17,0.31468825800000005,0.07632311334562482
sel_wwlv2q.4_v2.root,0.105,140,0.13667920559999994,0.011551501214575367
sel_wwlv2q.5_v2.root,0.105,2402,0.328019737689796,0.006692886735444564
sel_wwlv2q.6_v2.root,0.105,9650,0.340372476122449,0.0034649005772953525
sel_wwlv2q.7_v2.root,0.105,13367,0.04279168134863264,0.00037011984947204774
sel_wz2l2q.1_v2.root,0.105,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.105,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.105,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.105,4,0.00024516097959183676,0.00012258048979591838
sel_wz2l2q.5_v2.root,0.105,72,0.000586466352,6.911572240615614e-05
sel_wz2l2q.6_v2.root,0.105,536,0.0011249928979591836,4.8592292177510584e-05
sel_wz2l2q.7_v2.root,0.105,1417,0.00025779625591836736,6.848440398852324e-06
sel_wz2l2q.8_v2.root,0.105,78,8.664458399999999e-07,9.810567259621228e-08
sel_wz2l2q.9_v2.root,0.105,149,1.32159573e-09,1.0826934080376633e-10
sel_wz3l1v.0_v2.root,0.105,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.105,3,0.6109146,0.3527117087618725
sel_wzlv2q.2_v2.root,0.105,4,0.338136,0.169068
sel_wzlv2q.3_v2.root,0.105,23,0.09600480600000001,0.020018385869753137
sel_wzlv2q.4_v2.root,0.105,112,0.022847912639999995,0.0021589248150846157
sel_wzlv2q.5_v2.root,0.105,2006,0.055026702348,0.0012285929609340614
sel_wzlv2q.6_v2.root,0.105,8042,0.0567259866979592,0.0006325575218981692
sel_wzlv2q.7_v2.root,0.105,11076,0.00674829486367347,6.412133815211311e-05
sel_wzlv2q.9_v2.root,0.105,509,1.4286520379999999e-08,6.332388826123769e-10
sel_zjets.1_v2.root,0.105,0,0.0,0.0
sel_zjets.2_v2.root,0.105,0,0.0,0.0
sel_zjets.3_v2.root,0.105,0,0.0,0.0
sel_zjets.4_v2.root,0.105,22,9.507259827953423,2.0269546058985877
sel_zjets.5_v2.root,0.105,414,101.30679614417255,4.978957398427399
sel_zjets.6_v2.root,0.105,2558,278.8327408632919,5.513069884673853
sel_zjets.7_v2.root,0.105,3398,87.00288992535457,1.4925262954475944
sel_zjets.8_v2.root,0.105,2434,1.4315546246022561,0.02901667445723495
sel_zz4l.0_v2.root,0.105,0,0.0,0.0
TOTAL,,60667,789.7299105160163,18.268244058708415
