signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.105,7519,23.616073536201572,0.27235016959412117,4278,13.43656903682276,0.20543195433961206,0.5689586381167709
Signal_1-5_0-03_0-06.0,0.105,8113,39.088725220683095,0.43397106035420824,4776,23.0109394371974,0.33296776450429544,0.5886848268211514
Signal_1-5_0-03_0-08.0,0.105,8116,47.931553196491905,0.5320475934296105,4731,27.940386664933857,0.4062149829107205,0.5829226219812715
Signal_1-5_0-03_0-1.0,0.105,8402,55.96641094702365,0.6105709233584097,4819,32.09975414826313,0.46240576823452667,0.5735539157343487
Signal_1-5_0-03_0-15.0,0.105,8267,61.66461663145687,0.678206686208504,4783,35.67701238033847,0.5158676434377951,0.5785653804282084
Signal_1-5_0-03_0-2.0,0.105,8534,66.7034676593612,0.7220580140786965,4934,38.56514054737382,0.5490290773117811,0.5781579564096556
Signal_1-5_0-03_0-3.0,0.105,8665,69.51903233360092,0.7468260098898021,5062,40.61227255310882,0.5708161101386642,0.5841892671667629
Signal_1-5_0-03_0-4.0,0.105,9050,73.78045359400738,0.7755629096338486,5231,42.645917430967145,0.5896375075205659,0.5780110497237569
Signal_1-5_0-03_0-5.0,0.105,8770,72.2386949760019,0.7713830558869218,5138,42.32182608742277,0.5904285482977678,0.5858608893956669
Signal_1-5_0-03_0-6.0,0.105,8910,74.06024322495733,0.7845963473936238,5150,42.806986824750865,0.5965008192630047,0.5780022446689113
Signal_1-5_0-03_0-7.0,0.105,8768,73.03285883238345,0.7799522776049248,4936,41.11430100326696,0.5852013718899848,0.562956204379562
Signal_1-5_0-03_0-8.0,0.105,8719,73.49469967295728,0.7870868936703609,5148,43.39381969450443,0.6047955833869612,0.5904346828764767
Signal_1-5_0-03_0-9.0,0.105,8798,74.33996209819502,0.7925567270414546,5096,43.05938245651306,0.603188547772019,0.5792225505796774
Signal_1-5_0-03_1-0.0,0.105,8863,76.09873721125717,0.8083269813391816,5009,43.00785001592996,0.6076761851313484,0.5651585242017376
Signal_1-5_0-03_2-0.0,0.105,27505,84.10977782185624,0.5071549411649364,12913,39.487713543487715,0.34749488155143876,0.4694782766769678
Signal_1-5_0-05_0-04.0,0.105,8214,28.882907922659214,0.31868642656894025,4730,16.632110357216714,0.24183368165846858,0.575846116386657
Signal_1-5_0-05_0-06.0,0.105,167244,55.40744811973016,0.13548551779139875,97374,32.25972144418098,0.10338061411931655,0.5822271651000932
Signal_1-5_0-05_0-08.0,0.105,170100,81.96840742741101,0.1987441437201542,98969,47.69154212042,0.15159740759015233,0.5818283362727809
Signal_1-5_0-05_0-1.0,0.105,170708,104.00202072245239,0.25171832922264326,99802,60.80329962358057,0.1924675533542097,0.584635752278745
Signal_1-5_0-05_0-15.0,0.105,172886,142.68647306753508,0.34316492338655474,101219,83.5381819084416,0.2625753772036885,0.5854667237370291
Signal_1-5_0-05_0-2.0,0.105,175336,165.0766393382247,0.39423036447691157,102015,96.04583977100533,0.3007090794624966,0.5818257516995938
Signal_1-5_0-05_0-3.0,0.105,178112,186.51865018333123,0.4419525801556111,103799,108.69817513912369,0.33738492089511507,0.5827737603305785
Signal_1-5_0-05_0-4.0,0.105,177918,194.1432033666486,0.4602695531340229,103905,113.38059974713983,0.35173900165851046,0.5840049910632988
Signal_1-5_0-05_0-5.0,0.105,180028,200.72136837605333,0.4730680096114159,104848,116.89978243102428,0.36102196655488916,0.5823982935987735
