signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,0.163,7550,44.664612909648696,0.5140319322120078,1361,8.051462009275745,0.21824569482900802,0.18026490066225168
Signal_2-0_0-03_0-06.0,0.163,7848,73.715834269807,0.8321110471950993,1524,14.314848550864664,0.3666859536512313,0.1941896024464832
Signal_2-0_0-03_0-08.0,0.163,8049,95.61277906909552,1.0657245685081753,1407,16.71352716489221,0.4455752535013109,0.1748043235184495
Signal_2-0_0-03_0-1.0,0.163,7997,108.61615454538763,1.2145932826853276,1470,19.965705537291466,0.5207460618704923,0.18381893209953737
Signal_2-0_0-03_0-15.0,0.163,8163,129.18931530588196,1.4298869358863382,1552,24.562270899758513,0.6234801891260723,0.19012617910082072
Signal_2-0_0-03_0-2.0,0.163,8140,135.33820546622457,1.5000585516343867,1532,25.471514837132194,0.6507668042275164,0.18820638820638821
Signal_2-0_0-03_0-3.0,0.163,3160,138.91896301281386,2.4712574493946318,584,25.67363113907699,1.0623824156252615,0.18481012658227847
Signal_2-0_0-03_0-4.0,0.163,8103,143.21873702986312,1.591024693405224,1547,27.342883646204896,0.695183022731183,0.1909169443416019
Signal_2-0_0-03_0-5.0,0.163,7106,147.12644976170094,1.7453324114609925,1316,27.247172514269412,0.7510926235800223,0.18519560934421617
Signal_2-0_0-03_0-6.0,0.163,7958,143.10674507846971,1.6041986130518187,1480,26.61447382710922,0.6918103049510076,0.18597637597386277
Signal_2-0_0-03_0-7.0,0.163,4803,145.93467659059746,2.105727683227668,899,27.315276755142023,0.9110154855525651,0.18717468249011038
Signal_2-0_0-03_0-8.0,0.163,13137,152.38574268009316,1.3295241671696074,2359,27.363779171982934,0.563393855977672,0.1795691558194413
Signal_2-0_0-03_0-9.0,0.163,6573,154.01108425668448,1.8996349979670375,1185,27.765576577540102,0.8065801341546069,0.18028297581013233
Signal_2-0_0-03_1-0.0,0.163,7936,151.12589426385267,1.6964382427078566,1339,25.498686040738246,0.6968310804961534,0.16872479838709678
Signal_2-0_0-03_2-0.0,0.163,1360,185.07984376470588,5.018681905110376,138,18.78016061730104,1.598673437417576,0.10147058823529412
Signal_2-0_0-05_0-04.0,0.163,7836,56.1265052673496,0.6340460304663259,1414,10.127983467079165,0.26933840193916564,0.1804492087799898
Signal_2-0_0-05_0-06.0,0.163,77666,105.4585377529577,0.37841319894179976,14393,19.543490509081458,0.16290201996294537,0.18531918728916133
Signal_2-0_0-05_0-08.0,0.163,77845,155.0539368596852,0.5557345991049999,14451,28.783922429948113,0.2394423824617202,0.18563812704733768
Signal_2-0_0-05_0-1.0,0.163,77768,197.79717954272155,0.7092831284175504,14112,35.89283249803114,0.3021436339922703,0.18146281246785304
Signal_2-0_0-05_0-15.0,0.163,80527,282.331264071637,0.9949201178282826,14945,52.39783850820985,0.4286130721635432,0.1855899263601028
Signal_2-0_0-05_0-2.0,0.163,81289,328.2784955785843,1.1514008454024698,15021,60.66099081162167,0.4949485731101869,0.1847851492821907
Signal_2-0_0-05_0-3.0,0.163,79578,360.63152581294605,1.2784012286060797,14888,67.4694281874782,0.5529538031146132,0.18708688330945736
Signal_2-0_0-05_0-4.0,0.163,79054,374.18518804866454,1.3308363896163256,14499,68.62791309127414,0.5699434509638697,0.1834062792521567
Signal_2-0_0-05_0-5.0,0.163,79514,385.10429215098736,1.3657039273791234,14466,70.06211095223715,0.5825175147494529,0.18193022612370152
Signal_2-0_0-05_0-6.0,0.163,78940,390.1470822697254,1.3886084456380918,14363,70.98660428984121,0.5923164873440493,0.1819483151760831
Signal_2-0_0-05_0-7.0,0.163,77708,390.2432383529821,1.3999177532491802,14017,70.39223081270589,0.5945620591225556,0.18038039841457765
Signal_2-0_0-05_0-8.0,0.163,77818,396.84811488126616,1.4226048639723712,13930,71.03876018782334,0.6018937241791535,0.17900742758744762
Signal_2-0_0-05_0-9.0,0.163,77818,403.9937994420417,1.4482204212381853,13680,71.0200104907236,0.6072082777361913,0.1757948032588861
Signal_2-0_0-05_1-0.0,0.163,78950,417.5657406641189,1.4861025946425597,13705,72.48560450667193,0.6191733353173537,0.17359088030398986
Signal_2-0_0-05_2-0.0,0.163,24392,525.1500796471153,3.3624801561714213,3029,65.21316789320727,1.1849108083980755,0.1241800590357494
Signal_2-0_0-07_0-04.0,0.163,8008,60.14313260268125,0.6720847060124984,1499,11.25806141001738,0.2907788381163237,0.18718781218781216
Signal_2-0_0-07_0-06.0,0.163,80245,124.08683584281715,0.4380429748575739,14763,22.828761387594362,0.18788626748207676,0.18397407938189295
Signal_2-0_0-07_0-08.0,0.163,80697,197.85403109527107,0.6964921215607656,14892,36.51241348588889,0.2992016796113062,0.18454217628908132
Signal_2-0_0-07_0-1.0,0.163,80582,270.0347846996752,0.9512631877282027,14945,50.08153008533724,0.4096657243821999,0.18546325482117595
Signal_2-0_0-07_0-15.0,0.163,80914,427.76992326187826,1.50382884315448,15195,80.3317594478612,0.6516838026302817,0.18779197666658431
Signal_2-0_0-07_0-2.0,0.163,80133,532.5861719708389,1.881413193583111,14806,98.40478781775596,0.8087184603553431,0.1847678234934421
Signal_2-0_0-07_0-3.0,0.163,80006,647.2969607280406,2.2884545364250917,14587,118.01765825238016,0.9771562214745858,0.18232382571307149
Signal_2-0_0-07_0-4.0,0.163,78411,688.3508125657269,2.4582233133212967,14622,128.36292843269513,1.0615396653965945,0.1864789379041206
Signal_2-0_0-07_0-5.0,0.163,79119,726.3031003146194,2.5821264313108694,14491,133.02567305778825,1.1050610884209335,0.18315448880799806
Signal_2-0_0-07_0-6.0,0.163,78009,737.991057183697,2.642279429985802,14361,135.85983120172122,1.133701521707419,0.18409414298350188
Signal_2-0_0-07_0-7.0,0.163,78779,757.6393635042447,2.6993381875745572,14262,137.1615862386872,1.1485298395257668,0.18103809390827505
Signal_2-0_0-07_0-8.0,0.163,78254,771.2621643735695,2.757076101648895,13811,136.1195817742654,1.158265293977029,0.1764893807345311
Signal_2-0_0-07_0-9.0,0.163,78359,786.8575669592831,2.810940696028388,14114,141.72855319827104,1.192977622006673,0.18011970545821154
Signal_2-0_0-07_1-0.0,0.163,77220,793.2703172077951,2.8546725923415277,13418,137.84124729725713,1.1899680487757391,0.17376327376327377
Signal_2-0_0-07_2-0.0,0.163,1917,1009.87655944995,23.065200561819267,232,122.21771611496526,8.023986167659162,0.1210224308815858
Signal_2-0_0-08_0-04.0,0.163,7886,59.917787901151186,0.6747259056847437,1441,10.948710672782004,0.2884237299870324,0.1827288866345423
Signal_2-0_0-08_0-06.0,0.163,80794,128.9272177376349,0.4535812104447165,15027,23.979371004572613,0.19561477023985452,0.18599153402480384
Signal_2-0_0-08_0-08.0,0.163,161093,209.2371619654214,0.5213153178992578,29764,38.65925203912524,0.2240824268473361,0.18476283885705774
Signal_2-0_0-08_0-1.0,0.163,161822,293.9621504024537,0.7307564098495728,30086,54.65354066201273,0.31509105682445065,0.1859203322168803
Signal_2-0_0-08_0-15.0,0.163,135894,492.33501720110627,1.3355513321853185,25071,90.83058277958507,0.573649041462194,0.18448938142964366
Signal_2-0_0-08_0-2.0,0.163,128910,632.507822615973,1.7616620421652904,24033,117.91994803296626,0.7606472261997104,0.18643239469397255
Signal_2-0_0-08_0-3.0,0.163,126507,792.4099244798279,2.2278842728223767,23357,146.30272321749266,0.9572907877461062,0.1846300995201847
Signal_2-0_0-08_0-4.0,0.163,122101,886.2902673955008,2.536391971395879,22156,160.82298395930184,1.0804444367805848,0.18145633532894898
Signal_2-0_0-08_0-5.0,0.163,159676,937.534672455401,2.34621342606927,29248,171.7290895311479,1.004143497756337,0.18317092111525843
Signal_2-0_0-08_0-6.0,0.163,121595,960.9764002344492,2.755845484740895,22350,176.63409305678638,1.1815055581301033,0.18380689995476787
Signal_2-0_0-08_0-7.0,0.163,94692,984.0499535144942,3.197867758923741,17256,179.32629998147797,1.3651297202284256,0.1822329235838297
Signal_2-0_0-08_0-8.0,0.163,104655,1002.1629205517863,3.0978354053811796,19035,182.27673013905934,1.321158090378832,0.18188333094453205
Signal_2-0_0-08_0-9.0,0.163,119543,1019.3885744582045,2.9483408270102407,21170,180.52463231874876,1.2407264483717413,0.1770910885622746
Signal_2-0_0-08_1-0.0,0.163,157740,1063.1258876797122,2.6767867589617262,28105,189.42026799314266,1.1298860635094423,0.17817294281729437
Signal_2-0_0-08_2-0.0,0.163,1361,1245.8535188819342,33.77053342241515,161,147.37870429095625,11.615069050973778,0.11829537105069805
Signal_2-0_0-15_0-04.0,0.163,8072,64.18231783774468,0.7143726519162856,1500,11.92684300750954,0.30794976227276555,0.18582755203171455
