sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.107,41,152.62280385207322,23.83567742756511
sel_ttbar.2_v2.root,0.107,25,28.58313223723231,5.716626447446461
sel_ttbar.3_v2.root,0.107,36,27.175779857789266,4.529296642964878
sel_ttbar.4_v2.root,0.107,168,28.050793178981905,2.1641656783053533
sel_ttbar.5_v2.root,0.107,125,77.61145155905896,6.941779260739515
sel_ttbar.6_v2.root,0.107,225,47.42030039897959,3.1613533599319714
sel_ttbar.7_v2.root,0.107,73,2.6731958751513307,0.31287391190767605
sel_ttbar.8_v2.root,0.107,11,0.0030886826856125504,0.000931272869513098
sel_ttbar.9_v2.root,0.107,6,2.8195991865204787e-05,1.1510965476902844e-05
sel_wjets.2_v2.root,0.107,0,0.0,0.0
sel_wjets.3_v2.root,0.107,0,0.0,0.0
sel_wjets.4_v2.root,0.107,47,23.432629932172933,3.4180003658297156
sel_wjets.5_v2.root,0.107,743,184.65986376390077,6.7745133655173
sel_wjets.6_v2.root,0.107,1548,174.1423867113411,4.426077501297848
sel_wjets.7_v2.root,0.107,235,27.299715593673056,1.7808370868127759
sel_wjets.8_v2.root,0.107,58,0.1516635043726575,0.01991439375417859
sel_ww2l2v.0_v2.root,0.107,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.107,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.107,4,1.099219344,0.549609672
sel_wwlv2q.3_v2.root,0.107,26,0.4812879240000001,0.09438832754356007
sel_wwlv2q.4_v2.root,0.107,779,0.7605221511599995,0.027248533834967538
sel_wwlv2q.5_v2.root,0.107,7345,1.0030412045510206,0.011703691725421428
sel_wwlv2q.6_v2.root,0.107,6052,0.21346468657959183,0.002743952444787208
sel_wwlv2q.7_v2.root,0.107,3852,0.012331380007102037,0.0001986865835525619
sel_wz2l2q.1_v2.root,0.107,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.107,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.107,2,0.002401248979591837,0.0016979394367866655
sel_wz2l2q.4_v2.root,0.107,29,0.0017774171020408164,0.0003300580698451449
sel_wz2l2q.5_v2.root,0.107,330,0.00268797078,0.00014796792152492203
sel_wz2l2q.6_v2.root,0.107,399,0.0008374480714285717,4.192484241924208e-05
sel_wz2l2q.7_v2.root,0.107,309,5.6216685306122456e-05,3.1980554907173607e-06
sel_wz2l2q.8_v2.root,0.107,19,2.1105732000000003e-07,4.841986995655399e-08
sel_wz2l2q.9_v2.root,0.107,56,4.9670712e-10,6.637528087897181e-11
sel_wz3l1v.0_v2.root,0.107,5,0.046279102941176466,0.020696644022836205
sel_wzlv2q.1_v2.root,0.107,4,0.8145528,0.4072764
sel_wzlv2q.2_v2.root,0.107,15,1.2680100000000003,0.3273987741882978
sel_wzlv2q.3_v2.root,0.107,46,0.192009612,0.02831027279382281
sel_wzlv2q.4_v2.root,0.107,571,0.11648355462000001,0.00487468504472929
sel_wzlv2q.5_v2.root,0.107,6167,0.169167334686,0.00215416781367587
sel_wzlv2q.6_v2.root,0.107,5044,0.03557894515102042,0.0005009628591946609
sel_wzlv2q.7_v2.root,0.107,3326,0.002026438128979592,3.513761063123975e-05
sel_wzlv2q.9_v2.root,0.107,221,6.20298822e-09,4.172581417073613e-10
sel_zjets.1_v2.root,0.107,0,0.0,0.0
sel_zjets.2_v2.root,0.107,0,0.0,0.0
sel_zjets.3_v2.root,0.107,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.107,181,78.21881949361679,5.8139590655969124
sel_zjets.5_v2.root,0.107,2014,492.83064597672353,10.981659478087483
sel_zjets.6_v2.root,0.107,3923,427.6234724029297,6.827353371036623
sel_zjets.7_v2.root,0.107,2255,57.73735043604313,1.215860017065006
sel_zjets.8_v2.root,0.107,508,0.2987796833598792,0.01325620484553371
sel_zz4l.0_v2.root,0.107,1,0.06122569003984063,0.06122569003984063
TOTAL,,46832,1840.8339783392962,31.181691217148664
