sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.13,25172,937029.5655035089,5906.013462512127
sel_ttbar.2_v2.root,-0.13,29120,332936.3242992818,1951.0369534198405
sel_ttbar.3_v2.root,-0.13,81546,615576.7067453566,2155.662895472109
sel_ttbar.4_v2.root,-0.13,144802,241774.46154184162,635.364791012945
sel_ttbar.5_v2.root,-0.13,9324,57891.93394693324,599.5382908327141
sel_ttbar.6_v2.root,-0.13,7976,16809.9695992116,188.2237212695253
sel_ttbar.7_v2.root,-0.13,5285,1935.3205753664097,26.621371009137803
sel_ttbar.8_v2.root,-0.13,3464,9.726542566328977,0.16526068557253246
sel_ttbar.9_v2.root,-0.13,3344,0.15714566132874136,0.0027174981718722513
sel_wjets.2_v2.root,-0.13,14,86256.55047266555,23053.03280240631
sel_wjets.3_v2.root,-0.13,22792,584316.9793651621,3870.4128091229904
sel_wjets.4_v2.root,-0.13,87644,436963.7059096522,1475.9929088202296
sel_wjets.5_v2.root,-0.13,64921,161349.97328958553,633.25160244953
sel_wjets.6_v2.root,-0.13,72472,81527.43572186246,302.84378076738994
sel_wjets.7_v2.root,-0.13,19164,22262.62764413406,160.81751294659367
sel_wjets.8_v2.root,-0.13,29721,777.1708643896128,4.508009285965868
sel_ww2l2v.0_v2.root,-0.13,439,786.7865353258733,37.55127253136147
sel_wwlv2q.1_v2.root,-0.13,282,3627.74088375,216.0288258906982
sel_wwlv2q.2_v2.root,-0.13,1078,2962.396132079999,90.2264253555065
sel_wwlv2q.3_v2.root,-0.13,21020,3891.0277547999995,26.837865545746496
sel_wwlv2q.4_v2.root,-0.13,43928,428.86029597119983,2.0461860787943382
sel_wwlv2q.5_v2.root,-0.13,46800,63.91059002448979,0.2954268068954556
sel_wwlv2q.6_v2.root,-0.13,51238,18.072543970530614,0.07984049215560395
sel_wwlv2q.7_v2.root,-0.13,58602,1.8760216281832662,0.0077496416690466694
sel_wz2l2q.1_v2.root,-0.13,61,48.84865813953488,6.2544297770947095
sel_wz2l2q.2_v2.root,-0.13,142,23.86304538461539,2.0025422838957074
sel_wz2l2q.3_v2.root,-0.13,2806,33.68952318367347,0.6359910894333799
sel_wz2l2q.4_v2.root,-0.13,9300,5.699992775510204,0.059106171685164875
sel_wz2l2q.5_v2.root,-0.13,24675,2.0098690604999994,0.012794967412951328
sel_wz2l2q.6_v2.root,-0.13,35991,0.7554033468367344,0.003981822972513833
sel_wz2l2q.7_v2.root,-0.13,47938,0.08721409256326533,0.0003983333886834854
sel_wz2l2q.8_v2.root,-0.13,1554,0.00017262267119999997,4.378973585256636e-06
sel_wz2l2q.9_v2.root,-0.13,2306,2.045368962e-07,4.259337067910773e-09
sel_wz3l1v.0_v2.root,-0.13,486,44.98328805882352,2.040483383273134
sel_wzlv2q.1_v2.root,-0.13,794,1616.8873079999998,57.381183414423035
sel_wzlv2q.2_v2.root,-0.13,1698,1435.38732,34.83375255537078
sel_wzlv2q.3_v2.root,-0.13,29515,1231.9921083000004,7.17111244025738
sel_wzlv2q.4_v2.root,-0.13,75872,154.77828819840002,0.5619132501143643
sel_wzlv2q.5_v2.root,-0.13,69635,19.101617238300005,0.07238629499826657
sel_wzlv2q.6_v2.root,-0.13,71315,5.030357798265304,0.018836856672469152
sel_wzlv2q.7_v2.root,-0.13,75031,0.4571427518204082,0.0016689044431949136
sel_wzlv2q.9_v2.root,-0.13,2346,6.584710572e-07,1.3594795735390543e-08
sel_zjets.1_v2.root,-0.13,0,0.0,0.0
sel_zjets.2_v2.root,-0.13,1342,62666.021803951095,1710.6291468470538
sel_zjets.3_v2.root,-0.13,45393,750504.578138008,3522.5640847971617
sel_zjets.4_v2.root,-0.13,122712,530297.6672762821,1513.8268348420247
sel_zjets.5_v2.root,-0.13,74177,181512.9038064321,666.458133027592
sel_zjets.6_v2.root,-0.13,77454,84428.11223934877,303.3647761661521
sel_zjets.7_v2.root,-0.13,76224,19516.50465470933,70.68970540516361
sel_zjets.8_v2.root,-0.13,93407,549.3723205432331,1.7975337871967694
sel_zz4l.0_v2.root,-0.13,1328,813.0771637290834,22.31170329780979
TOTAL,,1773650,5224111.088637547,24728.18020129801
