signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.13,7550,4.466461290964871,0.051403193221200794,7546,4.464094953857074,0.051389574677255016,0.9994701986754966
Signal_2-0_0-03_0-06.0,-0.13,7848,7.371583426980697,0.08321110471950995,7843,7.366886954359023,0.08318459339098812,0.9993628950050969
Signal_2-0_0-03_0-08.0,-0.13,8049,9.561277906909549,0.10657245685081755,8041,9.551774835316149,0.1065194818472457,0.9990060877127593
Signal_2-0_0-03_0-1.0,-0.13,7997,10.861615454538768,0.12145932826853278,7989,10.850749764450445,0.12139856062081739,0.9989996248593221
Signal_2-0_0-03_0-15.0,-0.13,8163,12.918931530588186,0.1429886935886338,8152,12.90152270456387,0.14289231934714827,0.9986524562048265
Signal_2-0_0-03_0-2.0,-0.13,8140,13.533820546622458,0.15000585516343862,8133,13.52218212600497,0.14994134245894394,0.9991400491400493
Signal_2-0_0-03_0-3.0,-0.13,3160,13.891896301281381,0.24712574493946315,3156,13.874311622419,0.2469692867123589,0.99873417721519
Signal_2-0_0-03_0-4.0,-0.13,8103,14.32187370298632,0.15910246934052238,8097,14.311268835379519,0.1590435534083633,0.9992595335061089
Signal_2-0_0-03_0-5.0,-0.13,7106,14.712644976170093,0.17453324114609922,7104,14.708504068493154,0.17450867802710543,0.9997185477061639
Signal_2-0_0-03_0-6.0,-0.13,7958,14.310674507846972,0.16041986130518185,7952,14.29988485629544,0.160359374960555,0.9992460417190248
Signal_2-0_0-03_0-7.0,-0.13,4803,14.593467659059748,0.2105727683227668,4803,14.593467659059748,0.2105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.13,13137,15.238574268009312,0.13295241671696076,13130,15.230454452231276,0.13291699040480298,0.9994671538402984
Signal_2-0_0-03_0-9.0,-0.13,6573,15.401108425668447,0.18996349979670377,6570,15.394079165775398,0.18992014398196663,0.9995435874030123
Signal_2-0_0-03_1-0.0,-0.13,7936,15.11258942638527,0.16964382427078567,7931,15.103067885668041,0.16959037462571758,0.9993699596774194
Signal_2-0_0-03_2-0.0,-0.13,1360,18.50798437647059,0.5018681905110376,1339,18.222199323598616,0.4979783987062209,0.9845588235294118
Signal_2-0_0-05_0-04.0,-0.13,7836,5.612650526734964,0.06340460304663262,7828,5.606920408790365,0.06337222898118447,0.9989790709545687
Signal_2-0_0-05_0-06.0,-0.13,77666,10.545853775295775,0.03784131989417998,77599,10.536756201029753,0.03782499411800756,0.9991373316509155
Signal_2-0_0-05_0-08.0,-0.13,77845,15.505393685968514,0.055573459910499994,77761,15.488662321466988,0.05554346806368873,0.9989209326225191
Signal_2-0_0-05_0-1.0,-0.13,77768,19.779717954272154,0.07092831284175499,77698,19.76191396989813,0.07089638390142336,0.9990998868429174
Signal_2-0_0-05_0-15.0,-0.13,80527,28.233126407163695,0.09949201178282827,80444,28.2040262358945,0.09944072484841819,0.99896928980342
