sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.13,39867,1484052.0295538052,7432.627179108661
sel_ttbar.2_v2.root,-0.13,44967,514119.0829246498,2424.4697344301803
sel_ttbar.3_v2.root,-0.13,107546,811846.2279405013,2475.578179878595
sel_ttbar.4_v2.root,-0.13,162870,271942.4217298086,673.8394179790031
sel_ttbar.5_v2.root,-0.13,9731,60418.9628096962,612.4836915610617
sel_ttbar.6_v2.root,-0.13,8042,16949.06914704861,189.0008760045686
sel_ttbar.7_v2.root,-0.13,5311,1944.841546976538,26.686773701131926
sel_ttbar.8_v2.root,-0.13,3500,9.827626726949024,0.16611721084329306
sel_ttbar.9_v2.root,-0.13,3365,0.1581325210440235,0.0027260176316932882
sel_wjets.2_v2.root,-0.13,39,240286.10488813964,38476.57036075334
sel_wjets.3_v2.root,-0.13,33674,863298.0854309612,4704.499470425287
sel_wjets.4_v2.root,-0.13,105863,527797.5537254519,1622.1659250569562
sel_wjets.5_v2.root,-0.13,71181,176908.12601047408,663.0797110459819
sel_wjets.6_v2.root,-0.13,75287,84694.17227607711,308.66936749259526
sel_wjets.7_v2.root,-0.13,19237,22347.431015978236,161.12351691018864
sel_wjets.8_v2.root,-0.13,29993,784.2833597670892,4.528590455201007
sel_ww2l2v.0_v2.root,-0.13,564,1010.8145920815322,42.562972528176594
sel_wwlv2q.1_v2.root,-0.13,385,4952.766809375001,252.41636942434587
sel_wwlv2q.2_v2.root,-0.13,1527,4196.269845719999,107.38506631579784
sel_wwlv2q.3_v2.root,-0.13,29151,5396.163181739999,31.60518564622974
sel_wwlv2q.4_v2.root,-0.13,45769,446.8336115075998,2.0886233172019892
sel_wwlv2q.5_v2.root,-0.13,47011,64.19873392395918,0.2960920307636473
sel_wwlv2q.6_v2.root,-0.13,51236,18.07183853534694,0.07983893391228288
sel_wwlv2q.7_v2.root,-0.13,58678,1.8784546107391846,0.007754665234225529
sel_wz2l2q.1_v2.root,-0.13,82,65.66540930232557,7.251531359585237
sel_wz2l2q.2_v2.root,-0.13,213,35.79456807692307,2.4526033919460675
sel_wz2l2q.3_v2.root,-0.13,4348,52.203152816326536,0.7916841776607666
sel_wz2l2q.4_v2.root,-0.13,10409,6.379701591428571,0.06253107011035053
sel_wz2l2q.5_v2.root,-0.13,24945,2.0318615486999994,0.012864779817582703
sel_wz2l2q.6_v2.root,-0.13,35694,0.7491697108163262,0.003965359811351239
sel_wz2l2q.7_v2.root,-0.13,47782,0.08693028017142859,0.00039768473161482486
sel_wz2l2q.8_v2.root,-0.13,1548,0.00017195617439999994,4.370511792644005e-06
sel_wz2l2q.9_v2.root,-0.13,2301,2.040934077e-07,4.254716894007437e-09
sel_wz3l1v.0_v2.root,-0.13,641,59.329809970588244,2.3433866019542275
sel_wzlv2q.1_v2.root,-0.13,1065,2168.74683,66.45597796413098
sel_wzlv2q.2_v2.root,-0.13,2236,1890.1802400000001,39.973052974242535
sel_wzlv2q.3_v2.root,-0.13,43131,1800.3405598200006,8.668818338295585
sel_wzlv2q.4_v2.root,-0.13,80590,164.402971398,0.5791206949408243
sel_wzlv2q.5_v2.root,-0.13,70109,19.231640453220002,0.07263224109907557
sel_wzlv2q.6_v2.root,-0.13,71401,5.03642399430612,0.01884821109706903
sel_wzlv2q.7_v2.root,-0.13,75105,0.4575936129795919,0.001669727226399991
sel_wzlv2q.9_v2.root,-0.13,2345,6.581903789999999e-07,1.359189798501437e-08
sel_zjets.1_v2.root,-0.13,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.13,3154,147279.1600370058,2622.469549510962
sel_zjets.3_v2.root,-0.13,63102,1043296.1004926878,4153.230378606848
sel_zjets.4_v2.root,-0.13,141794,612760.1818385579,1627.2774615293597
sel_zjets.5_v2.root,-0.13,79269,193973.150327353,688.9535297296609
sel_zjets.6_v2.root,-0.13,79323,86465.40071735304,307.0031227914207
sel_zjets.7_v2.root,-0.13,76409,19563.872325798766,70.77543739310053
sel_zjets.8_v2.root,-0.13,93855,552.0072279870367,1.8018393095521779
sel_zz4l.0_v2.root,-0.13,1767,1081.8579430039836,25.736646845597722
TOTAL,,1967413,7509652.080216975,307538.8952635498
