signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.13,6351,194.2448299193584,2.4374090086057207,6344,194.03073547605254,2.4360653960249627,0.9988978113682884
Signal_1-0_0-03_0-06.0,-0.13,6791,294.6760021349737,3.575838565313729,6782,294.2854729022812,3.5734682798691235,0.9986747165365925
Signal_1-0_0-03_0-08.0,-0.13,7566,370.98378791402985,4.26502678329279,7562,370.7876558559204,4.263899215055427,0.9994713190589479
Signal_1-0_0-03_0-1.0,-0.13,8041,417.2649269457432,4.653254979059426,8027,416.53843658667836,4.649202376753647,0.998258923019525
Signal_1-0_0-03_0-15.0,-0.13,8958,475.3587493444537,5.022453942154484,8942,474.50970491606444,5.017966602467272,0.9982138870283546
Signal_1-0_0-03_0-2.0,-0.13,9145,484.66858487638575,5.068191494642022,9138,484.2975974412699,5.066251410877366,0.9992345544013123
Signal_1-0_0-03_0-3.0,-0.13,9613,507.419381838189,5.175324439159512,9606,507.04988889396066,5.173439810610918,0.999271819411214
Signal_1-0_0-03_0-4.0,-0.13,9658,512.0472755011372,5.210344740214417,9650,511.62313197204116,5.208186353733974,0.999171671153448
Signal_1-0_0-03_0-5.0,-0.13,9752,512.8929554314971,5.193736207075301,9742,512.3670192589873,5.191072615840538,0.998974569319114
Signal_1-0_0-03_0-6.0,-0.13,9787,519.0004076453295,5.246176585702018,9782,518.735259792236,5.244836326480366,0.9994891182180445
Signal_1-0_0-03_0-7.0,-0.13,10092,536.119632190596,5.3367036890186865,10085,535.7477695840428,5.334852549208126,0.9993063812921124
Signal_1-0_0-03_0-8.0,-0.13,9817,525.3163206885154,5.301899586564034,9811,524.9952554013471,5.300279119024815,0.9993888153203627
Signal_1-0_0-03_0-9.0,-0.13,9998,536.2152242351681,5.362688538021607,9991,535.839798493055,5.3608108928588285,0.9992998599719943
Signal_1-0_0-03_1-0.0,-0.13,9765,526.1285889386357,5.324217363846722,9753,525.4820407494639,5.320944949669198,0.9987711213517666
Signal_1-0_0-03_2-0.0,-0.13,31679,552.5119026826254,3.1042444007923815,31631,551.6747370104525,3.101891734726085,0.9984848006565864
Signal_1-0_0-05_0-04.0,-0.13,7866,221.35258101505167,2.495787580573751,7858,221.12745761712128,2.494518105628663,0.9989829646580218
Signal_1-0_0-05_0-06.0,-0.13,8051,416.36573134097534,4.640342799687274,8045,416.0554351804927,4.638613371911317,0.9992547509626133
Signal_1-0_0-05_0-08.0,-0.13,8248,603.6787180749766,6.647089700463991,8236,602.8004270205513,6.64225252114503,0.9985451018428709
Signal_1-0_0-05_0-1.0,-0.13,8670,770.7427864527481,8.277513924991318,8659,769.7649120985404,8.27226124032524,0.9987312572087659
Signal_1-0_0-05_0-15.0,-0.13,9032,1046.821490381517,11.014902703531527,9025,1046.0101805461904,11.01063347943358,0.9992249778565104
Signal_1-0_0-05_0-2.0,-0.13,9120,1157.2703031295703,12.118179735393392,9106,1155.4937916993274,12.108874928652254,0.9984649122807017
Signal_1-0_0-05_0-3.0,-0.13,9348,1283.4012147283702,13.274039148472292,9340,1282.3028824949697,13.26835798444213,0.9991442019683354
Signal_1-0_0-05_0-4.0,-0.13,9603,1353.590322204604,13.812865284098578,9591,1351.8988628828863,13.80423224245268,0.9987503905029678
Signal_1-0_0-05_0-5.0,-0.13,9722,1393.6784909521512,14.134641215901787,9715,1392.6750195021752,14.129551712456971,0.9992799835424809
Signal_1-0_0-05_0-6.0,-0.13,9910,1424.729539977541,14.311844262152889,9898,1423.0043377091524,14.303176545038779,0.9987891019172553
Signal_1-0_0-05_0-7.0,-0.13,9927,1434.3007367113426,14.39564772593611,9921,1433.433827834515,14.391296615748784,0.9993955877908733
Signal_1-0_0-05_0-8.0,-0.13,9849,1447.140675556714,14.581919014779686,9841,1445.9652135398135,14.575995618977332,0.9991877347954107
Signal_1-0_0-05_0-9.0,-0.13,9982,1469.4830037120562,14.708073265196045,9971,1467.8636575849441,14.699967003793297,0.9988980164295732
Signal_1-0_0-05_1-0.0,-0.13,9791,1451.9033655440962,14.673178022896819,9781,1450.4204696544589,14.665682911807135,0.9989786538657952
Signal_1-0_0-05_2-0.0,-0.13,31170,1508.446883669768,8.54400750184758,31128,1506.4143277148714,8.53824925226335,0.9986525505293552
Signal_1-0_0-07_0-04.0,-0.13,8732,226.45156385809798,2.423362932692433,8723,226.21816210881684,2.4221137406855915,0.9989693082913421
Signal_1-0_0-07_0-06.0,-0.13,8644,456.69842821747494,4.912155854920064,8631,456.01158421390863,4.908460687535789,0.9984960666358168
Signal_1-0_0-07_0-08.0,-0.13,177969,735.8055982432284,1.7441784153190605,177791,735.069664476745,1.7433059559968418,0.9989998258123607
Signal_1-0_0-07_0-1.0,-0.13,181136,1008.1696490425905,2.368815479276065,180947,1007.1177098164343,2.367579328062721,0.9989565851073228
Signal_1-0_0-07_0-15.0,-0.13,186691,1576.9392083097653,3.6496671655912847,186505,1575.3681058316297,3.6478486332076745,0.999003701303223
Signal_1-0_0-07_0-2.0,-0.13,189744,1955.4597337270277,4.489157592651809,189577,1953.7386686312545,4.487181629387555,0.9991198667678557
Signal_1-0_0-07_0-3.0,-0.13,195923,2390.74983877501,5.401214490074158,195743,2388.553389297514,5.398732795704353,0.9990812717240958
