sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.141,6,223.35044466157052,91.18243720742981
sel_ttbar.2_v2.root,0.141,9,102.89927605403629,34.299758684678764
sel_ttbar.3_v2.root,0.141,7,52.841794167923574,19.97232088554129
sel_ttbar.4_v2.root,0.141,148,247.1141303862692,20.312656392173338
sel_ttbar.5_v2.root,0.141,19,117.96940636976959,27.064037936595216
sel_ttbar.6_v2.root,0.141,10,21.075689066213144,6.6647180706740805
sel_ttbar.7_v2.root,0.141,0,0.0,0.0
sel_ttbar.8_v2.root,0.141,0,0.0,0.0
sel_ttbar.9_v2.root,0.141,0,0.0,0.0
sel_wjets.2_v2.root,0.141,0,0.0,0.0
sel_wjets.3_v2.root,0.141,0,0.0,0.0
sel_wjets.4_v2.root,0.141,132,658.1079044780487,57.28094068872751
sel_wjets.5_v2.root,0.141,251,623.8173055819528,39.37499918388805
sel_wjets.6_v2.root,0.141,72,80.99645893550748,9.545524227565844
sel_wjets.7_v2.root,0.141,5,5.808450126313418,2.5976178652708084
sel_wjets.8_v2.root,0.141,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.141,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.141,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.141,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.141,9,1.6659966600000002,0.5553322200000002
sel_wwlv2q.4_v2.root,0.141,637,6.218903854799999,0.24640194204024238
sel_wwlv2q.5_v2.root,0.141,147,0.20074480200000006,0.016557152210445448
sel_wwlv2q.6_v2.root,0.141,23,0.008112504612244898,0.0016915741457575616
sel_wwlv2q.7_v2.root,0.141,2,6.402585673469387e-05,4.527311746838042e-05
sel_wz2l2q.1_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.141,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.141,23,0.014096756326530612,0.0029393768855318927
sel_wz2l2q.5_v2.root,0.141,9,0.00073308294,0.00024436098
sel_wz2l2q.6_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.141,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.141,3,0.2776746176470588,0.1603155152456558
sel_wzlv2q.1_v2.root,0.141,2,4.072764,2.879879042572448
sel_wzlv2q.2_v2.root,0.141,3,2.5360199999999997,1.4641718296702748
sel_wzlv2q.3_v2.root,0.141,16,0.66785952,0.16696488
sel_wzlv2q.4_v2.root,0.141,460,0.9383964120000001,0.04375295831127293
sel_wzlv2q.5_v2.root,0.141,125,0.0342888225,0.0030668855191369722
sel_wzlv2q.6_v2.root,0.141,12,0.0008464459591836733,0.0002443479011945824
sel_wzlv2q.7_v2.root,0.141,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.141,0,0.0,0.0
sel_zjets.1_v2.root,0.141,0,0.0,0.0
sel_zjets.2_v2.root,0.141,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.141,1,16.53348706051612,16.53348706051612
sel_zjets.4_v2.root,0.141,503,2173.705315209351,96.92072960812942
sel_zjets.5_v2.root,0.141,624,1526.943014346949,61.12664146323789
sel_zjets.6_v2.root,0.141,169,184.21709619193254,14.170545860917885
sel_zjets.7_v2.root,0.141,17,4.3527049109212115,1.055686006168992
sel_zjets.8_v2.root,0.141,0,0.0,0.0
sel_zz4l.0_v2.root,0.141,0,0.0,0.0
TOTAL,,3448,6118.689355434163,178.824606967885
