sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.141,2,74.45014822052352,52.644204667075755
sel_ttbar.2_v2.root,0.141,0,0.0,0.0
sel_ttbar.3_v2.root,0.141,0,0.0,0.0
sel_ttbar.4_v2.root,0.141,2,3.3393801403549888,2.361298342204697
sel_ttbar.5_v2.root,0.141,1,6.208916124724716,6.208916124724716
sel_ttbar.6_v2.root,0.141,9,18.96812015959183,6.322706719863944
sel_ttbar.7_v2.root,0.141,38,13.91526619941789,2.2573542582824353
sel_ttbar.8_v2.root,0.141,27,0.07581312046503533,0.014590241836197889
sel_ttbar.9_v2.root,0.141,11,0.0005169265175287545,0.00015585920934799564
sel_wjets.2_v2.root,0.141,0,0.0,0.0
sel_wjets.3_v2.root,0.141,0,0.0,0.0
sel_wjets.4_v2.root,0.141,0,0.0,0.0
sel_wjets.5_v2.root,0.141,1,2.4853279106850708,2.4853279106850708
sel_wjets.6_v2.root,0.141,62,69.74695075002032,8.857871603128617
sel_wjets.7_v2.root,0.141,91,105.7137922989042,11.081816549931158
sel_wjets.8_v2.root,0.141,59,1.5427839237908263,0.20085335891705006
sel_ww2l2v.0_v2.root,0.141,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.141,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.141,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.141,2,0.37022148000000005,0.2617861190489198
sel_wwlv2q.4_v2.root,0.141,10,0.09762800399999998,0.030872685605602912
sel_wwlv2q.5_v2.root,0.141,37,0.05052760322448979,0.008306686801073026
sel_wwlv2q.6_v2.root,0.141,1611,0.5682280404489797,0.014157119270574458
sel_wwlv2q.7_v2.root,0.141,7890,0.2525820048183674,0.0028435698737909135
sel_wz2l2q.1_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.141,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.141,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.141,1,8.145366e-05,8.145366e-05
sel_wz2l2q.6_v2.root,0.141,58,0.0012173430612244895,0.0001598449749359226
sel_wz2l2q.7_v2.root,0.141,512,0.0009314868244897962,4.1166290636416143e-05
sel_wz2l2q.8_v2.root,0.141,38,4.2211464e-06,6.847603678090022e-07
sel_wz2l2q.9_v2.root,0.141,75,6.652327499999999e-09,7.681446145725101e-10
sel_wz3l1v.0_v2.root,0.141,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.141,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.141,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.141,3,0.12522366000000001,0.07229791380991019
sel_wzlv2q.4_v2.root,0.141,10,0.020399922,0.006451021760977746
sel_wzlv2q.5_v2.root,0.141,42,0.01152104436,0.0017777357398098652
sel_wzlv2q.6_v2.root,0.141,1242,0.08760715677551019,0.0024858721448786205
sel_wzlv2q.7_v2.root,0.141,6012,0.03662942282448979,0.00047241163959843986
sel_wzlv2q.9_v2.root,0.141,315,8.8413633e-08,4.9815438737303705e-09
sel_zjets.1_v2.root,0.141,0,0.0,0.0
sel_zjets.2_v2.root,0.141,0,0.0,0.0
sel_zjets.3_v2.root,0.141,0,0.0,0.0
sel_zjets.4_v2.root,0.141,1,4.321481739978829,4.321481739978829
sel_zjets.5_v2.root,0.141,3,7.34107218436033,4.238370001780911
sel_zjets.6_v2.root,0.141,248,270.33041334674124,17.165998413525063
sel_zjets.7_v2.root,0.141,1315,336.69452693302316,9.284813409578359
sel_zjets.8_v2.root,0.141,429,2.5231591370352002,0.12181927106882323
sel_zz4l.0_v2.root,0.141,0,0.0,0.0
TOTAL,,20160,934.9048560342426,60.48758460427166
