sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.142,4,14.890029644104702,7.445014822052351
sel_ttbar.2_v2.root,0.142,2,2.2866505789785845,1.6169061305999022
sel_ttbar.3_v2.root,0.142,1,0.7548827738274797,0.7548827738274797
sel_ttbar.4_v2.root,0.142,4,0.6678760280709979,0.33393801403549894
sel_ttbar.5_v2.root,0.142,1,0.6208916124724717,0.6208916124724717
sel_ttbar.6_v2.root,0.142,25,5.268922266553286,1.0537844533106573
sel_ttbar.7_v2.root,0.142,32,1.1718118904772958,0.20714903350788094
sel_ttbar.8_v2.root,0.142,12,0.0033694720206682367,0.0009726827890798594
sel_ttbar.9_v2.root,0.142,4,1.8797327910136527e-05,9.398663955068263e-06
sel_wjets.2_v2.root,0.142,0,0.0,0.0
sel_wjets.3_v2.root,0.142,0,0.0,0.0
sel_wjets.4_v2.root,0.142,0,0.0,0.0
sel_wjets.5_v2.root,0.142,5,1.2426639553425354,0.5557362154669344
sel_wjets.6_v2.root,0.142,221,24.861413089926607,1.6723596205897422
sel_wjets.7_v2.root,0.142,93,10.803717234942956,1.1202932896162405
sel_wjets.8_v2.root,0.142,14,0.036608432089951806,0.009784015024827168
sel_ww2l2v.0_v2.root,0.142,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.142,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.142,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.142,4,0.07404429600000001,0.037022148000000005
sel_wwlv2q.4_v2.root,0.142,11,0.010739080439999996,0.0032379545829931606
sel_wwlv2q.5_v2.root,0.142,246,0.03359402808979592,0.0021418770008049537
sel_wwlv2q.6_v2.root,0.142,3678,0.12972953027755102,0.002139109335906151
sel_wwlv2q.7_v2.root,0.142,4367,0.013980045818020408,0.00021155193342168145
sel_wz2l2q.1_v2.root,0.142,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.142,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.142,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.142,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.142,6,4.8872196000000005e-05,1.995199046821485e-05
sel_wz2l2q.6_v2.root,0.142,129,0.00027075388775510206,2.3838550586516583e-05
sel_wz2l2q.7_v2.root,0.142,300,5.457930612244899e-05,3.151137708197891e-06
sel_wz2l2q.8_v2.root,0.142,20,2.2216560000000004e-07,4.9677738386202726e-08
sel_wz2l2q.9_v2.root,0.142,37,3.2818149e-10,5.3952704608363244e-11
sel_wz3l1v.0_v2.root,0.142,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.142,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.142,1,0.084534,0.084534
sel_wzlv2q.3_v2.root,0.142,3,0.012522366,0.0072297913809910175
sel_wzlv2q.4_v2.root,0.142,12,0.0024479906399999998,0.0007066740274888423
sel_wzlv2q.5_v2.root,0.142,204,0.005595935832,0.00039179387485241554
sel_wzlv2q.6_v2.root,0.142,2813,0.019842104026530617,0.00037411304858913665
sel_wzlv2q.7_v2.root,0.142,3501,0.0021330607004081633,3.605015687627829e-05
sel_wzlv2q.9_v2.root,0.142,173,4.8557328600000005e-09,3.691745330904682e-10
sel_zjets.1_v2.root,0.142,0,0.0,0.0
sel_zjets.2_v2.root,0.142,0,0.0,0.0
sel_zjets.3_v2.root,0.142,0,0.0,0.0
sel_zjets.4_v2.root,0.142,0,0.0,0.0
sel_zjets.5_v2.root,0.142,25,6.117560153633609,1.223512030726722
sel_zjets.6_v2.root,0.142,740,80.6631072083018,2.9652347941531954
sel_zjets.7_v2.root,0.142,1225,31.365079505167547,0.8961451287190729
sel_zjets.8_v2.root,0.142,149,0.08763419846579135,0.0071792732712277
sel_zz4l.0_v2.root,0.142,0,0.0,0.0
TOTAL,,18065,182.69862971966225,8.798409153145952
