signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.142,6351,1942.4482991935847,24.37409008605721,614,187.7914116997104,7.5786445966347555,0.09667768855298377
Signal_1-0_0-03_0-06.0,0.142,6791,2946.7600213497353,35.75838565313729,604,262.0885072736329,10.664230119792174,0.08894124576645565
Signal_1-0_0-03_0-08.0,0.142,7566,3709.837879140298,42.6502678329279,781,382.9478434587064,13.702951204588432,0.10322495374041767
Signal_1-0_0-03_0-1.0,0.142,8041,4172.649269457435,46.53254979059427,795,412.5427396118219,14.631383174293212,0.09886829996269117
Signal_1-0_0-03_0-15.0,0.142,8958,4753.587493444537,50.22453942154483,902,478.6487965044622,15.93726164189117,0.10069211877651262
Signal_1-0_0-03_0-2.0,0.142,9145,4846.685848763855,50.68191494642023,853,452.0746887912047,15.478742532696604,0.09327501366867139
Signal_1-0_0-03_0-3.0,0.142,9613,5074.193818381889,51.75324439159511,1035,546.3217103948045,16.981587392974244,0.10766670134193282
Signal_1-0_0-03_0-4.0,0.142,9658,5120.472755011371,52.10344740214416,978,518.515464319851,16.5802962476349,0.10126320149099194
Signal_1-0_0-03_0-5.0,0.142,9752,5128.929554314971,51.93736207075302,969,509.63215116193675,16.371743430985394,0.0993642329778507
Signal_1-0_0-03_0-6.0,0.142,9787,5190.004076453294,52.46176585702017,987,523.4018620066826,16.66006482677918,0.1008480637580464
Signal_1-0_0-03_0-7.0,0.142,10092,5361.196321905963,53.367036890186874,1055,560.4500713050725,17.25483056001548,0.10453824811732067
Signal_1-0_0-03_0-8.0,0.142,9817,5253.163206885157,53.018995865640335,988,528.6875062037827,16.81979022865644,0.10064174391361924
Signal_1-0_0-03_0-9.0,0.142,9998,5362.152242351681,53.626885380216066,1019,546.51261601884,17.12036817206803,0.10192038407681536
Signal_1-0_0-03_1-0.0,0.142,9765,5261.285889386357,53.24217363846723,1024,551.7211214266902,17.24128504458407,0.10486431131592422
Signal_1-0_0-03_2-0.0,0.142,31679,5525.119026826255,31.042444007923805,2559,446.3139489771895,8.822777306207216,0.0807790649957385
Signal_1-0_0-05_0-04.0,0.142,7866,2213.525810150518,24.957875805737515,764,214.9928450235184,7.778168148929353,0.09712687515891179
Signal_1-0_0-05_0-06.0,0.142,8051,4163.657313409753,46.40342799687274,760,393.0418032780292,14.257124678931076,0.09439821140231028
Signal_1-0_0-05_0-08.0,0.142,8248,6036.787180749767,66.47089700463992,793,580.4040051327067,20.610750545541794,0.09614451988360816
Signal_1-0_0-05_0-1.0,0.142,8670,7707.4278645274835,82.7751392499132,909,808.0798072497673,26.802315362374593,0.10484429065743944
